timestamp,x,y,z
10572,-553,-858,-94
10593,-618,-977,-81
10613,-645,-1009,-54
10634,-570,-981,-3
10655,-518,-975,25
10676,-499,-969,27
10697,-455,-982,13
10718,-461,-877,-20
10739,-449,-817,-28
10760,-397,-774,-5
10781,-388,-704,-1
10802,-384,-674,-22
10823,-347,-671,-34
10843,-351,-685,-39
10864,-366,-699,-49
10885,-386,-707,-66
10906,-402,-710,-69
10926,-413,-746,-54
10947,-434,-820,-33
10968,-458,-889,-36
10989,-459,-901,-81
11010,-448,-862,-67
11031,-514,-1089,20
11052,-662,-1439,26
11073,-720,-1391,-65
11094,-660,-1129,-159
11115,-602,-955,-166
11136,-529,-875,-134
11157,-526,-950,-138
11178,-575,-979,-145
11199,-554,-909,-136
11220,-470,-889,-101
11240,-470,-877,-92
11261,-508,-889,-93
11282,-464,-747,-75
11303,-473,-675,-90
11324,-478,-599,-126
11345,-492,-532,-154
11366,-488,-561,-163
11387,-505,-598,-156
11408,-579,-657,-140
11428,-553,-747,-120
11449,-543,-727,-117
11470,-560,-733,-106
11491,-614,-793,-101
11512,-691,-865,-99
11533,-766,-948,-111
11554,-798,-1013,-117
11575,-811,-1085,-81
11595,-850,-1304,-86
11616,-793,-1339,-154
11637,-637,-1092,-189
11658,-625,-884,-173
11679,-592,-850,-140
11700,-563,-893,-108
11721,-622,-1027,-99
11742,-687,-1020,-83
11763,-496,-955,-37
11784,-503,-934,-34
11805,-444,-899,-18
11826,-407,-810,-21
11846,-409,-755,-30
11867,-388,-728,-26
11888,-365,-722,-36
11909,-350,-722,-34
11930,-341,-708,-33
11951,-345,-698,-42
11972,-364,-706,-51
11993,-381,-729,-60
12014,-388,-743,-63
12035,-389,-759,-65
12055,-397,-804,-53
12076,-432,-875,-48
12097,-468,-917,-70
12118,-458,-895,-118
12139,-413,-905,-62
12159,-499,-1182,-2
12180,-632,-1351,-35
12201,-548,-1116,-105
12222,-458,-878,-99
12243,-426,-924,-44
12264,-483,-1057,-27
12285,-550,-1084,-32
12306,-533,-975,-37
12327,-502,-934,-57
12348,-493,-938,-78
12369,-478,-870,-87
12390,-463,-773,-113
12411,-460,-679,-132
12432,-472,-590,-125
12452,-501,-593,-115
12473,-656,-582,-138
12494,-766,-623,-115
12515,-771,-661,-74
12536,-765,-654,-79
12557,-741,-661,-78
12577,-724,-697,-78
12598,-731,-747,-88
12619,-759,-817,-93
12640,-795,-891,-98
12661,-811,-910,-115
12682,-783,-883,-99
12703,-870,-1278,-112
12724,-763,-1152,-160
12745,-595,-974,-172
12766,-633,-833,-147
12787,-675,-830,-94
12808,-664,-955,-71
12828,-676,-1031,-71
12849,-689,-967,-58
12870,-625,-898,-39
12891,-558,-860,-14
12912,-496,-904,22
12933,-475,-924,29
12954,-485,-873,14
12975,-448,-831,15
12996,-379,-799,23
13017,-348,-760,21
13038,-361,-727,11
13059,-371,-719,11
13080,-373,-727,15
13100,-392,-736,15
13121,-414,-734,13
13142,-423,-760,4
13162,-443,-878,-27
13183,-448,-931,-15
13204,-432,-946,-24
13224,-396,-947,7
13245,-463,-1138,47
13266,-565,-1297,29
13287,-536,-1116,-78
13308,-439,-882,-175
13329,-382,-790,-181
13350,-345,-729,-139
13371,-380,-804,-111
13392,-490,-986,-111
13413,-549,-1080,-148
13434,-532,-1062,-174
13455,-500,-1013,-168
13476,-479,-962,-153
13496,-475,-889,-156
13517,-483,-812,-166
13538,-500,-722,-160
13559,-516,-692,-152
13580,-545,-683,-140
13601,-564,-674,-131
13622,-564,-671,-151
13643,-600,-701,-151
13664,-646,-751,-145
13684,-696,-794,-145
13705,-716,-822,-143
13726,-724,-866,-141
13747,-759,-907,-149
13768,-755,-941,-170
13789,-728,-898,-174
13810,-765,-959,-125
13831,-815,-1196,-145
13851,-772,-1172,-184
13872,-655,-989,-158
13893,-648,-845,-127
13914,-615,-891,-118
13935,-615,-904,-99
13956,-697,-1023,-76
13977,-690,-1127,-37
13998,-665,-1089,5
14019,-613,-1073,26
14040,-515,-1090,49
14061,-475,-1009,50
14082,-467,-912,30
14102,-394,-839,4
14123,-387,-771,3
14144,-392,-734,10
14165,-388,-736,6
14186,-375,-740,-1
14207,-361,-736,-14
14227,-345,-716,-31
14248,-324,-677,-44
14269,-312,-639,-51
14290,-316,-633,-61
14310,-335,-659,-70
14331,-370,-714,-84
14352,-399,-766,-99
14373,-408,-790,-127
14394,-403,-804,-127
14415,-423,-951,-69
14436,-586,-1237,-51
14456,-659,-1344,-79
14477,-604,-1188,-131
14498,-608,-1085,-156
14519,-615,-1041,-186
14540,-543,-926,-181
14561,-545,-856,-123
14582,-618,-937,-76
14603,-612,-962,-73
14624,-578,-974,-55
14645,-577,-944,-54
14666,-568,-917,-37
14687,-568,-852,-35
14708,-576,-777,-55
14729,-550,-704,-93
14750,-559,-634,-125
14770,-570,-628,-144
14791,-553,-647,-143
14812,-547,-681,-127
14833,-550,-713,-129
14854,-552,-734,-137
14874,-551,-750,-140
14895,-557,-764,-137
14916,-595,-794,-127
14937,-639,-856,-121
14958,-662,-926,-131
14979,-667,-957,-137
15000,-665,-944,-81
15021,-716,-1103,-64
15042,-777,-1266,-117
15063,-641,-967,-83
15084,-659,-999,-86
15105,-586,-896,-100
15126,-494,-709,-62
15147,-498,-726,-13
15167,-580,-942,8
15188,-611,-1076,30
15209,-607,-1079,41
15230,-559,-1043,50
15251,-526,-987,81
15272,-506,-913,70
15293,-514,-940,41
15314,-569,-929,12
15335,-617,-914,23
15356,-634,-914,0
15377,-697,-908,-75
15398,-750,-932,-140
15418,-776,-951,-186
15439,-807,-903,-206
15460,-869,-790,-268
15480,-947,-683,-348
15501,-908,-622,-387
15522,-986,-528,-381
15543,-1019,-450,-416
15564,-1090,-335,-533
15585,-1075,-246,-581
15606,-960,-173,-521
15627,-1015,-92,-472
15648,-1041,6,-486
15669,-801,103,-512
15690,-471,83,-511
15711,-814,570,-374
15732,-458,215,-308
15752,-232,66,-360
15773,-40,159,-460
15794,58,233,-513
15815,-46,214,-603
15836,-40,264,-557
15857,-66,528,-606
15878,-92,312,-719
15899,-155,158,-739
15919,-201,202,-810
15940,-249,143,-991
15961,-20,55,-1009
15981,65,69,-919
16002,-6,112,-821
16023,20,211,-953
16043,107,235,-1021
16064,100,288,-945
16085,-57,282,-960
16106,21,189,-1038
16127,123,209,-1223
16148,29,152,-1213
16169,45,190,-1039
16190,34,262,-1019
16211,52,239,-1087
16231,50,181,-988
16252,44,235,-838
16273,64,246,-864
16294,107,235,-994
16315,150,208,-1010
16336,112,308,-906
16357,61,258,-921
16378,88,126,-1029
16399,145,210,-1043
16420,150,249,-945
16441,179,230,-846
16462,145,217,-883
16483,140,234,-930
16503,71,286,-1043
16524,73,320,-940
16545,142,289,-848
