timestamp,x,y,z
2736,-334,-831,95
2757,-314,-796,82
2778,-280,-792,111
2798,-215,-755,121
2819,-224,-672,98
2840,-264,-729,95
2861,-252,-784,122
2881,-239,-783,130
2902,-278,-818,110
2923,-316,-864,80
2944,-325,-941,70
2964,-306,-1069,93
2985,-298,-1083,80
3006,-292,-1086,82
3027,-291,-1322,178
3048,-339,-1441,163
3069,-343,-913,-175
3089,-331,-779,-219
3110,-289,-744,-91
3131,-317,-987,39
3152,-375,-1156,76
3173,-374,-1131,99
3193,-357,-1095,117
3214,-352,-1023,100
3235,-341,-936,44
3256,-388,-730,2
3277,-435,-826,8
3298,-407,-808,51
3319,-419,-673,41
3340,-458,-770,51
3360,-507,-751,28
3381,-544,-789,12
3402,-547,-890,33
3423,-526,-900,62
3444,-555,-884,81
3465,-637,-945,100
3485,-704,-1025,119
3506,-737,-1045,113
3527,-724,-1019,113
3548,-691,-1043,193
3569,-668,-1413,136
3590,-550,-1096,61
3611,-571,-824,35
3631,-628,-913,76
3652,-596,-1155,108
3673,-558,-1145,119
3694,-532,-1089,124
3715,-488,-1080,135
3736,-460,-1036,132
3757,-415,-996,138
3777,-365,-894,134
3798,-338,-861,139
3819,-286,-870,131
3840,-250,-776,78
3861,-263,-811,78
3882,-263,-807,86
3903,-262,-824,80
3923,-244,-863,77
3944,-261,-811,62
3965,-304,-861,69
3986,-324,-1054,89
4007,-335,-1132,80
4028,-338,-1095,76
4048,-333,-1495,227
4069,-321,-1192,46
4090,-274,-822,-134
4111,-260,-711,-174
4132,-258,-805,-17
4153,-288,-1119,94
4174,-335,-1248,68
4195,-348,-1198,24
4215,-329,-1138,8
4236,-282,-1015,-22
4257,-251,-890,-39
4278,-244,-854,-4
4299,-333,-652,-22
4320,-375,-729,-15
4341,-386,-610,-26
4361,-383,-706,7
4382,-414,-765,28
4403,-504,-808,23
4424,-554,-937,30
4445,-536,-948,48
4466,-535,-932,65
4486,-564,-1007,77
4507,-607,-1152,85
4528,-807,-1089,19
4549,-793,-1085,86
4570,-709,-1293,159
4591,-724,-1391,77
4612,-626,-1158,10
4632,-507,-984,1
4653,-548,-817,-59
4674,-580,-835,-31
4695,-583,-1085,37
4716,-570,-1177,112
4737,-513,-1143,182
4758,-479,-1121,239
4779,-460,-1072,237
4799,-464,-1075,208
4820,-381,-1055,162
4841,-324,-939,137
4862,-229,-937,171
4883,-205,-869,170
4904,-245,-859,122
4924,-281,-834,113
4945,-296,-879,138
4966,-251,-898,131
4987,-250,-805,75
5008,-282,-820,49
5029,-281,-1068,57
5050,-301,-1078,26
5070,-280,-1024,-21
5091,-246,-1197,88
5112,-268,-1342,103
5133,-262,-1110,-25
5154,-239,-927,-181
5175,-216,-774,-194
5195,-190,-819,7
5216,-238,-1056,123
5237,-313,-1158,85
5258,-350,-1168,74
5279,-357,-1165,100
5300,-361,-1102,98
5321,-363,-1018,83
5342,-378,-934,59
5362,-420,-758,49
5383,-465,-753,57
5404,-361,-883,64
5425,-396,-692,36
5446,-541,-891,123
5467,-635,-936,154
5488,-665,-894,133
5508,-687,-827,102
5529,-684,-819,107
5550,-727,-926,154
5571,-762,-1059,199
5592,-782,-1054,201
5613,-797,-1272,279
5634,-762,-1471,199
5655,-608,-1252,47
5675,-500,-954,17
5696,-562,-776,-5
5717,-599,-836,7
5738,-645,-1076,32
5759,-656,-1246,88
5780,-563,-1273,145
5801,-453,-1254,185
5821,-432,-1201,186
5842,-411,-1175,168
5863,-355,-1032,140
5884,-304,-915,142
5905,-265,-889,122
5926,-215,-840,88
5947,-230,-773,105
5968,-265,-854,140
5988,-250,-942,123
6009,-288,-930,80
6030,-324,-1007,50
6051,-306,-1049,55
6072,-275,-1033,58
6093,-257,-975,46
6114,-220,-1055,155
6134,-248,-1287,218
6155,-272,-1110,81
6176,-276,-864,-118
6197,-301,-755,-262
6217,-263,-712,-168
6238,-218,-902,52
6259,-229,-1135,139
6280,-270,-1184,122
6301,-312,-1196,105
6322,-340,-1167,65
6343,-333,-1057,-19
6364,-326,-944,-66
6384,-346,-912,-17
6405,-372,-906,13
6426,-423,-779,6
6447,-503,-896,14
6468,-423,-1076,56
6489,-486,-874,-3
6510,-451,-895,14
6530,-480,-879,16
6551,-542,-987,24
6572,-585,-1060,39
6593,-604,-1159,63
6614,-642,-1129,52
6635,-765,-1014,51
6656,-841,-1278,121
6676,-767,-1442,79
6697,-672,-1185,10
6718,-557,-1019,19
6739,-456,-972,-10
6760,-511,-778,-75
6781,-528,-809,-20
6802,-565,-1038,48
6823,-585,-1161,94
6843,-513,-1201,148
6864,-488,-1206,156
6885,-479,-1173,125
6906,-461,-1110,119
6927,-400,-1055,152
6948,-345,-997,179
6969,-276,-914,183
6990,-306,-888,170
7010,-321,-829,145
7031,-289,-906,180
7052,-219,-916,200
7073,-228,-808,159
7094,-270,-807,135
7115,-270,-853,141
7136,-264,-867,146
7156,-275,-864,134
7177,-259,-839,103
7198,-226,-797,86
7219,-210,-1004,132
7240,-291,-1122,88
7260,-311,-1011,31
7281,-309,-983,-71
7302,-352,-922,-262
7323,-337,-891,-352
7344,-483,-926,-234
7365,-867,-952,-91
7386,-1039,-955,59
7406,-928,-969,53
7427,-826,-1016,-5
7448,-648,-945,-15
7469,-637,-874,-4
7490,-642,-795,49
7511,-674,-753,106
7532,-716,-736,125
7552,-708,-704,136
7573,-670,-708,181
7594,-617,-748,236
7615,-570,-792,256
7636,-560,-804,250
7657,-575,-806,241
7678,-579,-817,255
7698,-555,-826,285
7719,-540,-861,302
7740,-527,-911,314
7761,-501,-957,317
7782,-463,-939,310
7803,-444,-967,304
7824,-482,-1108,262
7844,-466,-990,213
7865,-354,-721,227
7886,-289,-612,224
7907,-322,-621,200
7928,-360,-785,226
7949,-413,-1106,286
7970,-438,-1270,337
7991,-448,-1313,329
8011,-455,-1155,278
8032,-408,-976,298
8053,-339,-847,327
8074,-313,-810,303
8095,-347,-805,264
8116,-472,-836,238
8137,-567,-864,261
8157,-596,-884,291
8178,-575,-888,292
8199,-569,-882,282
8220,-520,-908,279
8241,-458,-957,270
8262,-437,-993,265
8282,-402,-1005,261
8303,-366,-991,235
8324,-347,-960,200
8344,-336,-927,186
8365,-335,-909,178
8386,-345,-886,160
8407,-351,-877,149
8428,-359,-903,152
8449,-347,-963,117
8470,-327,-936,101
8491,-332,-898,75
8511,-328,-871,66
8532,-320,-947,121
8553,-340,-1273,199
8574,-346,-1512,224
8595,-288,-1473,155
8616,-270,-1322,52
8637,-297,-1226,23
8658,-260,-1149,27
8678,-208,-1102,52
8699,-208,-1020,61
8720,-216,-916,50
8741,-181,-886,44
8762,-124,-908,58
8782,-101,-921,56
8803,-115,-898,44
8824,-121,-867,41
8844,-122,-845,47
8865,-142,-832,53
8886,-187,-834,41
8906,-219,-851,24
8927,-243,-738,35
8948,-262,-885,60
8969,-354,-803,39
8990,-363,-958,49
9010,-384,-859,36
9031,-405,-869,33
9052,-408,-858,35
9073,-401,-859,43
9094,-432,-922,42
9115,-467,-994,48
9135,-494,-1112,70
9156,-517,-1169,62
9177,-539,-1159,56
9198,-574,-1247,101
9219,-622,-1407,62
9240,-599,-1264,-24
9261,-596,-1032,-35
9281,-551,-1039,-3
9302,-475,-954,-3
9323,-502,-783,0
9344,-509,-905,40
9365,-487,-1052,59
9385,-422,-1053,107
9406,-395,-1016,141
9427,-386,-1030,147
9447,-374,-1023,137
9468,-335,-1002,142
9489,-246,-874,129
9509,-223,-795,130
9530,-256,-831,128
9551,-288,-775,99
9571,-302,-804,104
9592,-268,-898,136
9612,-255,-801,104
9633,-283,-724,63
9654,-280,-782,62
9675,-261,-850,66
9696,-293,-931,67
9717,-330,-1050,71
9738,-319,-1072,62
9758,-304,-1081,74
9779,-313,-1361,156
9800,-337,-1375,118
9821,-302,-1121,19
9842,-290,-1050,-51
9863,-302,-946,-107
9884,-293,-840,-84
9905,-312,-970,25
9925,-355,-1107,68
9946,-367,-1080,52
9967,-352,-1068,50
9988,-295,-966,29
10009,-284,-814,20
10029,-307,-778,28
10050,-317,-770,49
10071,-350,-675,25
10091,-356,-769,46
10112,-387,-723,37
10133,-433,-763,23
10153,-453,-845,0
10174,-462,-878,2
10195,-455,-942,26
10215,-461,-977,34
10236,-504,-1009,50
10257,-558,-1094,70
10278,-613,-1161,75
10299,-644,-1169,92
10320,-674,-1333,161
10341,-673,-1367,115
10362,-594,-1122,50
10383,-500,-1056,98
10403,-516,-1039,89
10424,-503,-925,41
10445,-457,-879,79
10466,-457,-979,121
10487,-451,-1014,140
10508,-419,-1013,157
10529,-423,-1045,164
10550,-396,-997,129
10571,-368,-904,126
10591,-329,-883,142
10612,-270,-899,127
10633,-229,-778,86
10654,-233,-790,85
10675,-233,-803,84
10696,-241,-785,75
10717,-251,-825,75
10738,-269,-805,67
10758,-284,-795,52
10779,-279,-878,62
10800,-278,-971,74
10821,-307,-1053,74
10842,-316,-1074,46
10863,-276,-1105,88
10884,-274,-1399,168
10905,-316,-1316,88
10925,-287,-1042,1
10946,-288,-964,-56
10967,-295,-851,-94
10988,-278,-1005,106
11009,-328,-1145,103
11030,-344,-1118,70
11051,-335,-1090,77
11072,-314,-1011,68
11093,-306,-895,47
11114,-314,-811,46
11134,-364,-693,28
11155,-380,-834,50
11176,-396,-669,35
11197,-393,-756,62
11218,-383,-774,60
11239,-413,-739,41
11260,-430,-818,45
11281,-421,-872,57
11301,-445,-922,62
11322,-513,-995,68
11343,-570,-1104,84
11364,-605,-1212,96
11385,-671,-1230,84
11406,-753,-1333,116
11427,-823,-1465,91
11448,-687,-1291,32
11469,-474,-1037,59
11490,-424,-980,-3
11510,-500,-812,-51
11531,-517,-896,21
11552,-540,-1056,63
11573,-501,-1058,103
11594,-445,-1010,150
11615,-437,-1016,147
11636,-431,-991,141
11657,-365,-1039,163
11678,-267,-1025,158
11698,-251,-947,160
11719,-209,-861,143
11740,-213,-846,144
11761,-251,-841,137
11782,-302,-802,118
11803,-295,-905,140
11824,-257,-930,144
11845,-295,-840,94
11865,-330,-873,62
11886,-292,-964,67
11907,-281,-1018,61
11927,-307,-1064,50
11948,-226,-1265,197
11969,-246,-1333,174
11990,-246,-1059,46
12011,-263,-893,-73
12032,-296,-791,-157
12053,-267,-785,-60
12074,-250,-975,81
12095,-302,-1093,79
12116,-345,-1079,21
12136,-340,-1056,14
12157,-305,-1011,35
12178,-299,-939,29
12199,-312,-869,36
12220,-316,-847,43
12241,-358,-677,34
12262,-397,-818,34
12283,-409,-782,57
12303,-410,-797,77
12324,-386,-925,101
12345,-416,-846,74
12366,-476,-888,60
12387,-463,-951,65
12408,-466,-952,78
12429,-618,-1089,104
12449,-645,-1155,109
12470,-670,-1115,77
12491,-699,-1075,109
12512,-755,-1315,144
12533,-696,-1333,73
12554,-612,-1115,17
12575,-507,-1058,30
12596,-562,-855,-13
12617,-570,-857,5
12637,-549,-1097,53
12658,-571,-1202,86
12679,-485,-1226,151
12700,-413,-1169,196
12721,-396,-1078,175
12742,-382,-1069,140
12763,-330,-988,111
12784,-296,-909,124
12804,-218,-845,136
12825,-215,-808,146
12846,-270,-830,143
12867,-311,-816,118
12888,-292,-905,134
12908,-267,-841,92
12929,-273,-887,86
12950,-256,-958,108
12970,-278,-1038,116
12991,-317,-1066,76
13012,-299,-1002,39
13032,-263,-1141,122
13053,-294,-1325,157
13074,-278,-1135,71
13095,-253,-988,-26
13116,-259,-866,-89
13137,-231,-767,-45
13158,-232,-912,41
13179,-306,-1052,42
13200,-354,-1078,26
13220,-366,-1107,41
13241,-355,-1068,41
13262,-338,-988,30
13283,-338,-926,29
13304,-342,-887,45
13325,-407,-703,43
13346,-420,-934,105
13367,-421,-810,96
13388,-462,-838,88
13408,-477,-818,85
13429,-506,-874,90
13450,-513,-881,91
13471,-565,-942,103
13492,-658,-1014,118
13513,-797,-1060,141
13533,-825,-1162,195
13554,-750,-1092,192
13575,-792,-1160,188
13596,-802,-1263,108
13617,-643,-1095,9
13638,-454,-951,15
13659,-507,-836,-3
13680,-606,-777,-34
13700,-580,-885,44
13721,-622,-1117,109
13742,-620,-1257,152
13763,-496,-1222,200
13784,-411,-1160,211
13805,-414,-1127,183
13826,-367,-1087,148
13847,-318,-1050,147
13868,-225,-952,152
13888,-320,-936,148
13909,-351,-887,120
13930,-322,-932,133
13951,-284,-961,158
13972,-283,-909,141
13993,-291,-880,116
14014,-259,-857,98
14035,-227,-815,90
14055,-229,-812,92
14076,-241,-842,77
14097,-231,-827,45
14117,-209,-907,92
14138,-255,-1180,149
14159,-313,-1170,97
14180,-307,-1000,-5
14201,-318,-995,-29
14222,-332,-979,-31
14243,-319,-974,-4
14264,-363,-1145,60
14285,-443,-1287,74
14306,-474,-1237,42
14326,-429,-1134,41
14347,-351,-1077,54
14368,-354,-772,27
14389,-383,-1004,33
14410,-373,-856,23
14431,-383,-860,30
14452,-387,-835,42
14473,-390,-750,44
14493,-378,-794,62
14514,-415,-796,61
14535,-448,-800,55
14556,-452,-795,59
14577,-492,-816,87
14598,-515,-904,123
14619,-560,-943,130
14640,-658,-1016,137
14661,-719,-1099,135
14681,-712,-1086,122
14702,-675,-1194,181
14723,-657,-1348,169
14744,-595,-1296,81
14765,-465,-1138,67
14786,-505,-1024,54
14807,-508,-956,-16
14828,-444,-906,2
14849,-525,-1158,67
14870,-455,-1235,98
14890,-397,-1241,109
14911,-399,-1199,106
14932,-339,-1153,94
14953,-281,-1129,92
14974,-217,-1114,139
14995,-115,-1066,161
15016,-7,-1036,145
15037,-20,-916,118
15057,-98,-940,107
15078,-111,-944,96
15099,-106,-937,75
15120,-104,-879,41
15141,-142,-814,10
15162,-145,-835,21
15182,-122,-862,39
15203,-139,-866,53
15224,-183,-895,55
167132048,-216,-932,63
167132064,-233,-942,77
167132096,-248,-925,87
167132112,-254,-1005,188
167132128,-422,-1444,307
167132144,-467,-1271,220
167132176,-455,-1196,197
167132192,-443,-1176,252
167132208,-447,-1211,300
167132224,-485,-1226,319
167132256,-543,-1192,339
167132288,-578,-1179,337
167132304,-571,-1137,278
167132320,-581,-1023,216
167132336,-510,-1012,216
167132352,-444,-884,208
167132384,-410,-778,203
167132400,-377,-771,222
167132416,-386,-779,220
167132448,-417,-827,204
167132464,-428,-852,186
167132480,-472,-854,146
167132496,-516,-894,115
167132528,-478,-956,62
167132544,-404,-915,6
167132576,-366,-843,-44
167132592,-325,-842,-96
167132608,-272,-899,-108
167132624,-239,-898,-92
167132656,-218,-898,-77
167132672,-237,-946,-80
167132688,-257,-952,-109
167132704,-274,-931,-133
167132736,-351,-913,-149
167132768,-465,-904,-149
167132784,-520,-907,-131
167132800,-547,-861,-131
167132816,-551,-844,-120
167132832,-503,-943,-74
167132864,-424,-1222,-29
167132880,-468,-1300,20
167132896,-504,-1127,-1
167132928,-391,-963,-22
167132944,-282,-870,-4
167132960,-240,-836,11
167132992,-256,-920,44
167133008,-326,-1128,108
167133024,-359,-1315,160
167133056,-349,-1345,168
167133072,-312,-1199,150
167133088,-305,-1054,117
167133104,-288,-957,107
167133136,-289,-864,90
167133152,-295,-835,61
167133168,-324,-788,30
167133184,-326,-799,16
167133216,-298,-773,10
167133232,-270,-750,4
167133264,-235,-724,7
167133280,-210,-685,8
167133296,-200,-670,12
167133312,-211,-681,18
167133344,-231,-716,27
167133360,-265,-756,43
167133376,-282,-882,87
167133408,-290,-981,131
167133424,-337,-1026,144
167133440,-392,-1170,160
167133456,-432,-1261,160
167133488,-475,-1389,247
167133504,-550,-1704,364
167133536,-600,-1628,287
167133552,-577,-1370,188
167133568,-527,-996,82
167133584,-542,-699,-23
167133616,-562,-619,-7
167133632,-404,-826,58
167133648,-350,-816,50
167133664,-423,-824,57
167133696,-457,-916,77
167133712,-408,-1041,91
167133744,-350,-1058,83
167133760,-334,-1006,50
167133776,-329,-875,-5
167133792,-319,-766,-23
167133824,-303,-757,-11
167133840,-303,-768,-3
167133856,-305,-777,-4
167133888,-295,-755,-29
167133904,-282,-736,-74
167133920,-271,-741,-105
167133936,-251,-741,-111
167133952,-234,-731,-103
167133984,-231,-759,-90
167134000,-256,-862,-53
167134032,-307,-986,-8
167134048,-394,-1093,11
167134064,-426,-1227,104
167134096,-497,-1370,163
167134112,-544,-1442,114
167134128,-569,-1325,110
167134144,-584,-1279,93
167134176,-490,-1086,46
167134192,-434,-897,45
167134208,-441,-838,57
167134224,-451,-920,56
167134256,-408,-1015,98
167134272,-383,-1041,147
167134304,-376,-1004,159
167134320,-370,-905,126
167134336,-350,-832,97
167134368,-325,-776,81
167134384,-287,-778,84
167134400,-246,-660,61
167134416,-252,-667,75
167134432,-257,-723,107
167134464,-285,-702,96
167134480,-292,-774,96
167134512,-292,-812,112
167134528,-304,-805,100
167134544,-302,-835,95
167134576,-298,-862,119
167134592,-327,-1073,163
167134608,-314,-1116,128
167134624,-309,-1197,145
167134656,-338,-1461,216
167134672,-370,-1437,132
167134688,-357,-1157,29
167134704,-348,-1027,-6
167134736,-373,-887,-80
167134752,-346,-787,-101
167134784,-331,-828,-19
167134800,-379,-979,46
167134816,-386,-1069,48
167134848,-322,-1060,26
167134864,-274,-1024,13
167134880,-262,-974,5
167134896,-258,-842,0
167134912,-275,-828,9
167134944,-284,-846,29
167134976,-285,-666,-6
167134992,-288,-750,7
167135008,-293,-722,21
167135024,-307,-698,32
167135056,-312,-788,56
167135072,-339,-817,61
167135088,-376,-852,61
167135104,-408,-896,66
167135136,-435,-984,89
167135152,-473,-1062,117
167135168,-516,-1127,117
167135184,-554,-1133,110
167135216,-590,-1308,165
167135232,-617,-1477,128
167135264,-606,-1303,42
167135280,-656,-1045,29
167135296,-529,-1032,59
167135328,-421,-825,37
167135344,-517,-810,28
167135360,-549,-1042,45
167135376,-496,-1089,89
167135392,-434,-1081,147
167135424,-387,-1091,163
167135440,-389,-1040,125
167135472,-346,-924,70
167135488,-341,-830,70
167135504,-311,-855,93
167135536,-204,-724,79
167135552,-230,-798,94
167135568,-248,-779,74
167135584,-253,-799,58
167135616,-258,-851,66
167135632,-282,-823,58
167135648,-291,-829,54
167135664,-292,-917,67
167135696,-314,-1010,82
167135712,-336,-1095,68
167135744,-315,-1118,44
167135760,-258,-1133,120
167135776,-276,-1406,187
167135808,-310,-1379,112
167135824,-283,-1115,35
167135840,-299,-978,-41
167135856,-285,-774,-72
167135872,-256,-758,-11
167135904,-296,-959,6
167135936,-325,-1017,-14
167135952,-315,-996,-3
167135968,-307,-993,27
167135984,-308,-969,23
167136016,-322,-736,-24
167136032,-354,-839,21
167136048,-360,-743,28
167136064,-350,-763,33
167136096,-343,-827,41
167136112,-413,-773,29
167136128,-492,-861,36
167136144,-529,-855,32
167136176,-531,-862,50
167136192,-575,-850,59
167136224,-643,-909,82
167136240,-723,-1051,123
167136256,-721,-1156,143
167136288,-698,-1122,136
167136304,-727,-1310,207
167136320,-702,-1460,189
167136336,-537,-1215,82
167136352,-495,-984,64
167136384,-572,-944,21
167136416,-523,-854,-2
167136432,-455,-849,82
167136448,-482,-1002,124
167136464,-467,-1050,141
167136496,-389,-1122,208
167136512,-380,-1060,167
167136528,-377,-1021,168
167136544,-301,-1028,199
167136576,-203,-901,169
167136592,-198,-843,142
167136608,-247,-857,111
167136640,-269,-824,96
167136656,-248,-857,108
167136672,-252,-838,90
167136704,-287,-793,52
167136720,-281,-759,29
167136736,-245,-750,34
167136768,-236,-788,47
167136784,-258,-878,54
167136800,-265,-991,47
167136816,-277,-1036,8
167136832,-270,-1047,5
167136864,-236,-1325,137
167136896,-275,-1415,106
167136912,-276,-1171,16
167136928,-266,-1111,-21
167136944,-300,-872,36
167136976,-297,-1081,112
167136992,-369,-1126,67
167137008,-416,-1044,22
167137024,-383,-1035,45
167137056,-339,-1009,45
167137072,-364,-822,28
167137104,-373,-975,63
167137120,-365,-852,70
167137136,-396,-771,56
167137152,-387,-821,76
167137184,-406,-727,74
167137200,-484,-738,90
167137216,-518,-818,110
167137248,-582,-791,92
167137264,-659,-815,73
167137280,-606,-837,86
167137296,-583,-839,90
167137312,-679,-919,85
167137344,-733,-1051,105
167137360,-695,-1141,122
167137392,-688,-1096,105
167137408,-654,-1180,138
167137424,-617,-1326,96
167137456,-487,-1004,-38
167137472,-574,-822,-47
167137488,-583,-824,0
167137504,-582,-1063,70
167137536,-592,-1294,141
167137552,-555,-1319,187
167137568,-355,-1257,275
167137584,-330,-1216,295
167137616,-339,-1123,233
167137632,-343,-1001,185
167137664,-360,-987,192
167137680,-276,-933,171
167137696,-218,-851,143
167137728,-241,-893,155
167137744,-247,-831,148
167137760,-245,-835,142
167137776,-222,-891,142
167137792,-233,-839,93
167137824,-257,-832,61
167137856,-241,-888,65
167137872,-225,-933,67
167137888,-252,-971,59
167137904,-247,-998,82
167137936,-228,-1199,160
167137952,-263,-987,-3
167137968,-261,-887,-104
167137984,-274,-869,-136
167138016,-249,-872,-61
167138032,-255,-1082,54
167138048,-351,-1290,62
167138064,-400,-1285,43
167138096,-374,-1190,54
167138112,-350,-1094,60
167138144,-329,-985,50
167138160,-317,-916,25
167138176,-357,-740,28
167138208,-399,-826,29
167138224,-372,-832,40
167138240,-354,-791,49
167138256,-382,-849,74
167138272,-389,-816,72
167138304,-402,-876,88
167138336,-430,-867,78
167138352,-437,-840,79
167138368,-431,-868,106
167138384,-515,-936,114
167138416,-582,-1026,121
167138432,-640,-1067,135
167138448,-772,-1218,196
167138464,-808,-1424,138
167138496,-647,-1178,43
167138512,-589,-1033,60
167138528,-423,-962,72
167138544,-461,-810,38
167138576,-559,-948,29
167138592,-568,-1119,47
167138624,-540,-1121,70
167138640,-490,-1084,89
167138656,-463,-1071,99
167138688,-395,-1053,98
167138704,-327,-975,77
167138720,-311,-901,68
167138736,-298,-888,89
167138752,-305,-881,94
167138784,-254,-897,100
167138800,-206,-779,86
167138832,-249,-858,101
167138848,-288,-857,88
167138864,-301,-866,90
167138896,-268,-927,111
167138912,-292,-925,83
167138928,-305,-1049,85
167138944,-296,-1059,59
167138976,-287,-1052,117
167138992,-294,-1309,185
167139008,-298,-1236,98
167139024,-261,-903,19
167139056,-243,-878,-4
167139072,-277,-821,-69
167139104,-267,-806,-46
167139120,-257,-960,56
167139136,-296,-1111,81
167139168,-336,-1124,28
167139184,-333,-1086,16
167139200,-302,-1072,42
167139216,-292,-1029,44
167139232,-317,-956,23
167139264,-326,-894,0
167139280,-307,-767,-7
167139312,-334,-768,-15
167139328,-336,-844,52
167139344,-328,-783,86
167139376,-394,-867,122
167139392,-640,-804,124
167139408,-669,-798,124
167139424,-677,-791,127
167139456,-715,-792,126
167139472,-743,-836,135
167139488,-698,-937,154
167139504,-653,-974,154
167139536,-617,-969,130
167139552,-585,-955,147
167139584,-596,-1270,224
167139600,-585,-1447,175
167139616,-526,-1231,65
167139648,-452,-1055,45
167139664,-391,-904,42
167139680,-348,-853,44
167139696,-368,-984,61
167139712,-352,-1154,87
167139744,-222,-1251,137
167139760,-46,-1236,125
167139792,3,-1117,107
167139808,-13,-1056,128
167139824,-26,-1000,105
167139856,-34,-990,81
167139872,12,-991,75
167139888,38,-958,59
167139904,19,-967,78
167139936,-20,-1010,119
167139952,-66,-990,112
167139968,-123,-941,92
167139984,-180,-916,92
167140016,-223,-898,109
167140032,-270,-910,151
167140064,-323,-971,187
167140080,-342,-1034,208
167140096,-330,-1068,244
167140128,-325,-1040,258
167140144,-318,-945,256
167140160,-327,-941,298
167140176,-389,-1188,376
167140192,-462,-1336,423
167140224,-443,-1139,410
167140240,-390,-926,357
167140272,-376,-849,291
167140288,-370,-813,231
167140304,-390,-834,205
167140336,-420,-906,196
167140352,-422,-1031,190
167140368,-425,-992,134
167140384,-393,-936,84
167140416,-323,-907,82
167140432,-287,-862,93
167140448,-300,-964,124
167140464,-327,-949,113
167140496,-358,-980,94
167140512,-392,-974,65
167140544,-402,-916,42
167140560,-404,-890,33
167140576,-378,-890,37
167140608,-363,-891,43
167140624,-381,-913,40
167140640,-384,-941,42
167140656,-381,-947,47
167140672,-391,-932,48
167140704,-407,-917,41
167140720,-415,-905,30
167140752,-434,-885,10
167140768,-455,-879,-12
167140784,-457,-874,-22
167140816,-473,-879,-4
167140832,-508,-1143,51
167140848,-530,-1244,29
167140864,-472,-1125,-14
167140896,-390,-975,-61
167140912,-321,-896,-111
167140928,-398,-804,-177
167140944,-505,-855,-182
167140976,-494,-1075,-96
167140992,-433,-1183,0
167141024,-374,-1148,27
167141040,-332,-1137,13
167141056,-304,-1076,-17
167141088,-264,-1031,-25
167141104,-200,-973,-12
167141120,-163,-834,-21
167141136,-206,-879,4
167141152,-246,-858,-10
167141184,-255,-798,-34
167141200,-266,-845,-20
167141216,-292,-849,-25
167141248,-276,-837,-26
167141264,-252,-782,-34
167141296,-233,-765,-23
167141312,-228,-778,-8
167141328,-267,-944,38
167141344,-280,-1066,69
