timestamp,x,y,z
13466,-224,-866,-75
13487,-190,-1061,62
13508,-208,-1182,94
13528,-247,-1138,54
13549,-266,-1111,47
13570,-266,-1069,41
13591,-309,-944,7
13612,-298,-912,3
13633,-368,-739,-28
13654,-375,-958,63
13675,-350,-845,67
13696,-355,-905,75
13717,-382,-936,66
13737,-442,-999,80
13758,-454,-1047,97
13779,-456,-959,62
13800,-527,-895,49
13821,-575,-986,89
13841,-581,-1068,119
13862,-736,-1101,120
13883,-807,-1156,157
13904,-781,-1325,248
13925,-710,-1346,189
13946,-573,-1101,59
13967,-397,-1000,97
13988,-452,-1055,110
14009,-519,-1035,28
14030,-436,-879,-9
14050,-520,-1054,85
14071,-481,-1133,117
14092,-403,-1176,155
14113,-400,-1250,180
14134,-352,-1233,159
14155,-269,-1146,124
14176,-279,-1154,164
14197,-198,-1112,174
14218,-105,-1019,159
14238,-138,-1006,162
14259,-202,-949,115
14280,-216,-940,117
14301,-181,-967,138
14322,-194,-897,112
14343,-240,-863,78
14364,-233,-875,61
14385,-223,-869,57
14405,-229,-932,62
14426,-203,-952,43
14447,-162,-924,25
14468,-101,-912,59
14488,-43,-1111,172
14509,-83,-1233,155
14530,-173,-1082,73
14551,-274,-1115,-10
14572,-292,-982,-42
14593,-278,-936,-52
14614,-289,-922,-28
14635,-296,-1049,41
14656,-306,-1213,93
14677,-324,-1335,96
14697,-319,-1317,59
14718,-282,-1218,49
14739,-280,-1067,91
14760,-324,-1123,165
14781,-231,-1083,190
14802,-384,-956,142
14823,-458,-982,166
14844,-437,-913,160
14865,-442,-889,165
14885,-437,-829,167
14906,-495,-734,150
14927,-498,-735,160
14948,-460,-725,169
14969,-452,-750,174
14990,-480,-793,171
15011,-406,-869,180
15032,-401,-878,174
15053,-419,-906,147
15073,-408,-1011,171
15094,-456,-1337,226
15115,-457,-1512,189
15136,-412,-1344,38
15157,-385,-1059,-103
15178,-237,-943,-76
15199,-12,-1080,42
15220,148,-1384,89
15241,86,-1395,6
15261,-115,-1230,-87
15282,-188,-1058,-125
15303,-180,-954,-155
15324,-206,-917,-139
15345,-202,-925,-48
15366,-179,-948,20
15387,-150,-942,31
15408,-205,-1012,47
15429,-225,-1054,45
15449,-211,-1094,64
15470,-229,-1125,90
15491,-254,-1084,130
15512,-221,-1047,135
15532,-199,-975,122
15553,-236,-900,99
15573,-267,-825,66
15594,-270,-751,28
15615,-243,-721,27
15636,-245,-718,41
15657,-248,-744,46
15678,-267,-776,50
15699,-298,-818,57
15720,-301,-881,85
15741,-296,-966,130
15761,-326,-1039,170
15782,-360,-1065,193
15803,-374,-1084,207
15824,-377,-1187,255
15845,-440,-1511,411
15866,-419,-1511,399
15887,-377,-1160,234
15908,-312,-963,138
15929,-185,-765,88
15950,-102,-748,135
15970,-75,-1044,309
15991,-182,-1111,373
16012,-198,-1053,368
16033,-217,-950,312
16054,-288,-869,205
16075,-331,-812,131
16096,-357,-802,146
16116,-340,-861,188
16137,-358,-797,127
16158,-354,-795,90
16178,-319,-777,76
16199,-297,-788,105
16220,-273,-790,110
16241,-305,-772,60
16262,-386,-754,18
16283,-413,-807,36
16304,-435,-820,14
16325,-502,-888,-20
16346,-542,-917,-71
16366,-603,-951,-118
16387,-637,-1057,-106
16408,-623,-1165,-68
16429,-623,-1212,-30
16450,-631,-1367,24
16471,-456,-1436,-56
16492,-414,-1257,-69
16513,-508,-1086,-105
16534,-440,-827,-106
16555,-368,-857,4
16575,-471,-1190,102
16596,-460,-1359,210
16617,-350,-1405,267
16637,-370,-1388,260
16658,-369,-1356,259
16679,-273,-1206,192
16700,-264,-1059,185
16721,-211,-1036,185
16741,-147,-963,148
16762,-187,-876,120
16783,-257,-872,116
16804,-238,-839,107
16825,-192,-825,111
16846,-195,-822,105
16867,-218,-816,71
16888,-196,-784,40
16909,-167,-761,37
16930,-171,-778,43
16950,-181,-817,12
16971,-185,-866,9
16992,-210,-1151,51
17013,-240,-1211,28
17034,-222,-1096,1
17055,-195,-1130,27
17076,-188,-1054,-1
17097,-205,-972,-23
17118,-228,-1012,32
17139,-273,-1166,108
17160,-338,-1233,117
17180,-387,-1222,110
17201,-383,-1209,111
17222,-354,-1161,79
17243,-403,-945,14
17264,-439,-1052,59
17285,-354,-978,76
17306,-371,-912,60
17327,-427,-870,50
17347,-396,-836,49
17368,-354,-862,63
17389,-465,-848,53
17409,-491,-896,57
17430,-508,-947,61
17451,-606,-913,46
17471,-775,-1001,70
17492,-723,-1080,105
17513,-690,-1071,85
17534,-775,-1051,63
17555,-714,-1097,102
17576,-608,-1261,123
17597,-544,-1215,78
17618,-455,-1145,110
17639,-509,-1036,79
17659,-576,-889,8
17680,-518,-926,42
17701,-536,-1118,112
17722,-552,-1281,204
17743,-459,-1322,268
17764,-382,-1278,252
17785,-360,-1230,237
17806,-311,-1123,193
17827,-278,-1047,199
17848,-230,-1005,208
17868,-165,-949,200
17889,-162,-869,148
17910,-224,-884,118
17931,-173,-894,157
17952,-172,-851,135
17973,-228,-815,101
17994,-232,-826,96
18015,-208,-879,91
18036,-224,-947,56
18056,-236,-976,43
18077,-209,-947,54
18098,-174,-1054,119
18119,-166,-1259,176
18140,-165,-1169,111
18161,-208,-994,-17
18182,-253,-887,-115
18202,-222,-793,-147
18223,-194,-842,-81
18244,-251,-1046,5
18265,-291,-1232,43
18286,-288,-1267,42
18307,-292,-1235,41
18328,-277,-1159,31
18348,-265,-1093,3
18369,-275,-1041,-9
18390,-398,-845,-85
18410,-355,-1019,-8
18431,-379,-934,-37
18452,-366,-927,-36
18473,-319,-966,0
18494,-306,-1002,37
18515,-474,-920,33
18536,-530,-974,77
18556,-480,-952,124
18577,-698,-999,145
18598,-810,-1054,138
18619,-783,-971,97
18640,-744,-1086,207
18661,-672,-1388,287
18682,-584,-1293,129
18702,-419,-1106,72
18723,-395,-937,81
18744,-482,-870,48
18765,-505,-975,49
18786,-513,-1128,84
18807,-505,-1158,118
18828,-473,-1150,140
18849,-414,-1159,159
18870,-352,-1165,185
18891,-303,-1044,110
18911,-232,-960,89
18932,-216,-1001,106
18953,-219,-1011,109
18974,-204,-955,93
18995,-160,-959,85
19016,-159,-925,71
19037,-202,-901,62
19058,-218,-889,49
19079,-208,-883,41
19099,-197,-918,49
19120,-204,-976,70
19141,-203,-1006,74
19162,-174,-1014,85
19182,-166,-1220,142
19203,-190,-1230,134
19224,-212,-1042,34
19245,-234,-932,-46
19266,-245,-837,-79
19287,-236,-808,-41
19308,-255,-1018,46
19329,-301,-1237,82
19350,-312,-1229,33
19370,-280,-1124,50
19391,-254,-1036,38
19412,-243,-993,18
19433,-310,-768,-20
19454,-347,-939,47
19475,-292,-842,59
19496,-340,-845,72
19517,-343,-866,74
19538,-393,-858,61
19558,-431,-945,98
19579,-487,-943,88
19600,-510,-946,75
19621,-538,-977,80
19642,-612,-1032,101
19663,-710,-1078,125
19683,-774,-1113,140
19704,-760,-1008,95
19725,-779,-1036,128
19746,-751,-1320,199
19767,-653,-1249,73
19788,-510,-1062,11
19809,-369,-952,33
19830,-489,-839,-16
19850,-559,-1125,31
19871,-542,-1239,83
19892,-499,-1263,140
19913,-424,-1224,169
19934,-399,-1150,197
19955,-370,-1093,272
19976,-210,-1024,191
19997,-210,-995,121
20018,-292,-939,128
20038,-273,-928,139
20059,-197,-993,128
20080,-167,-956,122
20100,-162,-977,157
20121,-116,-1010,179
20142,-128,-958,136
20163,-215,-899,73
20184,-245,-900,68
20205,-194,-924,84
20225,-190,-955,82
20246,-206,-960,75
20267,-146,-1062,140
20288,-129,-1232,224
20309,-174,-1138,178
20329,-235,-964,40
20350,-285,-806,-72
20371,-244,-992,-12
20392,-290,-1134,12
20413,-306,-1204,22
20434,-264,-1159,34
20455,-239,-1090,50
20476,-233,-1036,48
20497,-253,-979,20
20518,-251,-924,5
20538,-378,-746,-42
20559,-368,-978,88
20580,-283,-859,99
20601,-151,-938,137
20622,-305,-933,152
20643,-557,-977,174
20664,-620,-984,176
20685,-663,-921,153
20706,-662,-920,145
20726,-593,-976,152
20747,-588,-1004,164
20768,-649,-1062,186
20789,-704,-1039,165
20810,-759,-956,153
20831,-667,-1204,187
20852,-633,-1093,105
20873,-458,-1048,124
20893,-460,-946,97
20914,-596,-902,67
20935,-568,-995,94
20956,-558,-1131,126
20977,-561,-1185,155
20998,-479,-1178,189
21019,-418,-1197,231
21040,-368,-1138,205
21061,-361,-1049,175
21082,-311,-1085,217
21103,-221,-963,168
21123,-204,-932,145
21144,-246,-943,134
21165,-255,-854,121
21186,-209,-868,156
21207,-179,-895,178
21228,-235,-856,136
21249,-271,-861,100
21269,-233,-844,82
21290,-207,-805,86
21311,-232,-908,89
21331,-206,-910,51
21352,-197,-930,49
21373,-199,-1187,128
21394,-218,-1280,145
21415,-239,-1103,55
21436,-271,-1040,-33
21456,-284,-938,-92
21477,-259,-857,-91
21498,-250,-989,12
21519,-286,-1206,101
21540,-322,-1240,97
21561,-350,-1199,85
21582,-349,-1172,96
21603,-356,-1110,66
21624,-336,-1046,54
21645,-403,-895,15
21665,-390,-979,84
21686,-385,-859,46
21707,-404,-864,46
21728,-391,-864,50
21749,-411,-873,62
21770,-430,-934,86
21791,-503,-896,61
21812,-465,-812,11
21832,-524,-827,2
21853,-567,-882,25
21874,-586,-961,57
21895,-625,-1055,87
21916,-622,-1065,81
21937,-605,-1004,67
21958,-637,-1182,130
21978,-568,-1244,97
21999,-428,-1098,52
22020,-477,-1063,82
22041,-555,-1117,94
22062,-477,-1032,48
22083,-414,-875,29
22104,-448,-899,89
22125,-473,-1098,166
22146,-441,-1213,224
22166,-420,-1223,246
22187,-406,-1194,253
22208,-354,-1098,241
22229,-316,-1074,245
22250,-226,-1042,242
22271,-205,-920,199
22292,-249,-850,163
22312,-239,-847,172
22333,-206,-837,182
22354,-248,-790,159
22375,-276,-794,151
22396,-252,-807,165
22417,-237,-780,166
22438,-246,-756,163
22458,-267,-745,147
22479,-322,-753,125
22500,-431,-796,88
22521,-565,-841,62
22542,-598,-851,55
22563,-541,-761,17
22584,-513,-692,-31
22605,-505,-979,60
22625,-566,-1276,96
22646,-605,-1150,19
22667,-621,-999,-35
22688,-726,-855,-59
22709,-762,-794,-63
22730,-727,-779,-25
22751,-831,-1130,165
22772,-703,-1187,248
22793,-542,-1059,231
22814,-429,-965,201
22834,-369,-896,218
22855,-346,-836,221
22876,-359,-811,220
22897,-402,-776,209
22918,-479,-724,185
22938,-548,-690,161
22959,-574,-703,169
22980,-540,-741,208
23000,-522,-757,227
23021,-555,-777,221
23042,-544,-790,230
23063,-490,-782,256
23084,-456,-798,295
23104,-440,-854,343
23125,-443,-906,382
23146,-432,-940,404
23167,-487,-972,392
23188,-497,-1014,419
23209,-417,-989,453
23230,-400,-946,460
23251,-318,-972,438
23272,-328,-979,383
23292,-333,-975,330
23313,-322,-957,308
23334,-297,-944,314
23355,-270,-920,299
23376,-268,-919,236
23397,-280,-930,178
23418,-275,-951,182
23439,-255,-1000,179
23460,-248,-1005,145
23481,-248,-1039,118
23501,-251,-1188,160
23522,-254,-1231,117
23543,-271,-1027,-43
23564,-248,-841,-152
23585,-214,-755,-184
23605,-207,-750,-181
23626,-183,-802,-143
23647,-168,-873,-86
23667,-171,-923,-14
23688,-177,-981,24
23709,-186,-990,7
23729,-210,-942,-22
23750,-236,-898,-40
23771,-274,-937,0
23792,-291,-983,43
23813,-333,-1162,114
23834,-418,-1280,100
23855,-405,-1304,143
23876,-428,-1292,159
23897,-484,-1242,149
23918,-488,-1162,125
23938,-456,-1037,77
23959,-507,-938,54
23980,-548,-925,69
24001,-510,-900,52
24022,-507,-791,18
24043,-568,-798,44
24064,-563,-954,114
24085,-520,-1000,134
24106,-530,-999,136
24126,-519,-1037,144
24147,-462,-988,117
24168,-466,-911,81
24188,-450,-890,73
24209,-390,-907,97
24230,-373,-926,114
24250,-363,-903,111
24271,-320,-880,124
24292,-270,-913,129
24312,-253,-914,107
24333,-276,-952,110
24353,-267,-957,113
24374,-226,-972,128
24395,-216,-985,135
24415,-240,-998,135
24436,-248,-1026,151
24457,-253,-1058,169
24477,-269,-1055,158
24498,-288,-1074,119
24519,-294,-1251,166
24539,-309,-1561,275
24560,-305,-1427,211
24581,-304,-1079,27
24601,-301,-830,-69
24622,-247,-702,-98
24643,-204,-763,-96
24664,-173,-1014,5
24684,-115,-1250,116
24705,-72,-1274,148
24726,-45,-1172,125
24747,-31,-1012,71
24768,-56,-839,24
24789,-118,-760,4
24810,-208,-688,11
24831,-306,-856,103
24851,-342,-714,46
24872,-312,-822,84
24893,-276,-800,93
24914,-293,-806,109
24935,-309,-851,109
24956,-328,-871,75
24976,-389,-861,55
24997,-440,-886,61
25018,-452,-943,69
25039,-458,-1068,102
25060,-538,-1169,103
25081,-586,-1217,90
25102,-609,-1278,130
25123,-665,-1437,161
25144,-668,-1283,60
25165,-544,-1108,38
25185,-445,-1080,61
25206,-492,-1015,32
25227,-480,-797,-19
25248,-418,-734,30
25269,-458,-969,94
25289,-452,-1119,143
25310,-400,-1125,178
25331,-377,-1167,213
25351,-284,-1111,164
