timestamp,x,y,z
4032,-391,-618,68
4053,-426,-612,59
4074,-458,-601,46
4095,-426,-703,65
4116,-456,-756,69
4137,-524,-804,67
4158,-573,-867,84
4179,-606,-992,137
4199,-669,-1136,180
4220,-771,-1173,176
4241,-759,-1085,129
4262,-676,-1042,195
4283,-720,-1343,236
4304,-696,-1443,153
4325,-537,-1143,108
4346,-572,-888,61
4366,-671,-838,42
4387,-656,-1011,57
4408,-599,-1075,71
4429,-499,-1004,85
4450,-453,-1023,100
4471,-412,-1008,109
4492,-415,-1013,122
4513,-375,-1020,147
4533,-353,-885,123
4554,-331,-831,127
4575,-291,-870,134
4596,-264,-875,116
4617,-238,-839,87
4638,-231,-806,89
4659,-250,-774,79
4680,-243,-758,64
4700,-263,-816,57
4721,-272,-845,32
4742,-288,-836,38
4763,-299,-893,61
4784,-265,-980,142
4805,-313,-1282,177
4826,-456,-1337,145
4846,-472,-1020,2
4867,-430,-830,-136
4888,-377,-777,-41
4909,-378,-1301,191
4930,-504,-1349,123
4951,-482,-1152,89
4972,-418,-1078,103
4993,-405,-1013,79
5013,-470,-823,59
5034,-539,-812,27
5055,-588,-817,54
5076,-467,-789,69
5097,-447,-726,70
5118,-479,-751,90
5139,-514,-778,111
5160,-528,-864,125
5181,-573,-847,121
5201,-609,-830,108
5222,-625,-818,115
5243,-688,-849,132
5264,-728,-1005,186
5285,-741,-1141,189
5306,-720,-1069,187
5327,-803,-1249,299
5348,-781,-1560,266
5368,-556,-1300,107
5389,-638,-684,-21
5410,-675,-759,52
5431,-664,-1073,110
5452,-626,-1179,111
5473,-534,-1068,107
5494,-438,-1014,144
5515,-392,-1047,192
5536,-420,-1052,195
5556,-427,-1017,204
5577,-421,-891,145
5598,-368,-876,86
5619,-250,-885,167
5640,-155,-845,194
5661,-194,-826,166
5682,-270,-781,96
5703,-323,-787,82
5723,-329,-824,88
5744,-295,-819,103
5765,-278,-835,83
5786,-304,-903,55
5807,-345,-975,38
5828,-350,-962,1
5848,-307,-1080,118
5869,-416,-1324,135
5890,-392,-962,-48
5911,-380,-825,-124
5932,-309,-818,-7
5952,-297,-990,41
5973,-410,-1163,27
5994,-448,-1156,40
6015,-398,-1089,62
6036,-364,-1044,48
6057,-395,-963,9
6078,-408,-885,0
6099,-448,-697,15
6119,-486,-798,45
6140,-458,-841,75
6161,-442,-785,73
6182,-455,-847,86
6203,-441,-894,97
6224,-494,-878,89
6245,-520,-863,74
6266,-531,-804,46
6287,-560,-837,37
6307,-583,-891,42
6328,-649,-940,54
6349,-695,-1050,70
6370,-666,-1066,145
6391,-793,-1339,149
6411,-796,-1383,64
6432,-600,-1057,50
6453,-458,-885,50
6474,-537,-751,-21
6495,-598,-696,7
6516,-560,-935,101
6537,-607,-1153,140
6558,-588,-1179,158
6579,-499,-1125,182
6600,-444,-1137,218
6620,-435,-1141,251
6641,-393,-1072,251
6662,-401,-933,196
6683,-357,-927,203
6704,-312,-795,185
6725,-297,-814,207
6746,-295,-842,185
6767,-319,-744,147
6788,-374,-686,135
6808,-351,-788,186
6829,-297,-757,178
6850,-319,-771,140
6871,-359,-753,113
6892,-396,-792,129
6913,-440,-877,150
6933,-494,-890,113
6954,-538,-771,6
6975,-563,-688,-84
6996,-554,-964,19
7017,-695,-1350,50
7037,-745,-1279,72
7058,-612,-978,-3
7079,-640,-830,-138
7100,-716,-690,-190
7121,-681,-733,-141
7142,-672,-954,-94
7163,-684,-1063,-2
7184,-582,-1084,70
7204,-505,-1070,88
7225,-515,-1010,97
7246,-564,-929,104
7267,-611,-865,113
7288,-621,-791,120
7309,-621,-731,156
7330,-614,-789,190
7351,-605,-781,214
7371,-578,-757,234
7392,-537,-776,253
7413,-495,-794,284
7434,-454,-781,321
7455,-404,-778,340
7476,-443,-761,359
7496,-427,-880,400
7517,-429,-886,425
7538,-396,-819,399
7559,-379,-762,371
7580,-375,-748,353
7601,-341,-704,326
7622,-331,-669,295
7643,-342,-701,285
7664,-345,-728,284
7685,-327,-719,282
7705,-342,-796,280
7726,-359,-888,298
7747,-347,-898,300
7768,-351,-904,291
7789,-408,-992,271
7810,-472,-914,231
7831,-524,-916,223
7852,-518,-935,204
7873,-573,-875,162
7894,-605,-946,189
7914,-666,-999,193
7935,-759,-1152,183
7956,-765,-1216,195
7977,-684,-1065,214
7998,-628,-943,223
8018,-593,-873,193
8039,-551,-887,165
8060,-592,-849,153
8081,-636,-808,166
8101,-619,-883,224
8122,-576,-1034,275
8143,-564,-1098,318
8164,-536,-1113,350
8185,-473,-1018,321
8206,-442,-867,287
8227,-382,-805,294
8248,-321,-804,293
8269,-313,-845,286
8289,-347,-934,313
8310,-334,-927,300
8331,-361,-841,266
8352,-364,-878,267
8373,-325,-806,241
8394,-322,-785,229
8414,-344,-803,223
8435,-363,-793,185
8456,-332,-794,144
8476,-318,-790,116
8497,-338,-812,108
8518,-350,-865,110
8538,-351,-910,90
8559,-355,-902,36
8580,-375,-885,-22
8600,-395,-956,-28
8621,-424,-1184,16
8641,-486,-1493,52
8662,-452,-1478,90
8683,-333,-1341,55
8703,-309,-1199,-52
8724,-324,-1041,-152
8745,-333,-907,-181
8765,-364,-841,-127
8786,-389,-880,-30
8807,-398,-906,22
8827,-378,-928,29
8848,-359,-981,3
8869,-369,-996,-35
8890,-351,-942,-30
8911,-360,-869,-29
8931,-350,-804,-37
8952,-323,-733,-28
8973,-298,-681,-12
8994,-304,-693,-31
9015,-305,-723,-27
9035,-324,-697,-11
9056,-335,-771,-17
9077,-321,-770,-14
9098,-321,-724,-3
9119,-321,-764,29
9140,-357,-812,50
9161,-381,-965,71
9182,-431,-1063,75
9203,-499,-1113,64
9223,-510,-1168,78
9244,-514,-1251,140
9265,-592,-1397,109
9286,-609,-1341,51
9307,-564,-1161,14
9328,-521,-1035,-12
9348,-423,-875,-20
9369,-408,-916,56
9390,-518,-1133,48
9411,-458,-1185,67
9432,-392,-1160,106
9453,-306,-1214,129
9474,-289,-1103,87
9495,-275,-950,56
9515,-256,-903,72
9536,-216,-859,78
9557,-233,-799,62
9577,-261,-758,59
9598,-250,-729,53
9619,-229,-718,45
9639,-209,-739,53
9660,-220,-708,63
9681,-240,-715,45
9701,-233,-740,34
9722,-221,-747,43
9743,-213,-824,65
9764,-241,-955,76
9785,-281,-1078,56
9806,-292,-1150,84
9827,-288,-1374,157
9848,-363,-1547,161
9869,-397,-1416,126
9890,-398,-1066,-5
9910,-380,-852,-7
9931,-363,-873,19
9952,-378,-981,15
9973,-347,-1022,39
9994,-317,-932,82
10015,-286,-989,84
10036,-288,-1073,106
10056,-305,-948,63
10077,-370,-835,42
10098,-397,-763,49
10119,-405,-685,36
10140,-466,-663,12
10161,-484,-725,13
10182,-470,-780,-5
10203,-454,-807,-4
10223,-424,-852,4
10244,-411,-841,8
10265,-434,-883,22
10286,-463,-1010,57
10306,-523,-1139,81
10327,-589,-1220,64
10348,-565,-1201,48
10369,-497,-1404,98
10390,-494,-1431,39
10411,-455,-1217,26
10432,-431,-960,0
10453,-411,-833,39
10474,-404,-962,83
10495,-442,-1077,102
10515,-449,-1157,142
10536,-363,-1199,199
10557,-324,-1082,181
10578,-320,-1066,164
10599,-291,-1050,155
10620,-256,-951,138
10641,-208,-892,120
10662,-187,-805,98
10683,-215,-742,65
10703,-254,-775,71
10724,-228,-798,71
10745,-199,-778,68
10766,-234,-746,30
10787,-261,-731,-20
10808,-264,-718,-56
10828,-253,-779,-44
10849,-318,-967,-42
10870,-328,-1014,-39
10891,-294,-1136,82
10912,-305,-1486,177
10933,-355,-1335,76
10954,-378,-984,-59
10974,-372,-895,-81
10995,-362,-822,-8
11016,-365,-979,73
11037,-415,-1166,76
11058,-444,-1074,30
11079,-394,-999,45
11100,-330,-990,85
11121,-318,-930,85
11142,-344,-878,58
11162,-342,-829,33
11183,-379,-660,17
11204,-349,-863,82
11225,-332,-768,70
11246,-387,-764,52
11267,-406,-850,53
11288,-426,-822,41
11309,-396,-875,59
11330,-439,-920,63
11351,-511,-1010,64
11371,-582,-1041,81
11392,-640,-1118,115
11413,-674,-1138,115
11434,-700,-1100,159
11455,-729,-1333,207
11476,-700,-1304,106
11497,-606,-1078,63
11518,-475,-1000,80
11539,-508,-882,33
11560,-566,-820,39
11580,-534,-1006,92
11601,-533,-1196,118
11622,-498,-1187,137
11643,-425,-1165,159
11664,-354,-1190,179
11685,-332,-1121,153
11706,-348,-1052,124
11727,-339,-993,133
11748,-268,-979,151
11769,-193,-879,125
11789,-222,-810,95
11810,-253,-797,71
11831,-252,-793,62
11852,-226,-811,67
11873,-235,-769,52
11894,-242,-785,40
11915,-230,-851,46
11936,-248,-927,43
11956,-272,-1022,30
11977,-270,-1030,5
11998,-227,-1104,93
12019,-222,-1359,129
12040,-252,-1204,68
12061,-248,-1030,4
12082,-278,-1011,-51
12103,-292,-890,-58
12123,-284,-939,-10
12144,-311,-1089,16
12165,-342,-1156,36
12186,-344,-1131,45
12207,-329,-1094,57
12228,-333,-1050,53
12249,-333,-970,26
12270,-369,-875,30
12291,-334,-795,34
12311,-353,-731,16
12332,-358,-812,18
12353,-388,-782,5
12374,-459,-802,1
12395,-428,-924,41
12416,-394,-909,50
12437,-445,-904,44
12458,-507,-942,44
12478,-547,-1052,69
12499,-591,-1177,83
12520,-655,-1199,58
12541,-648,-1134,62
12562,-625,-1214,137
12583,-608,-1417,103
12604,-550,-1228,3
12625,-504,-1024,-41
12646,-430,-909,-61
12667,-493,-820,-60
12688,-573,-952,-6
12708,-545,-1196,27
12729,-388,-1104,61
12750,-354,-1146,83
12771,-287,-1184,99
12792,-273,-1037,58
12813,-300,-995,60
12834,-249,-1022,88
12855,-185,-885,70
12876,-184,-870,54
12897,-235,-898,56
12917,-320,-865,26
12938,-364,-874,49
12959,-352,-889,37
12980,-342,-808,-23
13001,-335,-795,-22
13022,-315,-875,-5
13043,-299,-904,-6
13063,-304,-937,-19
13084,-308,-934,-25
13105,-274,-1072,64
13126,-288,-1321,99
13147,-337,-1096,25
13168,-321,-940,-59
13189,-293,-944,-40
13210,-191,-920,52
13231,-230,-1091,54
13251,-306,-1056,22
13272,-291,-1011,24
13293,-261,-995,46
13314,-276,-970,51
13335,-314,-953,35
13356,-330,-958,31
13377,-402,-806,27
13398,-477,-1004,53
13419,-466,-1049,108
13439,-458,-993,114
13460,-521,-1002,121
13481,-536,-1001,107
13502,-546,-960,82
13523,-606,-983,64
13544,-599,-906,31
13565,-638,-861,36
13585,-672,-1011,92
13606,-702,-1055,105
13627,-712,-1113,87
13648,-625,-1110,95
13669,-667,-1423,73
13690,-549,-1184,-28
13711,-454,-903,-57
13732,-545,-795,-115
13753,-545,-761,-70
13773,-490,-955,25
13794,-506,-1207,52
13815,-469,-1277,82
13836,-361,-1265,145
13857,-256,-1290,200
13878,-239,-1196,158
13899,-317,-1138,118
13920,-334,-1124,122
13941,-288,-1063,150
13962,-202,-1020,169
13983,-150,-903,114
14004,-168,-863,72
14024,-216,-861,81
14045,-255,-821,74
14066,-230,-833,87
14087,-197,-821,57
14108,-222,-780,35
14128,-229,-831,36
14149,-197,-898,31
14170,-210,-951,23
14190,-186,-986,68
14211,-182,-1205,105
14232,-242,-1165,50
14253,-248,-962,0
14274,-252,-968,-46
14295,-272,-924,-91
14316,-261,-902,-109
14337,-244,-965,-29
14358,-251,-1149,54
14378,-301,-1279,36
14399,-350,-1215,-27
14420,-331,-1144,-27
14441,-313,-1097,-11
14462,-292,-1011,3
14483,-361,-972,-27
14503,-375,-1057,26
14524,-355,-888,-11
14544,-336,-935,21
14565,-325,-916,29
14586,-376,-856,10
14606,-411,-898,14
14627,-419,-893,10
14648,-449,-861,-7
14669,-438,-908,19
14689,-444,-842,18
14710,-523,-958,25
14731,-534,-1025,37
14752,-537,-1053,42
14773,-505,-1042,50
14794,-442,-1022,102
14814,-440,-1247,147
14835,-461,-1354,75
14856,-398,-1237,38
14877,-391,-1091,17
14898,-380,-1037,-28
14919,-222,-1043,0
14940,-13,-1135,56
14961,115,-1225,93
14982,111,-1190,104
15002,104,-1169,123
15023,166,-1171,156
15044,221,-1125,131
15065,201,-1031,71
15086,113,-982,37
15107,9,-987,59
15128,-53,-973,83
15149,-73,-957,67
15170,-155,-944,63
15191,-205,-980,83
15211,-222,-997,96
15232,-218,-973,98
15253,-217,-917,100
15274,-220,-913,114
15295,-231,-943,144
15315,-248,-965,184
15336,-252,-972,219
15357,-253,-980,276
15378,-275,-1001,335
15399,-326,-1000,356
15420,-366,-962,315
15441,-394,-922,258
15462,-413,-915,232
15483,-416,-934,241
15504,-413,-1067,312
15524,-444,-1392,403
15545,-431,-1410,430
15566,-350,-1076,351
15587,-308,-839,191
15608,-311,-745,104
15629,-343,-813,118
15650,-332,-911,173
15671,-326,-1029,237
15692,-342,-1070,187
15713,-348,-1015,86
15733,-295,-978,40
15754,-270,-852,17
15775,-309,-911,-5
15795,-276,-957,18
15816,-310,-919,36
15837,-330,-988,56
15857,-342,-1000,59
15878,-362,-1026,53
15899,-365,-1019,54
15920,-365,-963,56
15941,-372,-902,48
15961,-363,-870,44
15982,-354,-861,46
16003,-358,-875,53
16024,-368,-912,56
16045,-370,-947,56
16066,-358,-970,64
16087,-357,-1003,54
16108,-363,-1007,21
16129,-374,-970,-8
16150,-376,-1038,-8
16170,-389,-1044,-31
16191,-395,-985,-93
16212,-397,-934,-129
16233,-391,-948,-129
16253,-388,-1141,-68
16274,-453,-1375,-56
16295,-424,-1337,-52
16315,-322,-1116,-72
16336,-300,-898,-141
16356,-292,-813,-171
16377,-271,-881,-167
16398,-294,-976,-90
16418,-331,-1171,29
16439,-303,-1315,59
16460,-292,-1229,21
16480,-254,-1162,11
16501,-215,-1107,3
16522,-207,-1029,3
16542,-212,-969,22
16563,-222,-900,21
16584,-222,-828,32
16604,-220,-765,42
16625,-228,-727,31
16646,-256,-746,31
16667,-232,-763,10
16688,-222,-670,1
16709,-138,-833,-7
16730,-97,-829,-1
16751,-109,-835,-22
16772,-144,-870,-47
16793,-181,-901,-35
16813,-207,-980,-4
16834,-233,-1046,10
16855,-252,-1131,-14
16876,-270,-1176,-63
16897,-282,-1218,-59
16918,-284,-1445,62
16939,-330,-1777,136
16959,-305,-1451,66
16980,-320,-1114,-42
17001,-354,-969,-73
17021,-333,-797,-63
17042,-327,-835,-9
17063,-389,-1041,48
17083,-400,-1110,60
17104,-288,-1094,83
17125,-212,-1040,73
17145,-232,-1019,58
17166,-253,-963,45
17187,-251,-916,37
17207,-260,-858,35
17228,-246,-810,46
17249,-247,-784,30
17269,-232,-775,-50
17290,-184,-757,-38
17311,-151,-765,-43
17331,-141,-804,-61
17352,-156,-825,-60
17373,-171,-838,-64
17394,-188,-875,-68
17415,-207,-971,-30
17436,-231,-1099,12
17457,-284,-1163,12
17478,-347,-1120,-16
17499,-368,-1173,70
17519,-368,-1507,112
17540,-439,-1400,6
17561,-536,-1144,-65
17582,-495,-1048,-39
17603,-393,-897,22
17624,-394,-842,75
17645,-474,-978,78
17666,-495,-1078,89
17687,-430,-1061,131
17708,-364,-1078,171
17728,-297,-1080,157
17749,-283,-900,47
17770,-258,-925,50
17791,-224,-829,41
17812,-183,-838,65
17833,-209,-944,97
17854,-243,-911,71
17875,-245,-924,51
17895,-239,-902,20
17916,-227,-844,-21
17937,-211,-813,-27
17958,-190,-838,-15
17979,-161,-902,16
18000,-155,-999,50
18020,-187,-1076,37
18041,-207,-1044,-7
18062,-177,-1068,60
18083,-157,-1401,130
18104,-255,-1314,77
18125,-257,-1123,54
18146,-273,-1028,0
18167,-293,-875,0
18188,-275,-992,0
18209,-329,-1087,-91
18229,-268,-1055,12
18250,-209,-1067,76
18271,-157,-1025,56
18292,-214,-837,-26
18313,-256,-895,4
18334,-252,-870,66
18355,-241,-770,65
18376,-259,-800,61
18397,-327,-763,36
18417,-378,-773,13
18438,-420,-774,-9
18459,-376,-844,11
18480,-323,-863,37
18500,-354,-889,46
18521,-402,-954,45
18542,-465,-1053,48
18563,-543,-1135,42
18584,-601,-1142,12
18605,-606,-1117,62
18625,-637,-1405,128
18646,-617,-1478,51
18667,-530,-1175,6
18688,-445,-1021,8
18709,-502,-993,31
18730,-503,-1147,77
18751,-434,-1175,135
18772,-382,-1153,183
18793,-332,-1114,205
18814,-247,-1008,161
18835,-254,-929,117
18855,-270,-902,80
18876,-287,-882,75
18897,-263,-927,115
18918,-196,-913,113
18939,-160,-897,114
18960,-183,-892,99
18981,-209,-878,78
19002,-212,-845,69
19022,-205,-849,54
19043,-200,-820,29
19064,-196,-870,43
19085,-198,-967,49
19105,-217,-984,6
19126,-229,-944,-27
19147,-189,-1145,83
19167,-202,-1477,121
19188,-250,-1232,23
19209,-255,-920,-94
19230,-246,-824,-23
19251,-217,-1002,63
19272,-273,-1187,52
19293,-310,-1107,4
19314,-256,-1076,37
19335,-225,-1067,47
19356,-250,-998,-4
19376,-275,-934,-51
19397,-268,-870,-52
19418,-240,-749,-39
19439,-260,-806,-41
19460,-265,-868,22
19481,-291,-777,-6
19502,-320,-905,26
19523,-348,-949,53
19543,-394,-947,66
19564,-433,-987,82
19585,-464,-999,88
19605,-497,-1042,104
19626,-548,-1086,130
19647,-601,-1168,142
19668,-555,-1134,113
19689,-720,-1333,190
19710,-545,-1439,165
19731,-450,-1157,56
19752,-432,-976,20
19772,-378,-789,8
19793,-450,-731,-15
19814,-524,-1025,26
19835,-519,-1292,94
19856,-447,-1274,148
19877,-334,-1216,180
19898,-294,-1152,164
19919,-304,-1098,124
19940,-292,-1035,100
19961,-277,-981,104
19981,-254,-976,120
20002,-199,-975,135
20023,-144,-871,97
20044,-166,-890,93
20065,-229,-903,55
20086,-253,-837,11
20107,-226,-818,-33
20128,-219,-807,-73
20148,-222,-849,-50
20169,-198,-938,7
20189,-173,-1062,-9
20210,-166,-1010,-9
20231,-149,-1207,124
20252,-180,-1421,149
20273,-234,-1089,22
20294,-242,-907,-21
20315,-241,-924,-14
20335,-244,-812,-9
20356,-229,-939,22
20377,-264,-1071,18
20398,-298,-1058,-4
20419,-279,-1079,21
20440,-268,-1072,33
20461,-277,-998,7
20482,-272,-929,-1
20503,-266,-876,0
20524,-264,-840,2
20545,-275,-729,6
20565,-279,-820,24
20586,-292,-860,57
20607,-334,-857,35
20628,-355,-943,60
20649,-388,-929,61
20670,-407,-939,33
20691,-463,-1005,25
20712,-479,-1083,44
20733,-495,-1141,61
20753,-514,-1152,58
20774,-614,-1182,116
20795,-740,-1523,188
20816,-596,-1418,80
20837,-535,-1062,-15
20858,-459,-963,-41
20879,-348,-788,-55
20900,-479,-770,-34
20921,-576,-1040,44
20941,-546,-1201,82
20962,-462,-1195,120
20983,-318,-1150,131
21004,-284,-1086,111
21025,-287,-1083,103
21046,-277,-1043,96
21067,-274,-1013,104
21088,-248,-1023,121
21109,-184,-890,67
21130,-225,-905,54
21150,-266,-863,42
21171,-239,-895,49
21192,-206,-909,43
21213,-210,-838,14
21234,-208,-849,20
21255,-198,-886,30
21276,-202,-925,24
21296,-221,-975,8
21317,-227,-966,-40
21338,-200,-1044,25
21359,-198,-1432,154
21380,-229,-1408,137
21401,-245,-1070,-21
21422,-259,-929,-97
21442,-248,-777,-67
21463,-216,-810,-1
21484,-243,-1107,40
21505,-310,-1206,20
21526,-305,-1125,8
21547,-266,-1106,35
21568,-265,-1047,13
21589,-282,-963,-18
21609,-321,-861,-19
21630,-331,-906,40
21651,-326,-798,17
21672,-313,-871,44
21693,-326,-884,65
21714,-390,-872,59
21735,-404,-899,60
21756,-410,-869,42
21776,-434,-906,45
21797,-436,-925,41
21818,-454,-950,45
21839,-466,-1062,86
21860,-491,-1130,107
21881,-533,-1136,92
21902,-550,-1090,79
21923,-574,-1109,134
21943,-589,-1320,158
21964,-577,-1227,55
21985,-522,-1055,27
22006,-405,-1012,33
22027,-406,-858,0
22048,-499,-859,13
22069,-481,-1308,110
22090,-384,-1326,164
22111,-309,-1181,136
22132,-316,-1145,118
22153,-295,-1064,112
22173,-264,-952,114
22194,-228,-944,144
22215,-192,-912,136
22236,-169,-830,93
22257,-219,-871,106
22278,-273,-868,93
22299,-264,-833,79
22320,-210,-905,104
22340,-175,-888,107
22361,-177,-824,81
22382,-181,-829,69
22402,-187,-792,48
22423,-196,-791,43
22444,-203,-868,47
22465,-198,-908,35
22486,-186,-875,0
22507,-182,-875,-14
22527,-172,-1147,65
22548,-237,-1306,33
22569,-230,-1072,-68
22590,-252,-1102,-72
22611,-270,-977,-116
22632,-291,-959,-86
22653,-371,-1146,2
22674,-441,-1300,60
22695,-447,-1255,58
22716,-414,-1166,72
22736,-393,-1062,69
22757,-367,-1018,41
22778,-389,-1053,50
22799,-413,-958,-4
22820,-399,-905,-36
22841,-392,-860,-7
22862,-413,-795,58
22882,-549,-823,72
22903,-719,-872,59
22924,-786,-861,56
22944,-731,-871,62
22965,-574,-883,95
22986,-522,-813,77
23007,-546,-826,74
23028,-533,-915,117
23049,-516,-1082,272
23070,-464,-1061,283
23091,-435,-1025,268
23112,-392,-994,273
23133,-375,-903,262
23153,-433,-1069,284
23174,-493,-1273,294
23195,-459,-1034,277
23216,-416,-919,298
23237,-366,-947,324
23258,-318,-970,348
23279,-299,-1009,400
23300,-273,-1028,431
23321,-251,-1007,410
23342,-274,-956,350
23362,-306,-937,322
23383,-300,-917,358
23404,-263,-888,400
23425,-244,-867,400
23446,-249,-862,381
23467,-240,-878,382
23488,-214,-906,391
23508,-200,-956,392
23529,-206,-1007,364
23550,-217,-954,343
23570,-222,-937,333
23591,-222,-950,325
23612,-239,-940,300
23633,-268,-938,265
23653,-290,-948,240
23674,-303,-974,238
23695,-312,-993,235
23716,-304,-982,201
23737,-298,-952,166
23758,-311,-907,131
23779,-285,-951,130
23800,-293,-927,124
23821,-313,-920,173
23842,-305,-950,218
23862,-338,-910,143
23883,-441,-890,101
23904,-513,-924,149
23925,-546,-935,169
23946,-576,-928,168
23967,-569,-934,196
23988,-505,-930,208
24009,-444,-932,194
24030,-441,-984,189
24050,-397,-980,190
24071,-351,-944,179
24092,-385,-978,181
24112,-423,-1253,239
24133,-386,-1438,277
24154,-316,-1203,226
24175,-318,-952,104
24196,-348,-875,92
24216,-340,-1026,148
24237,-307,-1226,231
24258,-223,-1292,261
24279,-81,-1218,253
24300,37,-1092,215
24321,92,-992,136
24341,111,-900,102
24362,121,-882,100
24383,75,-896,113
24404,-32,-932,142
24425,-100,-940,149
24446,-84,-889,116
24467,-52,-851,93
24488,-81,-854,99
24509,-150,-814,84
24529,-189,-918,88
24550,-264,-821,53
24571,-256,-848,44
24591,-217,-877,38
24612,-260,-838,21
24633,-329,-892,20
24653,-334,-909,0
24674,-323,-959,17
24695,-400,-1099,48
24715,-452,-1187,53
24736,-477,-1215,59
24756,-518,-1195,75
24777,-518,-1359,126
24798,-546,-1409,77
24818,-548,-1230,22
24839,-510,-1127,20
24860,-412,-1171,68
24880,-382,-1040,41
24901,-410,-820,7
24922,-376,-947,64
24942,-358,-1104,85
24963,-330,-1067,98
24984,-318,-1045,114
25005,-299,-1139,168
25025,-261,-1050,138
25046,-300,-981,124
25066,-270,-988,149
25087,-193,-941,161
25108,-121,-868,147
25128,-124,-810,114
25149,-191,-865,123
25170,-185,-887,135
25191,-175,-916,145
25211,-208,-853,101
25232,-241,-791,60
25253,-220,-820,47
25274,-174,-868,65
25295,-180,-972,80
25316,-191,-1074,56
25337,-187,-1087,31
