timestamp,x,y,z
10816,114,-503,-126
10837,31,-563,-27
10858,43,-641,-11
10878,209,-589,-68
10899,344,-496,-173
10920,760,-551,-251
10941,1962,-564,-178
10962,3121,-204,-140
10983,2480,896,-176
11004,1795,346,-268
11025,1551,-187,-272
11045,1695,-122,-214
11066,1650,263,-166
11087,1264,549,-67
11108,657,519,-16
11129,391,464,6
11150,358,476,-1
11171,274,401,-1
11191,145,394,0
11212,64,371,24
11233,65,309,84
11254,18,306,90
11275,-38,371,60
11296,52,434,52
11317,395,391,50
11338,1062,253,57
11358,1979,367,-68
11379,2728,725,-97
11400,3034,865,41
11421,2847,400,24
11442,2131,-74,-94
11463,1875,-360,-90
11484,1376,-452,-125
11504,730,-502,-235
11525,450,-635,-214
11546,312,-753,-137
11567,233,-729,-165
11588,384,-566,-249
11609,456,-425,-257
11630,419,-465,-198
11651,359,-529,-97
11671,327,-446,-95
11692,453,-379,-139
11713,863,-455,-124
11734,1553,-421,-116
11755,2217,-262,-121
11776,2548,31,-116
11797,2438,335,-37
11818,2109,264,-87
11839,1822,23,-105
11859,1657,16,-62
11880,1567,144,-26
11901,1404,283,-12
11922,1009,383,11
11943,343,489,99
11964,113,553,69
11985,-35,523,41
12005,-114,447,48
12026,-126,389,69
12047,-57,391,82
12068,7,437,66
12089,147,418,41
12110,489,313,41
12131,1172,236,-4
12152,2172,321,-53
12173,2932,617,-9
12193,3021,739,84
12214,2503,403,88
12235,1736,126,-38
12256,1383,20,-95
12277,1260,-96,-55
12298,1078,-307,-19
12319,748,-499,-45
12339,415,-588,-64
12360,355,-610,-84
12381,416,-582,-122
12402,254,-677,-169
12423,213,-775,-129
12444,287,-771,-117
12465,442,-609,-138
12486,618,-474,-107
12507,1006,-516,-146
12527,1826,-407,-217
12548,2685,-34,-200
12569,2891,464,-127
12590,2569,691,-106
12611,2046,348,-241
12632,1816,16,-235
12653,1727,149,-167
12674,1480,275,-196
12695,1185,350,-185
12715,857,355,-144
12736,648,418,-73
12757,397,468,-13
12778,150,491,31
12799,48,537,88
12820,-40,570,131
12841,-126,514,166
12861,-166,444,194
12882,-141,596,177
12903,206,584,131
12924,959,346,106
12945,2163,377,46
12966,2985,1074,74
12987,3092,1473,69
13007,2783,747,52
13028,1965,310,-5
13049,1697,238,-49
13070,1723,74,-36
13091,1576,-97,0
13112,1331,-209,40
13133,1140,-280,5
13154,1049,-339,-37
13175,959,-458,-16
13195,781,-587,9
13216,525,-712,3
13237,220,-790,-10
13258,45,-844,-24
13279,48,-851,-63
13300,192,-751,-131
13321,455,-594,-188
13342,918,-473,-229
13362,2662,-82,-271
13383,2920,582,-341
13404,2384,1039,-279
13425,1876,658,-374
13446,1719,138,-403
13467,1780,191,-346
13488,1782,453,-337
13509,1547,663,-309
13530,1144,696,-217
13550,812,678,-109
13571,619,653,-37
13592,522,585,24
13613,361,562,76
13634,133,589,102
13655,-25,548,100
13676,-18,426,122
13696,39,385,158
13717,48,452,153
13738,71,475,133
13759,366,375,176
13780,941,341,197
13801,1688,478,112
13822,2369,790,86
13843,2736,445,173
13863,2206,61,94
13884,2020,-34,58
13905,2056,-135,43
13926,1789,-207,-1
13947,1264,-250,-118
13968,829,-387,-158
13989,522,-502,-166
14010,380,-574,-150
14031,283,-583,-226
14051,137,-484,-269
14072,50,-476,-254
14093,80,-601,-184
14114,188,-666,-125
14135,296,-581,-113
14156,513,-453,-115
14177,876,-385,-160
14198,1572,-312,-147
14218,2382,-75,-117
14239,2802,309,-116
14260,2552,575,-46
14281,2054,400,-59
14302,1830,135,-101
14323,1688,291,-77
14344,1449,347,-102
14365,1187,360,-79
14385,837,422,-22
14406,620,527,12
14427,495,650,84
14448,289,635,108
14469,71,543,88
14490,-70,498,65
14511,-102,440,103
14532,-89,319,115
14552,-19,289,99
14573,162,368,124
14594,636,470,157
14615,1542,617,156
14636,2674,859,71
14657,2947,1151,86
14678,2657,898,208
14699,2344,245,221
14720,1958,-50,147
14740,1714,-131,83
14761,1575,-312,-13
14782,869,-636,-125
14803,560,-671,-137
14824,365,-688,-149
14845,245,-625,-147
14866,211,-547,-155
14886,294,-553,-167
14907,346,-621,-129
14928,336,-629,-86
14949,346,-555,-77
14970,502,-488,-79
14991,1041,-462,-108
15012,1845,-382,-95
15033,2558,-117,-41
15054,2735,395,60
15074,2463,637,69
15095,2116,284,-25
15116,1901,49,-4
15137,1864,209,60
15158,1729,386,45
15179,1377,468,39
15200,910,510,8
15221,574,525,49
15241,264,595,129
15262,-298,568,112
15283,-340,503,83
15304,-229,314,65
15325,-55,213,45
15346,108,332,9
15367,244,424,4
15388,638,305,21
15408,1514,72,52
15429,2374,100,37
15450,2681,480,112
15471,2725,583,166
15492,2421,244,69
15513,1722,67,-2
15534,1364,40,2
15554,1303,-110,0
15575,1206,-278,20
15596,937,-383,-18
15617,686,-421,-62
15638,465,-390,-16
15659,305,-343,16
15680,253,-310,-8
15701,167,-252,-98
15721,166,-172,-122
15742,342,-238,-26
15763,566,-271,-32
15784,743,-167,-60
15805,1015,-216,-135
15826,1806,-375,-303
15847,2748,-168,-211
15868,2777,437,-90
15889,2312,948,-156
15909,1787,482,-359
15930,1467,-113,-405
15951,1599,-71,-313
15972,1530,177,-283
15993,1152,286,-284
16014,704,233,-231
16035,467,278,-130
16055,397,525,-16
16076,362,683,45
16097,298,680,94
16118,127,616,96
16139,-72,504,118
16160,-285,416,126
16181,-292,418,127
16202,-35,514,121
16222,880,486,170
16243,1761,401,142
16264,2630,518,104
16285,2629,741,70
16306,2524,406,47
16327,2062,-205,33
16348,1621,-470,-24
16368,1450,-442,-96
16389,1272,-318,-214
16410,1030,-297,-290
16431,796,-343,-319
16452,629,-342,-278
16473,538,-271,-216
16494,569,-237,-229
16515,654,-354,-256
16535,748,-625,-197
16556,815,-740,-182
16577,947,-389,-276
16598,1087,129,-437
16619,1079,492,-454
16640,977,570,-315
16661,1039,363,-287
16682,1375,327,-316
16703,1346,289,-113
16723,1228,131,-139
16744,1377,-271,-99
16765,1659,-489,-82
16786,1844,-308,-74
16807,1728,-14,-114
16828,1403,128,-207
16849,941,204,-234
16870,672,166,-180
16890,443,229,-126
16911,375,349,-100
16932,276,484,-50
16953,90,414,-60
16974,33,270,-39
16995,83,247,29
17016,220,343,86
17037,409,474,77
17057,805,460,147
17078,1633,683,175
17099,2118,1164,127
17120,2131,1656,148
17141,2226,1168,251
17162,1957,450,184
17183,1416,262,172
17203,1453,19,132
17224,1168,-207,54
17245,938,-319,25
17266,863,-389,3
17287,802,-383,17
17308,688,-364,-43
17329,568,-387,-114
17350,524,-509,-130
17370,464,-638,-117
17391,319,-671,-121
17412,233,-579,-141
17433,316,-448,-148
17454,637,-365,-159
17475,1295,-247,-221
17496,2150,38,-233
17517,2850,578,-167
17538,2842,1166,-132
17558,2036,1090,-231
17579,1588,495,-327
17600,1560,106,-218
17621,1699,166,-169
17642,1719,357,-144
17663,1028,683,-66
17684,658,719,39
17705,452,684,59
17725,334,640,82
17746,170,659,103
17767,-15,587,84
17788,-84,444,54
17809,-62,295,25
17830,-21,272,-25
17851,37,381,-32
17872,234,391,-40
17892,769,247,-31
17913,1687,181,50
17934,2522,458,69
17955,2810,935,129
17976,2751,770,212
17997,2132,142,106
18018,1683,-63,74
18038,1624,-86,29
18059,1425,-202,-37
18080,990,-261,-89
18101,587,-407,-79
18122,357,-560,-3
18143,553,-394,-26
18164,555,-296,-140
18184,517,-456,-121
18205,495,-638,-51
18226,482,-661,-4
18247,508,-532,6
18268,523,-419,-40
18289,583,-391,-106
18310,1004,-339,-139
18331,1616,-197,-88
18351,2126,-42,-81
18372,2438,270,-91
18393,2476,502,-123
18414,2194,178,-42
18435,1751,-143,35
18456,1583,-74,10
18477,1598,232,5
18498,1418,500,-47
18518,1010,532,-97
18539,685,470,-95
18560,513,486,-54
18581,300,525,-5
18602,87,485,14
18623,-166,357,-36
18644,-141,272,0
18665,-33,217,32
18685,98,340,50
18706,326,433,50
18727,887,489,106
18748,1803,547,191
18769,2636,743,148
18790,2816,973,187
18811,2620,785,270
18831,2076,319,136
18852,1691,95,47
18873,1695,13,44
18894,1625,-126,53
18915,1307,-275,8
18936,840,-304,-75
18957,534,-283,-103
18977,451,-310,-70
18998,311,-371,-96
19019,157,-419,-182
19040,86,-551,-192
19061,78,-657,-114
19082,130,-756,-70
19103,536,-586,-106
19124,875,-479,-78
19145,1360,-519,-137
19165,1998,-383,-203
19186,2360,-1,-210
19207,2422,550,-164
19228,2232,579,-184
19249,2018,93,-214
19270,2068,48,-96
19291,2104,368,-66
19311,1766,516,-141
19332,1358,518,-119
19353,969,645,-67
19374,683,760,-55
19395,437,750,-6
19416,211,683,31
19437,-62,589,33
19457,-322,514,61
19478,-371,465,95
19499,-244,347,105
19520,-81,354,80
19541,135,462,62
19562,477,399,102
19583,1777,494,136
19604,2528,750,169
19624,2602,936,137
19645,2329,613,87
19666,1818,300,20
19687,1594,219,1
19708,1624,148,14
19729,1482,76,3
19750,1247,-13,-13
19771,1105,-108,-20
19792,1137,-86,-15
19812,1156,-7,-7
19833,909,-35,-71
19854,532,-216,-116
19875,220,-366,-119
19896,140,-422,-103
19917,65,-548,-190
19938,244,-706,-180
19959,412,-584,-168
19979,500,-458,-231
20000,822,-359,-255
20021,1392,-312,-247
20042,2051,-122,-222
20063,2255,921,-195
20084,1999,686,-268
20105,1710,213,-330
20125,1506,370,-321
20146,1404,635,-285
20167,1210,563,-254
20188,923,429,-271
20209,731,327,-239
20230,532,332,-164
20251,371,311,-74
20272,287,291,-33
20292,-7,326,-85
20313,-334,297,-99
20334,-214,254,-63
20355,67,246,-10
20376,333,324,12
20397,543,390,-4
20418,1041,367,-46
20439,1913,443,-88
20459,2446,708,-160
20480,2519,935,-173
20501,2474,662,-177
20522,2217,121,-244
20543,1829,-155,-303
20564,1403,-214,-397
20585,818,-202,-395
20605,861,-311,-341
20626,613,-470,-303
20647,312,-564,-249
20668,148,-685,-176
20689,70,-541,-131
20710,96,-261,-70
20731,21,-207,-149
20752,12,-326,-96
20772,242,-335,-93
20793,633,-249,-122
20814,1122,-252,-190
20835,1933,-175,-131
20856,2493,53,-121
20877,2364,385,-184
20898,1873,395,-229
20919,1579,-14,-252
20939,1700,-266,-231
20960,1946,-192,-210
20981,1936,25,-159
21002,1287,239,-111
21023,1030,290,-96
21044,884,365,-18
21065,679,412,37
21086,379,386,25
21106,67,401,36
21127,-170,464,13
21148,-301,407,0
21169,-282,330,30
21190,-131,288,38
21211,106,394,34
21232,339,538,20
21253,760,580,29
21273,1546,669,46
21294,2424,845,104
21315,2793,1061,221
21336,2733,868,308
21357,2293,507,240
21378,1762,341,116
21399,1696,221,89
21420,1744,82,103
21441,1463,-20,39
21461,1012,-100,-91
21482,547,-241,-163
21503,432,-309,-99
21524,189,-376,-87
21545,-39,-478,-129
21566,-132,-652,-106
21587,-115,-747,-56
21608,12,-709,-56
21628,220,-617,-62
21649,415,-541,-48
21670,686,-504,-73
21691,1311,-448,-235
21712,2095,-237,-339
21733,2962,74,-258
21754,3062,472,-159
21775,2464,439,-264
21795,2120,132,-338
21816,2120,40,-274
21837,1951,137,-246
21858,1704,317,-170
21879,1262,604,-126
21900,750,655,-58
21921,479,664,31
21941,324,579,47
21962,-126,362,70
21983,-252,353,76
22004,-230,307,94
22025,-144,266,90
22046,-23,386,59
22067,145,499,27
22088,490,484,15
22108,1152,468,17
22129,1985,597,31
22150,2664,903,33
22171,2895,919,91
22192,2465,529,80
22213,1798,208,-36
22234,1585,6,-89
22254,1693,-179,-66
22275,1536,-336,-85
22296,1055,-385,-147
22317,642,-384,-167
22338,441,-496,-159
22359,394,-500,-191
22380,373,-469,-204
22400,313,-468,-195
22421,289,-586,-165
22442,410,-708,-124
22463,522,-575,-141
22484,696,-466,-168
22505,1178,-451,-247
22526,1937,-312,-235
22547,2750,46,-183
22568,2913,587,-51
22588,2264,611,-64
22609,1782,173,-204
22630,1793,24,-173
22651,1803,174,-124
22672,1539,356,-101
22693,1239,469,-81
22714,812,528,-43
22735,346,562,-43
22755,206,515,-38
22776,169,562,27
22797,-17,627,70
22818,-221,644,86
22839,-267,556,85
22860,-196,373,92
22881,-69,411,75
22901,113,490,59
22922,818,373,-7
22943,1579,475,-125
22964,2438,847,-71
22985,2828,1173,8
23006,2363,898,-52
23027,1706,622,-174
23048,1570,353,-177
23069,1733,286,-91
23089,1571,173,-88
23110,1319,40,-126
23131,1185,-10,-125
23152,1096,-39,-76
23173,1123,-94,-41
23194,1011,-187,-37
23215,738,-304,-35
23236,481,-387,-37
23257,299,-453,-45
23277,205,-624,-47
23298,184,-838,-86
23319,326,-814,-87
23340,470,-668,-157
23361,834,-543,-260
23382,1567,-369,-369
23403,2742,384,-406
23424,2321,827,-526
23444,1711,648,-667
23465,1637,121,-671
23486,1770,52,-661
23507,1770,453,-612
23528,1472,687,-626
23549,1040,614,-659
23570,789,558,-613
23591,802,467,-493
23612,775,526,-341
23632,499,632,-232
23653,310,715,-165
23674,360,940,-84
23695,413,1146,16
23716,310,1197,5
23737,172,1181,-9
23758,113,1013,0
23779,205,770,-9
23799,477,613,0
23820,919,607,-94
23841,1604,683,-149
23862,2351,677,15
23883,2195,214,16
23904,1916,40,37
23925,2064,-174,67
23945,2079,-310,116
23966,1741,-293,96
23987,1309,-271,41
24008,859,-237,4
24029,713,-374,12
24050,621,-494,63
24071,562,-407,75
24091,562,-425,5
24112,477,-565,-20
24133,355,-700,11
24154,279,-742,31
24175,297,-720,0
24196,501,-650,-100
24217,903,-567,-146
24238,1433,-454,-193
24258,1960,-188,-220
24279,2391,188,-254
24300,2370,640,-257
24321,2045,642,-374
24342,1822,387,-423
24363,1746,200,-342
24384,1696,224,-337
24404,1517,333,-299
24425,1252,405,-248
24446,964,399,-210
24467,727,408,-176
24488,541,431,-101
24509,385,454,-41
24530,175,438,20
24550,-66,396,69
24571,-220,372,101
24592,-240,352,111
24613,-174,373,90
24634,-83,403,85
24655,51,424,83
24676,417,374,85
24697,1130,379,122
24717,1973,768,54
24738,2758,1077,-25
24759,3058,1012,121
24780,2480,637,81
24801,1828,340,-54
24822,1803,205,-51
24843,1433,-229,10
24864,1090,-386,-46
24884,811,-461,-68
24905,672,-634,-57
24926,563,-801,-88
24947,462,-815,-136
24968,343,-803,-211
24989,294,-786,-287
25010,396,-758,-255
25031,551,-673,-206
25051,594,-541,-228
25072,599,-423,-220
25093,904,-379,-279
25114,1671,-221,-335
25135,2519,111,-307
25156,2888,702,-256
25177,2507,901,-222
25198,2113,467,-343
25218,2002,191,-306
25239,1867,245,-249
25260,1663,330,-279
25281,1472,413,-287
25302,1212,596,-274
25323,732,508,-161
25344,568,558,-127
25365,394,646,-104
25385,180,721,-76
25406,-8,721,-21
25427,-80,653,34
25448,-105,574,54
25469,-149,488,55
25490,-40,464,78
25511,120,439,102
25532,389,320,136
25553,1005,335,138
25573,1878,590,8
25594,2838,971,59
25615,3254,778,204
25636,2649,275,74
25657,2160,-15,-46
25678,2095,-67,-19
25699,1726,-113,1
25720,1236,-188,-41
25740,961,-336,-62
25761,858,-465,-4
25782,666,-355,-70
25803,517,-269,-104
25824,472,-258,-120
25845,554,-381,-61
25866,587,-586,41
25887,405,-800,57
25907,228,-893,45
25928,100,-827,-9
25949,178,-678,-32
25970,488,-526,-76
25991,1028,-477,-177
26012,1959,-428,-266
26033,2985,-71,-291
26054,3387,732,-226
26074,2627,971,-185
26095,1973,348,-361
26116,2080,19,-334
26137,2125,264,-232
26158,1874,629,-154
26179,1247,803,-61
26200,627,803,-52
26221,347,655,-78
26241,224,543,-36
26262,-83,499,80
26283,-237,503,114
26304,-240,452,117
26325,-181,347,88
26346,-100,392,36
26367,39,493,15
26388,298,568,15
26409,738,557,1
26429,1496,722,-44
26450,2266,1068,-130
26471,2764,1294,-76
26492,2751,1041,41
26513,2142,660,-58
26534,1766,455,-159
26555,1868,311,-76
26575,1770,76,-10
26596,1396,-179,-12
26617,1070,-241,-30
26638,777,-366,-50
26659,571,-565,-78
26680,507,-575,-90
26701,375,-517,-199
26722,222,-568,-212
26742,154,-888,-155
26763,198,-819,-200
26784,464,-570,-174
26805,784,-418,-105
26826,1226,-419,-142
26847,1843,-208,-230
26868,2463,163,-177
26889,2576,671,-64
26909,2096,728,-124
26930,1750,290,-237
26951,1931,149,-167
26972,1937,314,-120
26993,1692,450,-147
27014,1416,555,-96
27035,904,585,-142
27055,550,526,-139
27076,470,494,-77
27097,488,285,-10
27118,372,370,67
27139,87,520,95
27160,-197,489,68
27181,-160,388,104
27202,-11,416,118
27223,130,563,58
27243,742,551,88
27264,1691,546,195
27285,2477,839,45
27306,2686,1206,-80
