timestamp,x,y,z
4612,371,958,-173
4633,353,893,-169
4654,349,858,-170
4675,345,828,-170
4695,344,786,-164
4716,358,766,-153
4737,387,783,-154
4757,422,804,-171
4778,438,813,-199
4799,443,821,-219
4820,433,819,-218
4841,418,810,-217
4861,418,799,-225
4882,443,800,-224
4903,468,806,-222
4924,485,806,-213
4945,495,820,-207
4966,511,844,-208
4986,512,873,-236
5007,483,912,-253
5028,447,916,-235
5049,438,921,-216
5069,436,937,-213
5090,430,939,-222
5110,454,981,-212
5131,530,1129,-206
5152,519,1150,-225
5172,489,1122,-163
5193,514,1106,-180
5213,447,895,-206
5234,403,737,-199
5255,395,698,-174
5275,407,713,-166
5296,417,717,-163
5316,383,761,-158
5337,374,869,-168
5358,398,1004,-194
5378,393,1050,-210
5399,395,1021,-219
5420,420,987,-227
5440,427,926,-237
5461,432,862,-223
5481,427,815,-194
5502,408,769,-180
5523,379,743,-182
5544,362,747,-195
5565,372,763,-205
5586,391,775,-212
5606,413,794,-219
5627,436,827,-225
5648,448,853,-235
5669,444,869,-246
5690,425,882,-252
5710,417,884,-251
5731,399,872,-248
5751,384,867,-245
5772,399,888,-244
5793,413,897,-238
5813,426,885,-235
5834,434,875,-240
5854,431,885,-238
5875,428,881,-231
5896,433,869,-238
5916,436,872,-263
5937,424,890,-263
5957,477,1022,-258
5978,560,1196,-306
5999,496,1137,-329
6019,443,1111,-288
6040,441,1101,-259
6060,371,982,-264
6081,293,789,-248
6101,278,676,-218
6122,325,702,-202
6143,411,800,-200
6163,480,938,-214
6184,545,1091,-244
6205,537,1138,-275
6225,445,1061,-261
6246,368,977,-215
6267,350,931,-198
6288,326,882,-200
6308,305,836,-212
6329,315,792,-216
6350,360,753,-210
6371,409,756,-209
6392,438,783,-205
6412,443,841,-213
6433,430,862,-231
6454,409,865,-239
6475,380,851,-238
6496,383,846,-235
6517,389,844,-240
6537,409,848,-245
6558,434,845,-241
6579,436,831,-229
6600,434,827,-217
6620,438,825,-219
6641,434,817,-224
6662,429,811,-222
6682,433,814,-215
6703,438,834,-211
6723,434,858,-207
6744,470,990,-197
6765,526,1259,-239
6785,483,1270,-273
6806,399,1175,-240
6826,390,1136,-205
6847,368,1031,-208
6868,325,855,-208
6888,321,738,-177
6909,356,675,-145
6930,427,691,-125
6950,469,766,-122
6971,473,863,-129
6991,464,956,-141
7012,423,1044,-170
7033,393,993,-170
7053,375,919,-166
7074,391,851,-148
7095,412,800,-135
7116,432,784,-134
7137,444,800,-137
7157,437,820,-147
7178,416,847,-163
7199,395,870,-170
7220,395,886,-174
7241,400,888,-181
7261,405,890,-182
7282,423,886,-179
7303,448,879,-186
7324,451,874,-198
7345,434,868,-208
7366,432,863,-210
7386,439,867,-219
7407,437,877,-236
7428,432,887,-243
7449,431,898,-242
7470,425,914,-243
7491,410,914,-244
7511,467,1016,-243
7532,519,1216,-331
7553,504,1191,-308
7573,463,1112,-278
7594,371,976,-261
7615,289,814,-238
7635,280,722,-219
7656,351,690,-219
7677,379,683,-242
7697,284,747,-246
7718,308,830,-228
7738,546,915,-227
7759,636,1063,-242
7780,553,1158,-247
7800,466,1107,-213
7821,434,1037,-192
7841,380,1006,-186
7862,337,938,-203
7883,343,868,-203
7904,338,839,-204
7925,352,811,-194
7946,388,796,-188
7966,361,803,-198
7987,359,795,-211
8008,503,804,-198
8029,562,807,-183
8050,479,807,-186
8071,478,820,-174
8091,534,804,-192
8112,354,815,-235
8133,363,793,-227
8154,444,776,-217
8175,464,774,-210
8196,461,787,-205
8216,498,789,-195
8237,483,794,-204
8258,450,805,-214
8279,434,815,-218
8299,440,820,-213
8320,453,840,-208
8340,465,892,-198
8361,524,1075,-191
8382,550,1248,-234
8402,445,1119,-254
8423,380,1054,-219
8443,432,1125,-215
8464,407,1008,-246
8484,373,815,-223
8505,398,761,-194
8526,436,764,-190
8546,452,750,-198
8567,452,759,-199
8587,465,837,-193
8608,439,923,-208
8629,416,989,-225
8650,398,1032,-239
8670,373,1036,-238
8691,363,1010,-229
8712,404,908,-218
8733,401,848,-207
8754,404,809,-190
8775,409,798,-180
8795,408,800,-183
8816,399,808,-188
8837,396,830,-190
8858,409,861,-196
8879,410,877,-206
8900,409,883,-205
8920,412,872,-200
8941,413,866,-202
8962,410,870,-207
8983,403,870,-211
9004,399,862,-207
9025,396,855,-203
9045,403,854,-199
9066,416,865,-202
9087,430,885,-206
9108,438,895,-208
9129,439,897,-209
9149,429,897,-215
9170,415,882,-216
9190,416,860,-215
9211,429,861,-216
9232,464,945,-212
9252,495,1109,-275
9273,439,1062,-233
9293,470,1124,-215
9314,444,1078,-241
9335,360,932,-237
9355,314,820,-198
9376,324,762,-168
9396,337,755,-164
9417,378,817,-163
9438,437,900,-173
9459,492,997,-197
9479,508,1058,-210
9500,490,1037,-204
9521,458,992,-185
9542,421,963,-177
9563,417,936,-180
9584,404,909,-194
9604,392,885,-208
9625,387,857,-208
9646,379,833,-203
9667,395,810,-201
9688,416,798,-214
9708,456,821,-218
9729,506,849,-214
9750,514,854,-215
9771,500,847,-216
9791,490,839,-218
9812,449,791,-226
9833,442,769,-220
9853,443,754,-213
9874,447,750,-213
9895,450,749,-213
9915,454,750,-213
9936,456,760,-215
9956,456,774,-213
9977,450,782,-208
9997,451,790,-208
10018,460,802,-206
10038,483,877,-196
10059,535,1032,-204
10080,528,1080,-231
10100,474,999,-236
10121,458,1023,-217
10141,500,1151,-219
10162,479,1133,-248
10183,410,983,-257
10203,369,855,-223
10224,354,756,-194
10244,363,715,-189
10265,395,744,-195
10285,424,784,-196
10306,429,843,-193
10327,459,932,-192
10347,476,1008,-215
10368,475,1033,-244
10388,460,1022,-253
10409,437,998,-247
10430,426,946,-233
10450,404,874,-228
10471,380,823,-223
10492,370,788,-210
10513,374,797,-206
10534,380,806,-202
10554,386,821,-198
10575,405,848,-200
10596,427,873,-208
10617,431,869,-217
10638,430,857,-209
10658,437,846,-210
10679,439,849,-219
10700,429,863,-227
10721,419,866,-231
10741,410,862,-230
10762,412,873,-228
10782,419,902,-231
10803,428,931,-243
10824,440,944,-247
10844,449,941,-244
10865,453,935,-243
10885,465,981,-236
10906,516,1117,-257
10927,487,1103,-278
10947,419,978,-241
10968,454,1038,-213
10988,495,1112,-255
11009,416,969,-272
11030,347,798,-215
11050,352,732,-168
11071,354,740,-148
11091,390,805,-143
11112,447,1010,-195
11132,412,1083,-212
11153,446,1045,-208
11174,447,973,-185
11195,406,939,-148
11216,399,926,-132
11237,379,898,-145
11257,354,901,-165
11278,327,884,-183
11299,339,874,-178
11320,247,855,-197
11341,375,825,-191
11362,487,827,-165
11382,518,845,-169
11403,460,858,-175
11424,456,872,-182
11445,493,852,-198
11466,381,854,-224
11487,303,867,-239
11507,316,835,-237
11528,385,812,-219
11549,381,806,-204
11570,394,798,-193
11590,437,797,-188
11611,439,824,-198
11632,438,878,-203
11652,446,888,-198
11673,475,894,-197
11693,477,906,-194
11714,509,1012,-185
11735,547,1179,-214
11755,479,1173,-241
11776,431,1134,-224
11797,445,1165,-208
11817,421,1027,-215
11838,384,827,-199
11858,383,716,-173
11879,420,679,-157
11900,454,674,-157
11920,475,738,-152
11941,491,860,-152
11961,470,977,-177
11982,423,1046,-201
12003,376,1048,-204
12023,351,1003,-195
12044,359,945,-180
12064,403,908,-165
12085,449,883,-157
12106,471,845,-160
12127,479,827,-157
12147,450,805,-145
12168,402,792,-143
12189,374,814,-155
12210,360,838,-166
12231,362,868,-181
12252,416,918,-198
12273,423,896,-196
12293,425,859,-198
12314,424,834,-203
12335,415,822,-207
12356,414,832,-214
12377,422,868,-227
12398,420,884,-238
12418,406,880,-234
12439,396,882,-229
12459,401,894,-233
12480,419,918,-240
12501,426,924,-243
12521,425,902,-240
12542,432,914,-225
12563,489,1037,-233
12583,536,1160,-274
12604,477,1131,-279
12624,442,1093,-250
12645,426,1043,-240
12666,343,931,-228
12686,302,842,-207
12707,336,839,-202
12728,371,840,-203
12748,371,816,-198
12769,403,800,-187
12789,453,814,-175
12810,479,907,-186
12831,506,1012,-214
12852,402,1035,-191
12873,409,1013,-166
12894,386,968,-167
12914,347,887,-183
12935,336,829,-181
12956,358,800,-179
12977,381,785,-177
12998,421,802,-169
13019,341,817,-202
13040,402,813,-202
13060,584,855,-173
13081,507,854,-183
13102,428,861,-182
13123,488,824,-180
13144,515,820,-190
13165,349,818,-219
13186,355,816,-230
13206,458,806,-219
13227,529,795,-196
13248,521,809,-190
13268,539,834,-187
13289,540,826,-202
13310,484,826,-225
13330,446,834,-236
13351,433,844,-239
13372,443,863,-231
13392,580,1213,-226
13413,531,1150,-250
13433,416,991,-213
13454,431,1015,-191
13475,471,967,-219
13495,449,832,-229
13516,452,792,-204
13537,469,781,-177
13557,448,762,-166
13578,416,803,-161
13598,387,887,-174
13619,366,966,-194
13640,343,1013,-196
13660,348,1026,-187
13681,363,1025,-176
13702,378,992,-166
13723,383,938,-158
13744,400,885,-145
13765,396,827,-139
13786,411,784,-140
13806,417,767,-148
13827,420,777,-148
13848,425,786,-149
13869,410,802,-159
13890,398,838,-171
13911,395,869,-182
13931,396,875,-193
13952,383,876,-195
13973,385,879,-189
13993,409,870,-187
14014,435,864,-189
14035,433,887,-203
14055,436,901,-208
14076,422,898,-211
14097,422,915,-213
14117,425,934,-220
14138,433,941,-229
14158,437,938,-233
14179,442,929,-233
14200,447,923,-235
14220,441,919,-240
14241,448,964,-231
14262,506,1090,-257
14282,481,1063,-278
14303,381,904,-229
14323,406,898,-192
14344,504,1036,-229
14365,474,1062,-275
14385,406,982,-256
14406,389,885,-196
14427,356,809,-163
14447,328,789,-164
14468,398,791,-181
14489,346,814,-195
14510,326,917,-187
14531,442,1014,-172
14551,492,1054,-169
14572,416,1005,-161
14593,401,985,-150
14614,394,959,-148
14635,381,905,-149
14656,400,876,-137
14676,382,854,-139
14697,345,831,-141
14718,351,819,-158
14739,374,832,-165
14760,303,846,-208
14780,463,849,-140
14801,357,885,-211
14822,401,889,-193
14842,456,857,-182
14863,394,855,-190
14883,389,839,-192
14904,407,815,-208
14925,353,810,-225
14945,332,822,-230
14966,375,829,-229
14987,442,843,-220
15007,445,852,-211
15028,441,851,-211
15049,451,852,-219
15069,431,867,-230
15090,411,887,-239
15110,425,903,-241
15131,434,945,-227
15152,540,1252,-250
15172,419,1042,-238
15193,385,951,-190
15214,475,1075,-192
15234,495,1050,-234
15255,462,926,-237
15276,452,893,-210
15296,434,805,-193
15317,409,729,-185
15337,368,742,-183
15358,344,794,-192
15379,341,864,-209
15399,354,933,-210
15420,367,988,-201
15441,389,1016,-199
15461,409,1032,-203
15482,409,1012,-204
15503,403,942,-199
15523,403,860,-186
15544,399,796,-168
15565,399,756,-158
15586,399,750,-152
15607,400,746,-155
15628,397,784,-158
15649,384,828,-164
15669,384,846,-174
15690,388,871,-183
15711,392,895,-190
15732,405,884,-203
15753,403,869,-209
15774,393,860,-215
15794,395,852,-219
15815,412,860,-219
15836,412,883,-222
15856,418,909,-233
15877,429,930,-243
15897,428,921,-248
15918,420,918,-252
15939,414,922,-249
15959,417,932,-238
15980,461,1020,-233
16000,541,1186,-280
16021,520,1184,-321
16042,436,1072,-282
16062,414,1024,-243
16083,385,978,-241
16104,319,883,-237
16124,298,807,-228
16145,326,780,-211
16165,343,756,-197
16186,368,748,-180
16207,422,800,-167
16227,480,918,-176
16248,523,1043,-193
16269,513,1075,-200
16290,449,1017,-180
16311,393,979,-157
16332,386,951,-153
16353,342,871,-161
16373,342,848,-160
16394,352,834,-159
16415,364,832,-155
16436,375,837,-153
16457,389,841,-157
16478,413,844,-171
16499,423,858,-178
16519,411,864,-176
16540,402,859,-173
16561,387,851,-187
16582,374,836,-207
16602,359,826,-212
16623,348,832,-217
16643,354,832,-225
16664,360,836,-235
16685,375,844,-237
16705,398,848,-237
16726,416,852,-240
16747,422,855,-240
16767,424,865,-244
16788,416,885,-246
16808,420,959,-245
16829,476,1171,-269
16850,467,1227,-293
16870,380,1076,-264
16891,398,1057,-221
16912,484,1118,-237
16932,429,797,-243
16953,458,755,-215
16973,461,739,-199
16994,452,726,-189
17015,433,764,-190
17035,385,834,-207
17056,368,916,-213
17077,368,997,-217
17098,381,1040,-220
17118,407,1055,-222
17139,433,1056,-219
17160,430,999,-219
17181,422,910,-210
17202,409,846,-187
17223,394,815,-171
17244,378,803,-171
17264,368,797,-178
17285,356,809,-183
17306,353,817,-187
17327,368,818,-190
17348,391,822,-192
17369,408,824,-199
17390,419,841,-208
17410,420,850,-216
17431,405,839,-222
17452,364,815,-232
17473,375,829,-230
17494,386,859,-229
17515,388,878,-237
17535,399,888,-242
17556,406,881,-244
17576,422,877,-244
17597,437,899,-249
17618,441,921,-263
17638,436,920,-254
17659,453,980,-238
17680,526,1163,-273
17700,523,1190,-304
17721,464,1112,-269
17741,461,1092,-245
17762,416,1003,-251
17783,335,830,-233
17803,314,745,-204
17824,340,746,-187
17845,379,788,-180
17865,418,859,-185
17886,458,951,-198
17906,489,1026,-226
17927,434,1054,-230
17948,401,1045,-207
17969,397,1030,-192
17990,401,1010,-182
18011,360,953,-174
18032,322,871,-182
18052,311,770,-182
18073,317,761,-185
18094,310,779,-193
18115,380,777,-176
18136,359,806,-212
18157,388,855,-200
18178,473,857,-187
18198,427,855,-192
18219,409,857,-191
18240,438,836,-204
18261,403,842,-223
18281,360,861,-235
18302,372,857,-234
18323,436,860,-223
18343,450,856,-215
18364,428,857,-214
18384,442,868,-215
18405,429,875,-225
18426,392,921,-232
18446,435,1089,-219
18467,535,1325,-248
18488,514,1238,-273
18508,402,1045,-238
18529,423,1024,-204
18549,464,995,-221
18570,423,863,-250
18591,392,767,-236
18611,374,708,-205
18632,387,738,-184
18653,379,814,-200
18673,361,875,-208
18694,359,953,-201
18715,382,1035,-196
18735,393,1061,-198
18756,393,1004,-193
18777,387,942,-181
18798,410,900,-168
18818,426,843,-167
18839,419,782,-173
18860,419,757,-164
18881,416,748,-152
18902,406,760,-154
18923,394,804,-171
18944,400,856,-194
18964,411,896,-212
18985,418,913,-222
19006,424,902,-224
19027,424,871,-229
19048,430,853,-239
19069,436,856,-251
19090,451,874,-250
19110,444,901,-248
19131,437,911,-244
19152,426,920,-257
19173,425,912,-263
19194,426,890,-252
19215,436,870,-242
19236,438,860,-238
19256,433,848,-227
19277,471,928,-220
19298,540,1101,-267
19318,471,1062,-287
19339,411,983,-227
19359,478,1068,-205
19380,457,1060,-232
19401,373,939,-228
19421,354,832,-187
19442,343,733,-155
19462,346,694,-147
19483,417,772,-152
19504,495,884,-172
19524,542,986,-192
19545,542,1056,-182
19566,485,1085,-159
19587,444,1066,-153
19608,364,1020,-174
19628,230,980,-182
19649,233,936,-167
19670,290,899,-156
19691,310,893,-148
19712,340,879,-138
19733,352,878,-133
19754,354,876,-137
19774,359,870,-143
19795,361,866,-149
19816,347,864,-145
19837,247,854,-168
19858,316,843,-159
19879,434,811,-127
19900,383,815,-139
19920,354,830,-135
19941,440,828,-135
19962,407,862,-162
19983,313,881,-187
20003,334,886,-187
20024,397,881,-178
20044,439,878,-158
20065,437,950,-145
20086,521,1154,-144
20106,519,1253,-190
20127,384,1148,-212
20148,351,1142,-184
20168,407,1166,-187
20189,394,999,-214
20209,366,828,-212
20230,387,728,-189
20251,425,676,-177
20271,430,667,-181
20292,375,786,-202
20313,357,891,-210
20333,361,1018,-225
20354,366,1119,-246
20374,375,1160,-274
20395,378,1145,-285
20416,363,1054,-274
20436,356,933,-249
20457,361,834,-224
20478,379,762,-207
20498,364,729,-202
20519,350,721,-197
20540,350,719,-196
20561,354,745,-195
20582,365,777,-192
20603,384,806,-190
20623,405,840,-200
20644,414,862,-208
20665,411,867,-216
20686,415,862,-221
20707,405,855,-230
20728,407,857,-234
20749,408,870,-234
20769,410,888,-236
20790,410,911,-237
20811,401,929,-240
20832,408,958,-240
20852,422,971,-240
20873,445,963,-238
20894,468,1000,-234
20914,530,1160,-249
20935,539,1202,-291
20955,500,1150,-285
20976,494,1150,-256
20997,438,1041,-258
21017,322,838,-240
21038,258,662,-202
21059,277,654,-179
21079,327,727,-182
21100,387,848,-194
21120,460,1065,-213
21141,518,1243,-240
21162,467,1215,-247
21183,385,1128,-210
21203,341,1027,-176
21224,308,979,-160
21245,300,921,-162
21266,327,883,-164
21287,339,851,-168
21308,346,809,-173
21329,371,782,-174
21350,425,774,-179
21370,470,788,-187
21391,479,792,-200
21412,464,792,-229
21433,438,783,-252
21454,428,758,-260
21475,479,745,-239
21496,520,743,-223
21516,547,743,-216
21537,573,748,-213
21558,576,746,-214
21579,566,745,-217
21600,556,759,-213
21621,562,789,-210
21641,565,816,-203
21662,550,817,-193
21683,540,809,-187
21704,552,827,-171
21725,616,1000,-142
21746,661,1202,-163
21766,594,1137,-196
21787,490,1006,-180
21808,489,982,-142
21828,489,875,-136
21849,421,761,-139
21869,402,721,-125
21890,436,746,-117
21911,475,819,-111
21931,487,909,-101
21952,418,1001,-113
21973,409,991,-123
21993,422,995,-125
22014,437,963,-123
22035,432,901,-117
22056,441,853,-107
22077,457,826,-106
22098,452,810,-113
22118,441,816,-122
22139,432,836,-131
22160,404,842,-139
22181,385,856,-143
22202,377,884,-156
22223,390,894,-172
22244,381,883,-187
22265,359,870,-189
22285,371,846,-180
22306,381,832,-173
22327,405,846,-178
22348,437,868,-192
22369,458,879,-204
22390,469,901,-207
22410,458,925,-210
22431,438,940,-213
22452,434,990,-225
22473,418,969,-232
22494,412,951,-225
22515,433,1029,-221
22535,489,1124,-239
22556,467,1107,-251
22577,423,1047,-229
22597,414,1064,-204
22618,385,1035,-204
22639,342,944,-210
22659,325,852,-196
22680,332,770,-167
22700,364,740,-150
22721,433,778,-149
22742,500,902,-170
22762,520,1082,-186
22783,476,1132,-178
22804,413,1026,-141
22824,380,958,-121
22845,340,926,-124
22866,321,874,-137
22887,331,831,-149
22908,380,867,-158
22929,398,882,-158
22949,434,853,-140
22970,384,845,-146
22991,390,848,-154
23012,444,871,-199
23033,432,871,-201
23054,444,864,-187
23075,388,858,-209
23095,442,844,-212
23116,574,847,-197
23137,526,847,-189
23157,474,854,-174
23178,516,834,-181
23199,509,841,-209
23219,385,845,-240
23240,382,837,-241
23260,417,826,-229
23281,463,822,-211
23302,433,809,-208
23322,449,809,-203
23343,472,824,-208
23363,471,921,-213
23384,463,1089,-244
23405,442,1022,-274
23425,364,847,-235
23446,415,931,-178
23466,539,1069,-196
23487,503,1028,-255
23508,418,948,-261
23528,389,863,-222
23549,363,754,-200
23570,337,694,-188
23590,328,718,-189
23611,374,804,-193
23632,412,1005,-213
23653,411,1080,-214
23673,419,1101,-219
23694,423,1068,-226
23714,415,981,-220
23735,403,876,-203
23756,393,791,-187
23777,391,746,-182
23798,395,741,-181
23818,401,759,-175
23839,407,792,-175
23860,412,837,-181
23881,414,869,-192
23902,420,885,-200
23923,446,886,-208
23944,456,871,-211
23964,462,862,-215
23985,465,861,-224
24006,459,861,-237
24027,456,872,-243
24048,442,877,-249
24069,441,890,-255
24090,426,910,-267
24110,410,936,-276
24131,419,949,-302
24152,422,945,-322
24172,433,898,-312
24193,482,950,-306
24213,553,1117,-339
24234,545,1147,-387
24255,463,1040,-352
24275,438,1008,-288
24296,443,1023,-283
24317,393,965,-289
24337,355,878,-268
24358,347,796,-224
24378,352,746,-192
24399,367,718,-173
24420,397,745,-170
24440,452,826,-184
24461,500,911,-195
24482,522,966,-203
24502,506,983,-193
24523,456,992,-181
24543,442,1023,-173
24564,418,1035,-178
24585,373,1003,-184
24605,332,944,-195
24626,303,875,-199
24647,301,808,-201
24668,338,775,-202
24689,383,777,-200
24710,423,789,-196
24730,459,813,-202
24751,486,843,-214
24772,465,846,-242
24793,454,839,-249
24814,447,826,-260
24835,450,797,-270
24856,465,782,-266
24876,483,777,-265
24897,493,767,-273
24918,493,755,-280
24939,491,756,-283
24960,488,768,-276
24981,488,788,-268
25001,494,810,-260
25022,494,836,-263
25043,493,909,-252
25064,528,1070,-241
25084,516,1119,-259
25105,434,983,-248
25125,422,954,-214
25146,471,1010,-215
25167,481,940,-245
25187,452,858,-240
25208,456,823,-208
25229,441,775,-198
25249,419,740,-191
25270,391,749,-185
25291,385,807,-190
25311,403,902,-207
25332,426,1015,-221
25353,427,1002,-215
25374,440,980,-214
25395,444,951,-214
25415,439,914,-212
25436,432,881,-210
25457,426,855,-215
25478,415,822,-219
25499,402,790,-219
25520,395,793,-220
25540,389,817,-222
25561,395,831,-221
25582,406,850,-228
25603,423,873,-240
25624,430,868,-245
25645,431,852,-239
25666,432,838,-237
25686,428,830,-245
25707,424,834,-251
25728,426,851,-255
25749,420,864,-255
25769,425,883,-253
25790,429,904,-255
25811,427,911,-261
25831,431,929,-264
25852,439,957,-259
25872,468,1025,-245
25893,526,1176,-263
25914,513,1193,-285
25934,437,1077,-254
25955,406,975,-208
25976,413,960,-208
25996,401,908,-226
26017,383,849,-215
26037,386,827,-187
26058,385,810,-163
26079,377,815,-150
26099,384,860,-149
26120,397,882,-146
26141,413,900,-153
26161,437,934,-166
26182,443,949,-171
26203,448,941,-165
26224,436,931,-158
26245,425,924,-159
26266,425,922,-163
26286,413,914,-164
26307,382,887,-172
26328,386,856,-179
26349,389,824,-184
26370,397,807,-179
26391,423,810,-173
26411,446,821,-182
26432,418,855,-210
26453,404,857,-214
26473,393,845,-226
26494,379,828,-236
26515,383,812,-239
26535,389,800,-245
26556,409,808,-248
26576,435,829,-250
26597,443,838,-251
26618,438,850,-249
26638,430,868,-243
26659,422,897,-240
26680,420,954,-235
26700,442,1054,-224
26721,490,1219,-230
26741,480,1231,-250
26762,404,1063,-234
26783,396,1014,-199
26803,450,1027,-208
26824,450,936,-246
26845,394,809,-233
26865,357,715,-197
26886,351,669,-181
26906,351,699,-174
26927,361,797,-176
26948,378,893,-196
26968,390,974,-213
26989,407,1017,-217
27010,419,1009,-219
27031,420,970,-212
27052,427,868,-195
27073,427,825,-188
27094,413,807,-190
27114,392,792,-192
27135,369,782,-190
27156,359,790,-189
27177,360,815,-192
27198,370,838,-200
27219,393,854,-205
27239,416,863,-212
27260,426,865,-221
27281,430,860,-228
27301,432,861,-235
27322,425,858,-247
27343,422,854,-259
27363,432,867,-265
27384,422,887,-269
27404,415,898,-273
27425,418,915,-272
27446,415,934,-279
27466,416,934,-290
27487,427,925,-293
27508,438,923,-291
27528,468,1003,-275
27549,528,1161,-306
27569,520,1176,-344
27590,456,1096,-309
27611,430,1063,-268
27631,421,1032,-270
27652,316,773,-248
27672,306,695,-222
27693,341,696,-200
27714,409,773,-187
27734,460,894,-198
27755,493,1045,-225
27776,520,1113,-242
27796,476,1043,-223
27817,376,967,-185
27838,359,927,-164
27859,313,887,-191
27880,282,875,-205
27901,191,863,-237
27921,234,857,-233
27942,414,828,-184
27963,394,821,-188
27984,360,813,-182
28005,426,794,-187
28026,498,803,-201
28047,404,839,-228
28067,360,863,-229
28088,415,853,-215
28109,456,851,-208
28130,408,850,-221
28151,394,852,-225
28172,418,843,-237
28193,383,837,-249
28213,380,821,-246
28234,398,812,-240
28255,430,813,-243
28275,430,831,-256
28296,433,848,-262
28317,451,910,-242
28337,505,1172,-246
28358,542,1345,-332
28379,466,1184,-377
28399,384,1009,-315
28420,442,930,-263
28440,447,804,-268
28461,416,707,-279
28482,444,731,-267
