timestamp,x,y,z
25260,-270,-927,11
25281,-281,-948,17
25301,-304,-968,6
25322,-320,-958,-1
25343,-324,-947,12
25363,-321,-953,21
25384,-319,-956,14
25405,-312,-971,17
25425,-312,-983,27
25446,-330,-1059,42
25466,-343,-1115,15
25487,-332,-1065,3
25507,-297,-1022,52
25528,-252,-1019,80
25549,-235,-1002,66
25569,-285,-985,52
25590,-291,-985,55
25610,-305,-974,46
25631,-315,-958,33
25652,-306,-965,28
25672,-274,-979,34
25693,-248,-994,46
25713,-241,-996,52
25734,-226,-974,48
25755,-222,-931,38
25775,-243,-893,31
25796,-261,-892,35
25816,-272,-926,37
25837,-284,-973,42
25857,-282,-1020,55
25878,-266,-1049,59
25899,-250,-1025,51
25919,-245,-992,42
25940,-247,-976,33
25960,-243,-965,21
25981,-242,-938,11
26001,-245,-937,13
26022,-241,-951,19
26043,-238,-956,25
26063,-233,-948,34
26084,-232,-940,42
26104,-239,-928,48
26125,-256,-922,55
26145,-274,-921,61
26166,-292,-907,55
26187,-313,-893,52
26207,-324,-883,55
26228,-328,-894,59
26248,-329,-918,53
26269,-332,-952,51
26290,-333,-977,66
26310,-328,-987,63
26331,-325,-1035,63
26351,-317,-1083,60
26372,-304,-1058,49
26392,-292,-995,44
26413,-286,-954,48
26434,-293,-964,38
26454,-322,-989,0
26475,-344,-989,-23
26495,-337,-1017,-17
26516,-318,-1018,-20
26536,-301,-972,-34
26557,-262,-939,-34
26578,-223,-920,-25
26598,-203,-919,-23
26619,-195,-946,-11
26639,-190,-991,0
26660,-201,-1026,-2
26681,-213,-1039,-20
26701,-220,-1028,-23
26722,-220,-1022,-14
26742,-211,-988,-21
26763,-204,-940,-22
26784,-205,-903,1
26804,-187,-880,24
26825,-212,-910,19
26845,-222,-920,22
26866,-249,-923,34
26887,-273,-939,37
26907,-279,-959,38
26928,-276,-957,41
26948,-275,-954,46
26969,-276,-978,47
26989,-288,-981,31
27010,-297,-960,30
27031,-309,-949,31
27051,-317,-944,24
27072,-286,-947,21
27092,-290,-945,9
27113,-299,-941,-2
27133,-297,-945,-9
27154,-296,-947,-14
27175,-297,-952,1
27195,-309,-1020,27
27216,-340,-1144,13
27236,-358,-1153,-42
27257,-344,-1032,-27
27277,-321,-979,21
27298,-303,-979,36
27319,-305,-993,33
27339,-339,-1025,10
27360,-338,-1009,-3
27381,-326,-939,6
27401,-323,-871,15
27422,-323,-828,3
27442,-321,-839,-8
27463,-320,-927,14
27483,-309,-1049,52
27504,-285,-1134,89
27525,-272,-1145,94
27545,-274,-1119,87
27566,-266,-1095,76
27586,-262,-1064,68
27607,-264,-1020,66
27628,-259,-970,60
27648,-248,-946,54
27669,-229,-930,48
27689,-216,-897,52
27710,-220,-899,55
27731,-229,-901,51
27751,-249,-895,49
27772,-264,-908,53
27792,-260,-900,52
27813,-266,-888,43
27833,-262,-892,43
27854,-263,-883,39
27875,-273,-887,29
27895,-275,-881,18
27916,-274,-866,10
27936,-276,-893,6
27957,-277,-931,0
27977,-282,-979,32
27998,-289,-1125,66
28019,-293,-1202,54
28039,-276,-1066,58
28060,-263,-985,52
28080,-291,-971,33
28101,-343,-1010,11
28121,-398,-1110,-35
28142,-404,-1127,-71
28163,-329,-1027,-54
28183,-250,-936,-29
28204,-182,-891,-20
28224,-178,-885,-18
28245,-234,-943,-15
28266,-281,-1020,-10
28286,-296,-1077,-29
28307,-309,-1059,-91
28327,-294,-949,-98
28348,-254,-895,-64
28368,-214,-929,-42
28389,-202,-961,-27
28410,-235,-977,-3
28430,-250,-963,-4
28451,-257,-943,-12
28471,-271,-910,-34
28492,-289,-918,-43
28513,-281,-938,-30
28534,-259,-934,-23
28555,-236,-924,-20
28575,-225,-935,-17
28596,-236,-940,-23
28616,-262,-930,-30
28637,-288,-926,-36
28658,-298,-915,-36
28678,-299,-919,-33
28699,-295,-946,-37
28719,-283,-962,-38
28740,-261,-968,-25
28761,-244,-959,-19
28781,-250,-964,7
28802,-300,-1074,19
28822,-341,-1168,-41
28843,-340,-1065,-46
28863,-316,-986,-6
28884,-291,-988,28
28905,-268,-1021,43
28925,-269,-1066,30
28946,-294,-1065,19
28966,-300,-1021,29
28987,-289,-956,27
29007,-279,-879,17
29028,-278,-857,22
29049,-289,-938,34
29069,-312,-1040,35
29090,-284,-1058,59
29111,-243,-1026,84
29131,-210,-979,92
29152,-206,-954,85
29173,-236,-937,73
29194,-262,-929,70
29215,-270,-940,76
29236,-270,-958,81
29257,-260,-952,81
29277,-251,-935,83
29298,-250,-922,75
29319,-256,-905,60
29340,-272,-892,55
29360,-274,-897,59
29381,-275,-901,56
29402,-277,-909,50
29422,-273,-910,41
29443,-269,-922,37
29463,-270,-938,35
29484,-278,-952,33
29505,-285,-968,31
29525,-291,-976,27
29546,-297,-982,28
29566,-305,-985,27
29587,-308,-986,22
29608,-318,-998,33
29628,-336,-1100,83
29649,-358,-1196,65
29669,-348,-1045,53
29690,-332,-1024,48
29711,-332,-935,18
29731,-355,-921,0
29752,-365,-943,-1
29772,-362,-945,8
29793,-347,-969,19
29814,-329,-958,18
29834,-322,-916,10
29855,-322,-873,9
29875,-330,-855,12
29896,-346,-855,11
29917,-358,-900,17
29937,-354,-990,31
29958,-337,-1067,41
29978,-316,-1102,37
29999,-294,-1070,34
30020,-272,-1042,41
30040,-260,-1010,37
30061,-258,-972,26
30081,-253,-961,18
30102,-244,-921,26
30123,-235,-903,41
30144,-235,-908,43
30164,-244,-920,41
30185,-244,-930,37
30206,-247,-926,34
30226,-243,-926,35
30247,-235,-928,35
30267,-236,-920,23
30288,-239,-917,7
30309,-229,-915,-2
30329,-226,-899,-5
30350,-248,-916,-1
30370,-270,-932,-2
30391,-284,-938,-2
30412,-287,-951,5
30432,-297,-976,12
30453,-325,-1046,38
30473,-369,-1180,21
30494,-399,-1184,-38
30515,-391,-1060,-11
30535,-367,-1024,29
30556,-326,-1026,43
30576,-313,-1012,33
30597,-340,-1011,7
30618,-358,-981,0
30638,-355,-930,4
30659,-353,-909,12
30680,-354,-911,10
30700,-341,-917,4
30721,-325,-918,8
30741,-310,-917,25
30762,-305,-918,39
30783,-328,-931,46
30803,-344,-984,65
30824,-350,-1049,73
30844,-352,-1126,84
30865,-322,-1151,96
30886,-283,-1108,98
30906,-249,-1034,103
30927,-219,-974,93
30948,-219,-958,83
30969,-235,-958,80
30989,-246,-937,88
31010,-251,-918,87
31030,-256,-912,65
31051,-253,-886,52
31072,-228,-858,61
31092,-209,-833,78
31113,-227,-845,74
31133,-242,-875,62
31154,-257,-874,46
31175,-266,-879,38
31195,-270,-885,34
31216,-272,-901,26
31236,-260,-920,42
31257,-258,-1005,114
31278,-287,-1198,156
31298,-318,-1223,108
31319,-364,-1108,48
31340,-393,-1042,38
31360,-388,-979,30
31381,-404,-958,-3
31401,-407,-953,-14
31422,-367,-912,4
31443,-312,-870,16
31463,-277,-854,21
31484,-270,-870,35
31504,-316,-916,34
31525,-380,-1014,26
31546,-397,-1091,10
31566,-381,-1089,-9
31587,-372,-1080,-31
31608,-341,-1065,-57
31629,-283,-995,-61
31650,-192,-910,2
31671,-199,-937,0
31691,-223,-955,-7
31712,-248,-963,-7
31732,-276,-926,-20
31753,-298,-908,-28
31774,-304,-893,-29
31794,-306,-882,-16
31815,-303,-886,-12
31835,-296,-915,-10
31856,-294,-934,-8
31877,-298,-940,0
31897,-305,-947,6
31918,-311,-952,8
31938,-323,-953,5
31959,-334,-950,9
31980,-338,-986,40
32000,-354,-1100,56
32021,-376,-1194,38
32041,-363,-1151,43
32062,-325,-1064,69
32083,-297,-999,73
32103,-291,-934,56
32124,-312,-905,31
32145,-325,-888,14
32165,-327,-864,12
32186,-318,-842,29
32207,-300,-866,48
32227,-276,-941,70
32248,-278,-1045,91
32269,-293,-1116,106
32289,-299,-1113,128
32310,-284,-1093,119
32330,-250,-1007,104
32351,-227,-912,96
32372,-203,-864,92
32393,-190,-849,81
32414,-197,-868,73
32435,-205,-893,80
32455,-211,-912,93
32476,-233,-938,88
32497,-254,-962,77
32518,-252,-938,79
32539,-249,-905,86
32560,-256,-909,95
32580,-274,-918,82
32601,-288,-914,64
32622,-292,-922,61
32643,-291,-933,64
32663,-285,-924,63
32684,-284,-918,55
32705,-287,-911,46
32725,-291,-915,59
32746,-312,-997,99
32766,-358,-1132,124
32787,-409,-1220,77
32808,-403,-1110,21
32828,-340,-1008,43
32849,-306,-991,60
32870,-375,-969,3
32890,-361,-958,-8
32911,-319,-904,0
32931,-274,-859,27
32952,-241,-844,40
32973,-281,-869,24
32993,-323,-924,30
33014,-331,-997,54
33034,-331,-1057,47
33055,-337,-1072,18
33076,-319,-1018,-6
33096,-293,-968,0
33117,-284,-946,-2
33138,-284,-938,-11
33159,-270,-943,-9
33179,-254,-943,8
33200,-257,-939,15
33221,-264,-928,16
33241,-269,-916,3
33262,-280,-905,-11
33283,-294,-905,-9
33304,-293,-920,3
33325,-292,-923,10
33346,-288,-946,15
33366,-281,-958,14
33387,-285,-955,19
33408,-295,-977,33
33428,-305,-986,43
33449,-318,-997,49
33469,-328,-1021,59
33490,-316,-996,56
33511,-312,-964,65
33531,-339,-1018,65
33552,-363,-1067,31
33572,-350,-1008,25
33593,-313,-971,54
33614,-286,-976,72
33634,-273,-984,69
33655,-269,-984,61
33675,-293,-997,54
33696,-296,-966,41
33717,-287,-911,25
33737,-278,-870,21
33758,-277,-878,32
33778,-281,-937,33
33799,-272,-1003,24
33820,-258,-1064,37
33840,-244,-1111,50
33861,-233,-1093,47
33882,-210,-1035,43
33903,-204,-974,38
33924,-213,-930,31
33944,-231,-911,23
33965,-253,-911,20
33986,-258,-922,23
34007,-265,-938,31
34028,-275,-937,40
34049,-278,-926,45
34069,-308,-914,45
34090,-318,-932,48
34111,-333,-936,49
34132,-342,-943,46
34153,-345,-956,40
34173,-339,-935,27
34194,-329,-909,17
34214,-316,-919,17
34235,-335,-1009,43
34256,-368,-1103,44
34276,-383,-1072,32
34297,-391,-964,23
34317,-392,-879,15
34338,-391,-854,-5
34359,-398,-841,-31
34379,-406,-840,-30
34400,-380,-866,-5
34420,-340,-907,0
34441,-324,-913,-9
34462,-324,-895,-20
34482,-322,-889,-14
34503,-321,-890,-4
34523,-328,-885,-17
34544,-336,-891,-20
34565,-337,-922,-9
34585,-338,-955,2
34606,-340,-984,-2
34626,-351,-1011,-38
34647,-364,-1006,-57
34668,-361,-994,-48
34688,-348,-980,-61
34709,-346,-961,-71
34730,-343,-958,-55
34750,-362,-975,-62
34771,-378,-976,-63
34791,-380,-970,-55
34812,-377,-958,-57
34833,-378,-940,-70
34853,-372,-931,-65
34874,-366,-931,-41
34894,-368,-939,-26
34915,-372,-935,-29
34936,-373,-938,-25
34956,-368,-937,-18
34977,-367,-925,-12
34997,-362,-928,-9
35018,-351,-926,-5
35039,-344,-916,4
35059,-341,-950,15
35080,-360,-1025,41
35100,-389,-1158,33
35121,-388,-1143,-15
35142,-350,-996,5
35162,-282,-950,75
35183,-251,-933,88
35203,-276,-972,57
35224,-294,-942,11
35245,-294,-879,0
35265,-287,-844,8
35286,-291,-837,9
35306,-304,-877,6
35327,-316,-935,-5
35348,-313,-981,0
35368,-308,-1028,5
35389,-312,-1047,-3
35409,-303,-1027,-30
35430,-281,-993,-36
35451,-266,-955,-39
35471,-266,-912,-56
35492,-280,-879,-62
35512,-300,-880,-55
35533,-316,-907,-44
35554,-340,-935,-30
35574,-358,-949,-21
35595,-361,-936,-21
35616,-360,-920,-19
35636,-366,-928,-11
35657,-371,-936,-9
35677,-371,-927,-7
35698,-374,-915,0
35719,-369,-901,8
35739,-369,-890,10
35760,-375,-890,9
35780,-372,-883,9
35801,-367,-881,20
35822,-368,-892,22
35842,-370,-904,12
35863,-367,-900,0
35883,-354,-892,5
35904,-342,-907,26
35925,-355,-954,49
35945,-383,-1053,62
35966,-395,-1096,59
35986,-390,-1033,49
36007,-378,-998,29
36028,-371,-969,11
36048,-368,-973,-7
36069,-367,-985,-21
36090,-326,-911,-49
36110,-291,-834,-37
36131,-293,-847,-3
36151,-358,-944,-9
36172,-410,-1035,-39
36192,-415,-1061,-68
36213,-386,-1047,-82
36234,-340,-983,-87
36254,-309,-930,-93
36275,-294,-900,-94
36295,-288,-887,-73
36316,-286,-886,-43
36337,-306,-895,-30
36358,-333,-901,-39
36379,-350,-905,-53
36399,-352,-902,-55
36420,-347,-899,-46
36441,-342,-889,-44
36462,-336,-891,-48
36482,-333,-900,-54
36503,-325,-917,-51
36524,-304,-934,-37
36544,-294,-942,-26
36565,-298,-947,-19
36585,-301,-947,-14
36606,-289,-922,-14
36627,-282,-887,-7
36647,-306,-955,60
36668,-347,-1216,32
36689,-399,-1224,-113
36709,-190,-963,21
36730,-67,-875,84
36750,-91,-890,46
36771,-219,-998,-11
36792,-288,-1059,-11
36812,-286,-1031,0
36833,-281,-1013,0
36854,-256,-1000,-1
36874,-236,-1013,-2
36895,-242,-1048,-1
36915,-258,-1051,4
36936,-252,-1043,8
36957,-227,-1014,-2
36977,-223,-968,-11
36998,-236,-970,-10
37019,-233,-938,0
37039,-252,-914,18
37060,-298,-936,33
37080,-313,-1017,33
37101,-301,-995,4
37122,-294,-927,7
37142,-289,-926,15
37163,-290,-917,0
37183,-323,-895,-28
37204,-345,-889,-44
37225,-348,-903,-35
37245,-333,-900,-20
37266,-333,-880,-21
37287,-347,-873,-31
37307,-369,-890,-29
37328,-382,-918,-16
37348,-381,-932,-6
37369,-372,-918,3
37390,-363,-906,8
37410,-364,-900,11
37431,-375,-975,57
37452,-386,-1159,81
37472,-382,-1093,28
37493,-346,-875,2
37513,-304,-812,24
37534,-291,-815,3
37555,-314,-865,-37
37575,-332,-973,-56
37596,-296,-1033,-22
37617,-239,-1014,18
37637,-210,-983,20
37658,-233,-986,-17
37678,-284,-1011,-47
37699,-304,-1074,-41
37720,-290,-1121,-36
37740,-248,-1094,-31
37761,-186,-1061,-5
37782,-156,-1060,0
37803,-174,-1008,-8
37824,-193,-946,-7
37845,-203,-913,2
37866,-232,-895,0
37887,-265,-888,-13
37907,-274,-892,-23
37928,-255,-904,0
37949,-246,-914,34
37970,-264,-935,41
37991,-285,-950,37
38012,-308,-954,17
38032,-320,-953,11
38053,-311,-946,21
38074,-291,-937,25
38094,-281,-921,11
38115,-275,-902,-4
38136,-277,-899,2
38156,-292,-897,11
38177,-312,-889,10
38197,-354,-952,38
38218,-411,-1138,10
38239,-452,-1165,-52
38259,-441,-1073,-28
38280,-355,-995,32
38300,-257,-941,60
38321,-239,-1000,28
38342,-276,-1061,-22
38362,-319,-1035,-25
38383,-316,-990,-6
38404,-280,-949,3
38424,-264,-948,-9
38445,-259,-1006,-13
38465,-243,-1057,8
38486,-226,-1077,25
38507,-221,-1092,26
38527,-220,-1088,21
38548,-224,-1050,1
38569,-228,-994,-20
38589,-195,-905,-1
38610,-203,-904,-2
38631,-219,-911,-19
38652,-239,-949,-21
38673,-252,-967,6
38694,-259,-953,20
38714,-269,-942,11
38735,-280,-928,9
38756,-286,-926,27
38777,-285,-929,39
38798,-303,-895,33
38818,-304,-882,36
38839,-292,-868,39
38859,-292,-858,33
38880,-299,-866,31
38901,-301,-882,41
38921,-309,-897,47
38942,-323,-902,42
38962,-324,-914,38
38983,-314,-943,44
39004,-312,-983,78
39024,-335,-1161,145
39045,-364,-1370,146
39066,-356,-1136,107
39086,-352,-976,100
39107,-343,-950,97
39127,-332,-899,70
39148,-366,-901,36
39169,-392,-939,26
39189,-273,-961,80
39210,-278,-955,73
39231,-302,-957,65
39251,-327,-978,72
39272,-350,-1006,74
39292,-364,-1013,55
39313,-354,-1009,48
39334,-337,-1005,48
39355,-308,-975,35
39376,-285,-912,15
39397,-267,-873,15
39418,-260,-860,21
39438,-274,-861,16
39459,-296,-874,10
39480,-318,-920,19
39501,-332,-979,28
39521,-336,-985,33
39542,-342,-958,27
39563,-343,-924,19
39583,-342,-899,17
39604,-356,-911,11
39625,-376,-924,11
39645,-384,-924,21
39666,-377,-926,31
39687,-363,-921,35
39707,-358,-921,37
39728,-372,-924,42
39748,-375,-927,56
39769,-375,-959,61
39790,-372,-993,50
39810,-346,-967,56
39831,-327,-944,74
39851,-339,-1026,113
39872,-374,-1170,50
39893,-381,-1095,8
39913,-335,-1036,62
39934,-261,-1010,105
39955,-208,-956,107
39975,-197,-979,85
39996,-223,-990,60
40017,-247,-968,71
40037,-236,-962,93
40058,-205,-926,84
40078,-178,-877,77
40099,-180,-902,76
40120,-208,-968,63
40141,-236,-1015,53
40162,-225,-1059,72
40183,-187,-1087,92
40203,-150,-1084,86
40224,-140,-1052,65
40245,-141,-981,49
40266,-139,-906,46
40287,-140,-872,46
40308,-152,-877,37
40329,-177,-897,37
40350,-243,-970,45
40370,-284,-1011,56
40391,-312,-1011,69
40412,-328,-1006,69
40432,-347,-1010,61
40453,-369,-1013,51
40473,-387,-1003,50
40494,-397,-990,51
40515,-386,-990,46
40535,-381,-988,48
40556,-378,-978,50
40577,-374,-962,55
40597,-365,-964,60
40618,-366,-953,50
40638,-392,-1027,59
40659,-395,-1246,88
40680,-352,-1272,104
40700,-284,-1099,88
40721,-214,-953,21
40742,-169,-854,-52
40762,-232,-885,-50
40783,-311,-1003,25
40803,-314,-1041,68
40824,-264,-954,36
40845,-216,-914,7
40865,-195,-895,-4
40886,-205,-902,3
40906,-220,-995,27
40927,-219,-1110,36
40948,-176,-1137,29
40968,-112,-1086,17
40989,-71,-1064,8
41010,-39,-1026,-29
41030,-37,-971,-39
41051,-45,-916,-18
41071,-74,-902,0
41092,-117,-913,6
41113,-163,-910,4
41133,-202,-903,-4
41154,-233,-901,-24
41175,-253,-899,-23
41195,-262,-896,-12
41216,-290,-896,-18
41237,-333,-895,-36
41257,-353,-890,-42
41278,-357,-895,-35
41299,-361,-912,-22
41319,-374,-948,-22
41340,-380,-960,-47
41360,-366,-970,-68
41381,-343,-992,-57
41402,-319,-1036,-41
41422,-286,-1036,-48
41443,-277,-996,-57
41464,-275,-1001,-16
41484,-297,-1104,41
41505,-365,-1181,-33
41525,-396,-1079,-103
41546,-349,-987,-75
41567,-277,-932,-10
41587,-238,-921,40
41608,-256,-1016,39
41628,-304,-1072,-10
41649,-307,-995,14
41670,-296,-934,27
41690,-291,-884,3
41711,-291,-893,-20
41732,-296,-937,-17
41752,-297,-1008,22
41773,-283,-1110,57
41794,-263,-1134,53
41815,-261,-1045,41
41836,-260,-1006,46
41857,-252,-981,51
41877,-256,-963,49
41898,-266,-959,43
41919,-268,-932,47
41940,-264,-910,54
41961,-270,-909,55
41982,-273,-914,51
42002,-275,-917,44
42023,-275,-932,46
42044,-261,-948,53
42064,-257,-952,53
42085,-257,-951,47
42106,-240,-947,49
42126,-214,-942,53
42147,-206,-934,48
42167,-224,-928,39
42188,-246,-923,30
42209,-252,-909,21
42229,-247,-918,7
42250,-235,-950,36
42271,-239,-1101,97
42291,-254,-1213,88
42312,-272,-1133,54
42333,-285,-1071,49
42353,-284,-1032,24
42374,-301,-962,-3
42394,-335,-946,-28
42415,-339,-897,-22
42436,-315,-845,16
42456,-280,-876,58
42477,-292,-951,58
42497,-336,-1035,26
42518,-375,-1084,-9
42539,-382,-1109,-4
42559,-342,-1067,1
42580,-294,-1008,-18
42601,-261,-960,-37
42621,-231,-902,-25
42642,-208,-873,11
42662,-212,-898,30
42683,-234,-916,33
42704,-266,-901,23
42724,-291,-908,7
42745,-313,-895,-12
42766,-330,-876,-11
42787,-327,-881,4
42807,-311,-900,5
42828,-298,-916,-9
42849,-294,-922,-12
42869,-280,-957,27
42890,-293,-989,35
42911,-319,-1024,31
42931,-333,-1032,20
42952,-326,-1012,31
42973,-340,-1100,72
42993,-377,-1249,3
43014,-390,-1130,-63
43035,-341,-948,-5
43055,-272,-908,50
43076,-231,-920,52
43096,-268,-986,12
43117,-312,-1010,-28
43138,-315,-947,-24
43158,-297,-916,20
43179,-286,-898,39
43200,-295,-943,20
43220,-304,-1004,3
43241,-318,-1049,11
43261,-312,-1083,33
43282,-276,-1094,47
43303,-241,-1073,41
43323,-221,-1019,29
43344,-207,-976,32
43365,-194,-962,34
43385,-195,-929,20
43406,-205,-903,11
43426,-208,-897,16
43447,-198,-895,28
43468,-194,-895,33
43488,-201,-898,27
43509,-214,-904,20
43530,-220,-925,65
43551,-232,-918,68
43572,-262,-894,56
43592,-306,-898,54
43613,-335,-919,55
43634,-352,-928,42
43655,-361,-939,28
43675,-334,-935,29
43696,-293,-948,60
43716,-280,-1147,149
43737,-294,-1334,107
43758,-305,-1113,38
43778,-293,-970,50
43799,-275,-957,38
43819,-288,-902,12
43840,-329,-910,4
43861,-356,-914,37
43881,-326,-925,71
43902,-300,-951,68
43922,-324,-991,23
43943,-361,-1015,-32
43964,-369,-1007,-35
43984,-322,-1007,5
44005,-275,-1000,4
44026,-250,-971,0
44046,-232,-986,8
44067,-215,-982,20
44088,-224,-941,24
44109,-268,-928,19
44129,-301,-923,13
44150,-315,-915,7
44171,-303,-884,5
44192,-270,-890,25
44213,-244,-928,39
44234,-258,-946,28
44255,-296,-941,19
44276,-305,-924,21
44297,-304,-900,24
44317,-322,-894,16
44338,-335,-907,11
44358,-333,-935,19
44379,-321,-962,24
44400,-325,-976,30
44420,-329,-1015,40
44441,-339,-1081,46
44462,-363,-1165,23
44482,-379,-1150,-10
44503,-357,-1019,10
44523,-303,-940,52
44544,-253,-962,67
44565,-268,-1049,51
44585,-298,-1056,34
44606,-312,-1011,26
44627,-304,-952,20
44647,-301,-881,10
44668,-300,-846,-12
44688,-289,-833,-21
44709,-278,-857,-11
44730,-312,-995,13
44750,-341,-1054,4
44771,-346,-1068,4
44791,-327,-1059,14
44812,-306,-1051,7
44833,-301,-1020,-12
44854,-266,-964,-17
44875,-227,-935,-16
44896,-214,-902,-29
44917,-195,-898,-15
44937,-208,-913,-3
44958,-269,-909,-15
44979,-279,-908,-4
45000,-285,-903,6
45021,-305,-890,12
45042,-296,-902,27
45062,-298,-922,32
45083,-311,-926,33
45104,-304,-918,39
45124,-306,-921,45
45145,-317,-914,49
45166,-326,-900,48
45186,-337,-903,48
45207,-345,-919,43
45228,-343,-915,38
45248,-333,-917,38
45269,-320,-933,44
45289,-315,-1016,92
45310,-333,-1195,116
45331,-346,-1165,84
45351,-348,-994,70
45372,-339,-967,67
45392,-341,-909,41
45413,-375,-900,19
45434,-410,-974,8
45454,-405,-1006,5
45475,-346,-989,8
45495,-297,-973,0
45516,-279,-937,-19
45537,-292,-927,-30
45557,-300,-912,-35
45578,-295,-912,-21
45599,-293,-952,-3
45619,-299,-996,-1
45640,-305,-1052,-14
45660,-298,-1080,-32
45681,-271,-1050,-40
45702,-255,-1016,-33
45722,-249,-1001,-40
45743,-234,-969,-38
45764,-230,-956,-24
45785,-233,-949,-8
45806,-236,-944,8
45826,-238,-942,16
45847,-243,-925,13
45867,-255,-918,13
45888,-273,-920,15
45909,-293,-918,7
45929,-308,-930,2
45950,-297,-934,0
45971,-293,-939,1
45991,-290,-944,8
46012,-290,-953,8
46032,-296,-950,7
46053,-305,-949,6
46074,-314,-956,10
46094,-316,-944,11
46115,-319,-930,3
46136,-323,-928,-1
46156,-320,-927,-4
46177,-307,-918,-7
46197,-302,-898,-12
46218,-306,-885,-7
46239,-322,-940,40
46259,-358,-1104,20
46280,-393,-1128,-55
46301,-372,-996,-5
46321,-322,-958,54
46342,-297,-961,43
46362,-303,-972,26
46383,-322,-1041,21
46404,-329,-1053,42
46424,-325,-984,44
46445,-331,-956,26
46466,-317,-920,14
46486,-313,-891,9
46507,-307,-896,16
46527,-298,-911,27
46548,-311,-947,30
46569,-338,-1006,35
46589,-370,-1077,38
46610,-352,-1073,37
46631,-326,-1058,26
46651,-303,-1012,7
46672,-280,-952,2
46692,-254,-916,3
46713,-243,-896,0
46734,-258,-882,-10
46754,-285,-873,-14
46775,-295,-870,-4
46796,-296,-879,3
46816,-304,-900,0
46837,-297,-904,4
46858,-296,-912,14
46878,-306,-936,13
46899,-312,-940,11
46919,-318,-927,11
46940,-329,-917,5
46961,-337,-910,6
46981,-346,-906,11
47002,-357,-903,16
47022,-368,-909,19
47043,-375,-907,17
47064,-382,-903,11
47084,-389,-884,0
47105,-385,-857,-5
47126,-378,-872,20
47146,-391,-1018,66
47167,-415,-1151,49
47188,-421,-1040,21
47208,-406,-940,39
47229,-390,-923,36
47249,-438,-909,-24
47270,-447,-950,-25
47291,-417,-950,-19
47311,-371,-907,-21
47332,-338,-862,-33
47353,-321,-861,-38
47373,-345,-905,-35
47394,-380,-949,-31
47414,-378,-999,-20
47435,-347,-1041,-18
47456,-328,-1047,-30
47476,-319,-1030,-37
47497,-305,-1018,-35
47518,-294,-1026,-40
47538,-289,-994,-49
47559,-274,-955,-33
47580,-266,-953,-10
47600,-276,-950,-15
47621,-300,-943,-24
47641,-317,-937,-26
47662,-318,-918,-27
47683,-317,-897,-28
47703,-320,-882,-38
47724,-327,-882,-41
47744,-334,-895,-34
47765,-329,-918,-21
47786,-328,-946,-10
47806,-342,-982,-22
47827,-338,-979,-27
47848,-342,-950,-17
47868,-347,-928,-16
47889,-341,-918,-20
47909,-338,-924,-26
47930,-330,-929,-17
47951,-323,-923,-9
47971,-323,-908,-8
47992,-335,-911,4
48012,-368,-1020,28
48033,-408,-1104,-23
48054,-429,-1018,-52
48074,-394,-959,-8
48095,-336,-940,18
48116,-320,-923,14
48136,-314,-950,0
48157,-331,-974,-5
48177,-347,-977,7
48198,-347,-965,11
48219,-344,-941,0
48239,-347,-915,-17
48260,-345,-893,-19
48280,-336,-895,-12
48301,-327,-927,-10
48322,-329,-963,-6
48342,-340,-1002,-2
48363,-351,-1039,-2
48384,-350,-1041,-10
48404,-340,-1007,-15
48425,-321,-995,-11
48446,-287,-993,-7
48467,-291,-993,-12
48487,-297,-978,-27
48508,-284,-936,-27
48529,-292,-916,-21
48549,-299,-885,-33
48570,-314,-893,-28
48591,-325,-905,-23
48611,-319,-899,-12
48632,-331,-899,8
48653,-345,-894,0
48673,-361,-885,-28
48694,-389,-885,-32
48714,-392,-894,-16
48735,-388,-894,-17
48756,-381,-887,-26
48776,-363,-888,-22
48797,-348,-913,-11
48817,-351,-954,-4
48838,-343,-926,-15
48859,-338,-931,-18
48879,-322,-923,-20
48900,-313,-904,-25
48921,-309,-910,-17
48941,-292,-936,9
48962,-292,-1031,55
48982,-312,-1149,56
49003,-329,-1057,27
49024,-337,-902,1
49044,-335,-881,-10
49065,-336,-890,-28
49086,-342,-966,-27
49106,-345,-1033,-23
49127,-329,-1036,-17
49147,-294,-981,-5
49168,-247,-926,11
49189,-246,-916,1
49209,-322,-1031,-20
49230,-311,-1069,-18
49250,-292,-1063,-39
49271,-267,-1010,-48
49292,-238,-993,-31
49312,-223,-987,-23
49333,-212,-954,-20
49354,-216,-966,-6
49374,-209,-962,9
49395,-204,-969,18
49415,-212,-963,20
49436,-231,-955,20
49457,-253,-937,10
49477,-276,-933,-3
49498,-276,-912,5
49519,-256,-905,25
49539,-254,-917,27
49560,-271,-930,21
49580,-291,-935,14
49601,-299,-926,21
49622,-303,-924,31
49642,-314,-929,28
49663,-340,-944,14
49683,-362,-964,5
49704,-366,-982,17
49725,-365,-978,21
49745,-358,-964,11
49766,-333,-940,24
49787,-315,-984,69
49807,-342,-1154,40
49828,-376,-1135,-23
49848,-349,-1032,18
49869,-287,-1026,66
49890,-285,-1029,39
49910,-294,-1032,30
49931,-285,-992,39
49951,-275,-979,52
49972,-273,-952,38
49993,-283,-917,15
50013,-280,-906,16
50034,-256,-906,33
50055,-250,-926,40
50075,-253,-962,37
50096,-252,-1003,35
50116,-251,-1032,38
50137,-245,-993,37
50158,-247,-984,36
50178,-242,-996,42
50199,-239,-996,38
