timestamp,x,y,z
6218,-319,-1015,270
6239,-113,-844,263
6260,-194,-760,150
6282,-356,-743,52
6303,-335,-674,6
6325,-324,-670,60
6347,-348,-716,84
6368,-290,-723,151
6389,-245,-756,230
6411,-281,-824,274
6432,-288,-836,277
6453,-357,-829,258
6475,-544,-930,334
6496,-711,-1062,386
6517,-737,-1013,333
6538,-655,-932,420
6560,-522,-1342,676
6581,-646,-1569,480
6603,-1057,-1307,-135
6624,-702,-880,-336
6646,381,-1158,297
6667,184,-1304,77
6688,-57,-1270,-47
6710,-114,-1174,64
6731,-166,-1041,217
6752,-390,-868,174
6774,-453,-693,98
6795,-375,-561,103
6816,-360,-530,169
6838,-449,-616,252
6859,-559,-618,225
6880,-613,-601,172
6901,-490,-588,201
6923,-357,-627,284
6944,-269,-665,312
6966,-262,-779,193
6987,-501,-829,97
7009,-932,-1096,120
7030,-831,-1085,298
7051,-519,-815,384
7073,-795,-953,33
7094,-1387,-1599,223
7115,-971,-1632,545
7136,-239,-987,594
7158,7,-759,512
7179,217,-753,373
7200,377,-766,240
7222,334,-898,174
7243,63,-967,73
7265,-222,-1021,260
7287,-53,-849,297
7308,-190,-752,185
7329,-343,-733,93
7351,-298,-632,50
7372,-181,-623,67
7393,-215,-700,82
7415,-364,-759,108
7436,-411,-841,222
7457,-372,-786,270
7479,-412,-750,333
7500,-542,-813,328
7521,-572,-826,317
7543,-559,-852,310
7564,-580,-926,295
7586,-599,-1009,352
7607,-445,-1202,623
7629,-436,-1526,614
7650,-800,-1527,186
7671,-887,-1120,-202
7693,-170,-845,176
7714,462,-866,394
7735,436,-1028,211
7757,165,-1220,81
7778,139,-1231,-14
7799,129,-1131,40
7821,-126,-1078,176
7842,-378,-943,227
7864,-418,-735,211
7886,-631,-557,103
7907,-708,-624,117
7928,-702,-606,108
7950,-599,-593,126
7971,-449,-589,157
7992,-354,-596,171
8014,-277,-626,215
8035,-302,-684,169
8056,-386,-804,125
8078,-391,-823,154
8099,-375,-844,237
8120,-459,-968,342
8142,-553,-982,374
8163,-632,-935,323
8184,-681,-945,167
8206,-984,-1659,264
8228,-750,-1546,310
8249,-451,-1160,338
