timestamp,x,y,z
6087,-335,-789,17
6108,-373,-836,22
6130,-354,-814,13
6151,-328,-806,8
6172,-283,-798,12
6193,-274,-781,9
6215,-298,-802,0
6236,-318,-798,-12
6257,-341,-816,-16
6279,-343,-818,-13
6300,-327,-817,1
6322,-318,-865,15
6343,-331,-897,12
6365,-354,-927,19
6386,-378,-950,25
6407,-391,-968,23
6429,-404,-965,14
6450,-404,-937,12
6471,-399,-925,23
6493,-424,-1021,53
6514,-477,-1198,77
6535,-508,-1428,109
6557,-499,-1296,53
6578,-482,-973,-23
6599,-422,-700,-14
6621,-331,-561,43
6643,-454,-908,79
6664,-458,-1045,132
6685,-476,-1147,147
6706,-445,-1149,107
6728,-395,-1020,59
6749,-358,-924,53
6770,-323,-893,57
6791,-308,-876,45
6812,-309,-859,51
6834,-310,-861,78
6855,-321,-860,78
6876,-290,-842,71
6898,-270,-778,38
6919,-284,-823,41
6940,-291,-791,32
6962,-265,-755,55
6983,-290,-789,74
7005,-294,-780,74
7026,-299,-786,60
7047,-299,-818,36
7069,-285,-864,45
7090,-288,-881,48
7111,-310,-857,8
7133,-327,-849,-25
7154,-333,-905,9
7175,-357,-1121,125
7197,-449,-1426,193
7218,-519,-1513,147
7240,-487,-1306,59
7262,-400,-788,-125
7283,-362,-679,-99
7304,-410,-753,-34
7326,-458,-879,31
7347,-455,-1006,102
7368,-422,-1103,134
7389,-401,-1226,129
7411,-330,-1172,97
7432,-270,-983,39
7453,-297,-907,-4
7474,-322,-834,2
7496,-313,-733,4
7517,-350,-783,8
7538,-345,-799,3
7560,-337,-756,-8
7582,-272,-773,0
7603,-258,-779,15
7625,-279,-781,16
7646,-296,-794,14
7667,-308,-794,8
7689,-315,-820,9
7710,-315,-856,5
7731,-312,-886,-5
7753,-317,-920,-25
7774,-337,-944,-44
7795,-386,-992,-41
7817,-425,-997,-32
7838,-484,-935,-22
7860,-540,-890,-2
7882,-549,-1153,88
7903,-538,-1332,111
7924,-460,-1314,81
7946,-400,-1117,40
7967,-385,-921,38
7989,-348,-764,72
8010,-342,-692,78
8031,-398,-762,61
8053,-421,-854,75
8074,-422,-1005,134
8095,-447,-1120,131
8116,-435,-1096,81
8138,-371,-990,75
8159,-340,-927,99
8180,-321,-892,95
8202,-302,-839,54
8223,-298,-824,51
8244,-273,-828,59
8265,-269,-797,57
8287,-286,-879,77
8308,-291,-878,71
8330,-288,-883,73
8351,-268,-886,75
8372,-260,-885,76
8394,-256,-864,73
8415,-250,-823,71
