timestamp,x,y,z
14480,-409,-1510,354
14501,-160,-826,31
14522,-97,-554,-114
14543,-212,-796,-117
14563,-182,-1021,-5
14584,0,-1150,195
14605,146,-1167,217
14626,191,-991,106
14647,7,-981,-9
14667,-222,-752,-71
14688,-279,-646,-11
14709,-151,-622,-39
14730,-10,-791,11
14750,-93,-879,43
14771,-298,-802,64
14792,-439,-767,85
14813,-508,-754,78
14833,-517,-732,15
14854,-454,-699,-54
14874,-391,-717,-62
14895,-438,-807,-25
14916,-527,-1076,54
14936,-517,-996,-7
14957,-471,-879,-66
14978,-434,-980,-45
14999,-489,-1484,55
15020,-576,-1911,145
15040,-336,-1457,23
15061,11,-743,-50
15082,134,-830,-37
15103,193,-1266,165
15123,239,-1203,235
15144,125,-1074,192
15165,-110,-977,106
15186,-169,-949,93
15207,-71,-932,118
15227,-44,-877,101
15248,-87,-816,36
15269,-198,-756,-3
15290,-345,-706,-5
15310,-350,-668,25
15331,-362,-736,40
15352,-397,-772,28
15373,-373,-689,10
15394,-420,-797,87
15414,-411,-844,123
15435,-402,-900,151
15456,-392,-976,263
15477,-427,-1072,177
15498,-464,-907,-25
15518,-393,-880,-17
15539,-417,-1013,82
15560,-556,-1573,306
15581,-548,-1798,195
15602,-228,-1064,-178
15622,-24,-568,-301
15643,-98,-1015,-169
15664,-27,-1356,-25
15685,237,-1418,23
15706,355,-1236,-64
15726,170,-1100,-166
15747,20,-1030,-101
15768,-129,-920,-59
15789,-306,-729,-41
15809,-383,-631,-41
15830,-486,-548,-15
15851,-625,-566,50
15872,-697,-619,69
15893,-647,-657,65
15913,-549,-684,63
15934,-438,-702,13
15955,-363,-712,-64
15975,-252,-858,-54
15996,-216,-958,-11
16017,-256,-1012,0
16038,-327,-1045,-1
16059,-346,-998,-33
16079,-353,-844,-73
16100,-433,-783,-62
16121,-642,-1087,-26
16142,-803,-1516,32
16162,-799,-1500,-41
16183,-578,-1104,-155
16204,-319,-845,-129
16225,-4,-1009,-34
16246,-17,-1151,39
16266,-154,-1171,118
16287,-185,-1155,167
16308,-184,-1089,162
16329,-161,-914,49
16350,-147,-735,-22
16370,-159,-669,7
16391,-192,-681,14
16412,-154,-731,168
16433,-206,-743,-10
16453,-266,-689,-30
16474,-247,-778,38
16495,-283,-753,7
16515,-373,-803,53
16536,-413,-838,76
16557,-490,-856,90
16577,-486,-939,111
16598,-510,-1044,99
16619,-548,-1061,36
16640,-564,-962,-58
16661,-584,-1049,18
16681,-748,-1684,204
16702,-868,-1922,114
16723,-600,-1364,-251
16744,-171,-629,-567
16765,154,-336,-330
16785,205,-1012,170
16806,184,-1487,443
16827,96,-1303,322
16848,82,-1152,138
16869,-49,-1014,-45
16889,-278,-843,-199
16910,-292,-812,-185
16931,-223,-735,-104
16952,-317,-702,-71
16972,-405,-648,-40
16993,-350,-679,-25
17014,-314,-672,-15
17035,-368,-659,-40
17056,-460,-643,-170
17076,-438,-624,-195
17097,-398,-638,-143
17118,-358,-701,-69
17138,-342,-796,-4
17159,-390,-907,66
17180,-463,-1023,103
17200,-524,-1063,109
17221,-491,-1051,117
17242,-454,-1100,130
17263,-534,-1525,148
17284,-753,-1838,-3
17304,-723,-1331,-161
17325,-402,-684,-219
17346,-282,-372,-265
17367,-104,-552,-124
17388,134,-1033,40
17408,134,-1372,164
17429,-94,-1423,272
17450,-256,-1309,271
17471,-310,-1048,143
17491,-264,-774,-51
17512,-202,-612,-184
17533,-179,-593,-125
17554,-238,-634,-57
17575,-211,-585,-38
17595,-339,-732,59
17616,-392,-753,99
17637,-375,-792,102
17658,-360,-754,91
17678,-358,-772,79
17699,-422,-875,95
17720,-450,-985,109
17741,-466,-1100,115
17762,-536,-1119,55
17782,-522,-1039,-24
17803,-548,-1217,157
17824,-617,-1798,441
17845,-433,-1653,220
17866,-96,-932,-165
17886,-28,-560,-256
17907,-206,-683,-180
17928,-410,-1074,14
17949,-329,-1248,199
17970,-38,-1160,243
17990,30,-1181,167
18011,-113,-1082,78
18032,-149,-851,33
18053,-221,-690,47
18073,-286,-604,26
18094,-380,-591,-12
18115,-423,-692,26
18136,-334,-736,66
18156,-341,-758,80
18177,-335,-754,78
18198,-336,-738,77
18218,-367,-735,77
18239,-436,-738,82
18260,-480,-810,126
18280,-544,-910,140
18301,-590,-917,135
18322,-581,-1003,213
18343,-617,-1350,369
18363,-724,-1685,304
18384,-778,-1490,4
18405,-578,-1021,-73
18426,-262,-807,68
18447,-123,-746,63
18467,-208,-869,-3
18488,-217,-995,25
18509,-153,-1024,92
18530,-129,-1019,129
18551,-109,-902,110
18571,-116,-792,64
18592,-184,-740,46
18613,-229,-715,88
18634,-276,-729,124
18655,-303,-723,113
18675,-341,-806,89
18696,-384,-833,104
18717,-333,-805,119
18738,-381,-784,98
18758,-405,-782,76
18779,-413,-844,102
18800,-414,-981,146
18821,-443,-1148,177
18841,-455,-1197,154
18862,-403,-1056,50
18883,-377,-967,-4
18904,-458,-1352,148
18925,-526,-1643,198
18945,-380,-1276,-60
18966,-173,-736,-259
18987,-147,-611,-200
19008,-276,-974,-52
19028,-257,-1210,83
19049,-67,-1150,101
19070,72,-1006,71
19091,71,-916,-16
19112,-210,-909,-8
19132,-240,-760,10
19153,-243,-707,-1
19174,-306,-681,-18
19195,-313,-699,-9
19216,-366,-728,38
19236,-350,-749,50
19257,-347,-740,26
19278,-349,-749,23
19299,-379,-763,10
19319,-412,-781,-5
19340,-420,-834,7
19361,-430,-898,27
19382,-485,-1008,55
19402,-521,-1048,61
19423,-527,-1027,36
19444,-519,-925,7
19465,-497,-919,41
19486,-550,-1274,133
19506,-756,-1588,140
19527,-706,-1442,36
19548,-442,-906,-15
19569,-234,-758,-9
19589,-149,-942,16
19610,-167,-1067,53
19631,-108,-1105,148
19652,-85,-1110,205
19673,-103,-993,155
19693,-79,-806,41
19714,-108,-672,-8
19735,-161,-682,26
19755,-51,-729,112
19776,-230,-806,87
19796,-340,-820,49
19817,-318,-879,68
19838,-332,-858,77
19858,-336,-808,69
19879,-340,-796,70
19900,-320,-807,88
19920,-329,-834,99
19941,-397,-911,116
19962,-444,-1016,163
19983,-424,-1030,182
20003,-440,-967,112
20024,-439,-1055,149
20045,-562,-1521,347
20066,-609,-1597,310
20087,-340,-1177,-21
20107,-122,-781,-156
20128,-146,-738,-93
20149,-280,-1059,45
20170,-256,-1222,89
20191,-74,-1215,85
20211,116,-1113,30
20232,44,-1024,-48
20253,-185,-961,-8
20274,-234,-860,22
20294,-193,-738,6
20315,-231,-728,25
20336,-232,-729,60
20357,-289,-677,49
20377,-332,-706,39
20398,-328,-746,78
20418,-388,-741,52
20439,-429,-655,0
20460,-427,-727,-23
20480,-441,-755,-47
20501,-454,-789,-34
20522,-496,-839,-25
20543,-557,-888,0
20564,-584,-962,37
20584,-575,-932,27
20605,-525,-855,-8
20626,-524,-893,28
20647,-617,-1284,130
20668,-670,-1648,199
20688,-541,-1579,156
20709,-336,-1128,21
20730,-176,-792,-68
20751,-100,-800,-83
20771,-94,-938,-52
20792,-87,-1060,64
20813,-18,-1203,167
20834,35,-1209,141
20855,68,-1098,68
20875,8,-910,46
20896,26,-960,145
20917,-21,-1001,120
20938,-46,-936,106
20958,-83,-919,124
20979,-107,-890,155
21000,-168,-912,176
21020,-211,-892,178
21041,-229,-868,191
21062,-286,-849,202
21083,-339,-863,225
21103,-354,-895,229
21124,-357,-920,230
21145,-394,-958,240
21166,-417,-971,242
21186,-419,-955,233
21207,-422,-919,210
21228,-426,-877,171
21249,-424,-845,136
21270,-424,-815,109
21290,-412,-780,104
21311,-393,-758,95
21332,-388,-794,115
21353,-430,-1077,217
21374,-519,-1419,302
21394,-470,-1317,241
21415,-217,-666,-26
21436,-254,-707,-93
21457,-347,-883,-113
21478,-355,-1065,-35
21498,-394,-1264,47
21519,-359,-1212,38
21540,-250,-1010,-36
21560,-236,-873,-104
21581,-301,-860,-84
21601,-334,-885,-27
21622,-298,-861,-2
21643,-271,-858,15
21664,-283,-885,34
21685,-303,-898,33
21705,-313,-898,35
21726,-309,-882,54
21747,-322,-863,38
21768,-354,-857,28
21788,-360,-852,32
21809,-355,-838,40
21830,-379,-848,35
21851,-388,-846,14
21872,-396,-830,-4
21892,-422,-818,-18
21913,-417,-802,-29
21934,-415,-809,-42
21955,-423,-836,-32
21976,-457,-832,-23
21996,-456,-838,-8
22017,-485,-828,1
22038,-566,-864,0
22059,-630,-1052,44
22079,-656,-1229,81
22100,-675,-1277,39
22121,-641,-1092,-74
22142,-529,-813,-200
22162,-364,-717,-265
22183,-246,-791,-219
22203,-209,-961,-84
22224,-177,-1154,78
22245,-174,-1247,128
22265,-202,-1193,80
22286,-80,-1051,78
22306,-2,-938,67
22327,-80,-858,12
22347,-174,-832,0
22368,-186,-793,37
22388,-234,-795,39
22409,-319,-810,27
22429,-335,-839,25
22450,-357,-877,26
22471,-312,-862,8
22492,-303,-862,-12
22513,-373,-886,-17
22533,-395,-901,-29
22554,-403,-906,-36
22575,-406,-916,-44
22596,-405,-933,-25
22616,-421,-979,-24
22637,-405,-944,-51
22658,-375,-868,-65
22679,-409,-918,1
22700,-497,-1297,163
22720,-581,-1547,162
22741,-525,-1324,-37
22762,-337,-894,-246
22783,-187,-636,-296
22804,-173,-733,-168
22824,-208,-1049,33
22845,-164,-1198,189
22866,-50,-1177,196
22886,-31,-1052,78
22907,-82,-929,-79
22927,-124,-844,-167
22948,-217,-824,-155
22968,-234,-756,-127
22989,-271,-741,-99
23010,-301,-724,-82
23030,-305,-703,-80
23051,-337,-714,-70
23071,-387,-754,-61
23092,-415,-755,-76
23112,-435,-778,-60
23133,-471,-811,-32
23154,-521,-831,-44
23174,-542,-829,-47
23195,-612,-857,-44
23216,-623,-913,-37
23237,-603,-893,-49
23258,-590,-896,-18
23278,-692,-1288,140
23299,-838,-1680,159
23320,-799,-1434,-53
23341,-533,-847,-209
23362,-397,-557,-125
23382,-335,-704,0
23403,-222,-903,2
23424,-180,-1033,33
23445,-185,-1166,140
23465,-109,-1094,188
23486,-109,-933,159
23507,-149,-847,80
23528,-138,-810,31
23548,-107,-791,79
23569,-70,-789,148
23590,-151,-823,182
23610,-208,-830,145
23631,-187,-815,74
23652,-235,-839,81
23672,-253,-889,46
23693,-190,-758,-31
23713,-217,-774,-29
23734,-280,-845,-26
23754,-339,-901,-36
23775,-392,-976,-3
23796,-429,-1116,2
23816,-464,-1029,-58
23837,-440,-856,-96
23858,-511,-1025,46
23879,-652,-1536,222
23899,-687,-1486,171
23920,-572,-1049,-3
23941,-472,-680,-162
23962,-521,-670,-223
23982,-602,-978,-168
24003,-533,-1144,-75
24024,-457,-1218,-67
24045,-323,-1153,-66
24066,-84,-1090,-66
24086,61,-913,-109
24107,22,-741,-92
24128,-133,-672,-55
24148,-228,-608,-30
24169,-294,-619,-15
24190,-340,-666,-15
24210,-352,-715,-15
24231,-333,-752,1
24251,-313,-761,17
24272,-329,-782,17
24293,-344,-795,0
24313,-385,-795,-3
24334,-424,-820,11
24355,-492,-886,37
24376,-630,-1051,87
24396,-678,-1020,81
24417,-695,-878,68
24438,-682,-911,130
24459,-794,-1248,207
24480,-914,-1383,128
24500,-849,-1122,-4
24521,-713,-824,-4
24542,-571,-732,35
24563,-508,-874,11
24583,-385,-976,4
24604,-35,-1015,23
24625,82,-1049,-44
24646,-72,-1064,-50
24667,-192,-984,5
24687,-190,-865,9
24708,-177,-766,11
24729,-226,-763,70
24750,-228,-778,83
24771,-238,-765,66
24791,-229,-712,66
24812,-257,-748,46
24832,-375,-799,29
24853,-344,-761,17
24873,-335,-777,34
24894,-348,-805,33
24915,-414,-911,69
24936,-444,-977,70
24957,-422,-932,32
24977,-407,-941,9
24998,-510,-1386,198
25019,-646,-1815,288
25040,-648,-1347,-4
25061,-345,-758,-136
25081,-181,-644,-165
25102,-351,-878,-333
25123,-304,-1083,-303
25144,-170,-1187,-146
