timestamp,x,y,z
4041,-914,-1530,404
4062,-955,-1401,234
4083,-889,-1124,145
4103,-733,-726,173
4124,-411,-636,199
4145,-501,-797,154
4166,-604,-930,192
4186,-517,-963,239
4207,-456,-920,192
4228,-420,-835,127
4249,-358,-714,79
4270,-326,-635,67
4290,-324,-585,83
4311,-318,-600,83
4332,-309,-683,97
4353,-303,-583,56
4373,-310,-597,16
4394,-414,-708,40
4415,-442,-766,74
4436,-409,-802,86
4456,-373,-817,83
4477,-354,-863,75
4498,-378,-931,53
4519,-404,-1016,40
4540,-448,-1024,-14
4560,-478,-988,-64
4581,-496,-1263,109
4602,-622,-1611,231
4623,-665,-1453,79
4643,-586,-937,-157
4664,-538,-618,-184
4685,-531,-726,-136
4706,-554,-836,-94
4727,-576,-921,15
4747,-481,-1025,150
4768,-372,-1063,158
4789,-324,-1012,65
4810,-362,-906,5
4830,-326,-616,38
4851,-335,-558,17
4872,-381,-583,2
4893,-401,-625,-13
4913,-393,-613,-30
4934,-391,-640,-35
4955,-418,-673,-57
4976,-461,-682,-70
4996,-476,-698,-39
5017,-483,-758,11
5038,-552,-835,59
5059,-622,-946,98
5079,-689,-1019,105
5100,-738,-966,82
5121,-736,-928,99
5142,-659,-1108,226
5162,-734,-1368,255
5183,-816,-1293,131
5204,-689,-987,27
5225,-639,-653,38
5246,-572,-701,123
5266,-547,-856,150
5287,-565,-844,173
5308,-532,-938,231
5329,-515,-952,211
5349,-484,-908,138
5370,-394,-670,44
5391,-367,-604,73
5412,-338,-673,128
5433,-305,-608,88
5453,-257,-657,75
5474,-386,-696,49
5495,-412,-645,76
5516,-370,-671,63
5536,-375,-733,47
5557,-385,-812,72
5578,-335,-881,110
5599,-296,-965,116
5619,-307,-999,83
5640,-322,-998,33
5661,-336,-1021,-21
5682,-354,-971,-30
5702,-386,-1199,146
5723,-607,-1634,178
5744,-752,-1505,-72
5765,-610,-906,-303
5785,-427,-549,-290
5806,-381,-630,-172
5827,-421,-939,-30
5848,-382,-1164,147
5868,-394,-1274,202
5889,-517,-1220,117
5910,-356,-1012,-41
5931,-437,-749,-104
5952,-447,-625,-67
5972,-398,-578,-3
5993,-406,-574,-2
6014,-446,-601,-22
6035,-414,-600,17
6055,-348,-557,31
6076,-333,-567,18
6097,-333,-581,12
6118,-364,-568,13
6138,-391,-652,18
6159,-442,-749,11
6180,-549,-861,-2
6201,-628,-1053,36
6222,-666,-1082,25
6242,-637,-977,4
6263,-603,-1024,107
6284,-727,-1500,160
6305,-910,-1689,65
6326,-803,-1411,-5
6346,-564,-809,-60
6367,-433,-489,-51
6388,-426,-664,-72
6409,-515,-823,-40
6429,-620,-1023,120
6450,-395,-1060,175
6471,-402,-913,40
6492,-380,-796,44
6513,-245,-642,41
6533,-223,-598,40
6554,-298,-570,51
6575,-282,-581,49
6596,-321,-604,34
6616,-350,-572,40
6637,-397,-599,41
6658,-350,-664,41
6679,-262,-760,109
6700,-252,-883,172
6720,-278,-1004,163
6741,-332,-1109,131
6762,-393,-1160,109
6783,-420,-1146,111
6803,-431,-1345,226
6824,-516,-1524,216
6845,-541,-1275,42
6866,-515,-899,-118
6886,-508,-649,-191
6907,-468,-622,-181
6928,-481,-805,-138
6949,-491,-998,-9
6969,-494,-1195,126
6990,-229,-1105,76
7011,-314,-965,-14
7032,-384,-715,-43
7052,-372,-770,23
7073,-368,-645,66
7094,-449,-534,25
7115,-499,-567,-1
7135,-515,-604,-11
7156,-520,-657,25
7177,-495,-711,50
7198,-478,-725,75
7219,-459,-743,96
7239,-450,-798,111
7260,-472,-833,118
7281,-541,-881,138
7301,-589,-1027,173
7322,-641,-982,124
7343,-659,-947,98
7364,-583,-933,148
7385,-583,-1213,261
7405,-666,-1441,209
7426,-645,-1242,36
7447,-618,-903,-14
7468,-542,-756,79
7489,-472,-886,147
7509,-515,-1088,156
7530,-446,-998,152
7551,-426,-1013,135
7572,-380,-872,75
7593,-333,-744,24
7613,-242,-643,43
7634,-279,-597,69
7655,-286,-621,80
7676,-235,-507,25
7696,-189,-615,27
7717,-331,-675,-36
7738,-438,-692,-27
7759,-343,-786,47
7780,-274,-794,84
7800,-338,-813,67
7821,-353,-901,66
7842,-347,-995,109
7863,-411,-1098,140
7883,-459,-1148,105
7904,-452,-1125,33
7925,-455,-1084,26
7946,-482,-1293,155
7966,-529,-1453,151
7987,-561,-1216,9
8008,-524,-810,-140
8029,-546,-589,-99
8050,-533,-659,-58
8070,-525,-900,36
8091,-462,-974,95
8112,-407,-1037,78
8133,-368,-987,35
8153,-406,-909,36
8174,-398,-736,66
8195,-380,-623,80
8216,-398,-648,92
8237,-433,-607,63
8257,-460,-618,31
8278,-462,-650,18
8299,-446,-688,41
8320,-459,-718,59
8340,-460,-719,28
8361,-416,-721,42
8382,-405,-762,134
8402,-498,-807,217
8423,-653,-826,263
8444,-775,-877,312
8465,-854,-848,314
8486,-855,-739,283
8506,-759,-748,312
8527,-698,-1051,402
8548,-804,-1270,323
8569,-854,-1118,168
8590,-695,-782,162
8610,-518,-804,308
8631,-589,-933,298
8652,-593,-990,280
8673,-562,-1026,287
8694,-528,-989,247
8714,-465,-841,153
8735,-403,-683,81
8756,-354,-595,69
8777,-317,-568,98
8797,-311,-597,102
8818,-319,-663,98
8839,-269,-660,84
8860,-259,-719,57
8881,-398,-694,-22
8901,-409,-686,-6
8922,-351,-766,61
8943,-346,-832,107
8964,-367,-888,84
8984,-364,-959,81
9005,-363,-1009,100
9026,-374,-1029,84
9047,-370,-1032,88
9068,-426,-1259,179
9088,-561,-1461,148
9109,-624,-1210,-19
9130,-467,-720,-109
9151,-413,-696,-55
9171,-423,-853,22
9192,-498,-1053,83
9213,-553,-1124,70
9234,-456,-1078,57
9255,-296,-993,23
9275,-374,-924,-11
9296,-392,-814,-23
9317,-405,-689,-30
9338,-432,-625,-16
9358,-453,-655,-5
9379,-469,-686,-7
9400,-453,-689,-4
9421,-429,-678,26
9441,-430,-658,37
9462,-436,-657,49
9483,-480,-692,73
9503,-542,-736,92
9524,-572,-784,98
9545,-604,-817,119
9566,-633,-877,144
9587,-671,-932,139
9607,-655,-954,123
9628,-598,-924,111
9649,-552,-915,136
9670,-662,-1297,199
9691,-685,-1327,143
9711,-657,-1113,56
9732,-556,-875,28
9753,-463,-687,19
9774,-401,-693,59
9794,-421,-829,95
9815,-464,-925,119
9836,-485,-1016,141
9857,-486,-1076,130
9878,-455,-1056,79
9898,-377,-951,56
9919,-295,-889,82
9940,-254,-837,83
9961,-219,-799,68
9981,-213,-771,36
10002,-214,-751,25
10023,-224,-719,15
10044,-248,-724,34
10065,-294,-743,62
10085,-327,-759,79
10106,-332,-752,80
10127,-338,-749,63
10148,-355,-770,48
10168,-349,-801,78
10189,-351,-848,119
10210,-428,-950,130
10231,-454,-966,135
10252,-447,-954,127
10272,-455,-1024,176
10293,-558,-1361,315
10314,-674,-1526,304
10335,-630,-1254,124
10355,-510,-952,11
10376,-479,-805,-16
10397,-462,-736,-64
10418,-471,-772,-41
10439,-539,-879,0
10459,-583,-992,-11
10480,-502,-1108,-25
10501,-416,-1075,-66
10522,-405,-963,-109
10542,-385,-881,-124
10563,-333,-800,-131
10584,-330,-763,-117
10604,-348,-745,-99
10625,-346,-698,-79
10646,-320,-675,-49
10666,-296,-678,3
10687,-311,-694,30
10708,-355,-728,27
10729,-397,-761,3
10749,-408,-774,-14
10770,-401,-749,-32
10791,-424,-767,-30
10812,-440,-816,-25
10833,-459,-885,-16
10853,-492,-906,-13
10874,-495,-954,13
10895,-487,-926,27
10916,-486,-867,51
10937,-506,-971,114
10957,-563,-1210,172
10978,-640,-1365,147
10999,-704,-1344,33
11020,-537,-1011,-80
11040,-444,-819,-38
11061,-285,-725,-11
11082,-199,-828,0
11103,-155,-1008,23
11124,-147,-1164,122
11144,-184,-1200,162
11165,-217,-1112,113
11186,-242,-1039,64
11207,-172,-946,14
11227,-119,-901,15
11248,-126,-899,62
11268,-180,-910,91
11289,-247,-925,91
11310,-279,-911,105
11330,-336,-838,129
11351,-393,-803,127
11372,-407,-798,130
11393,-410,-798,133
11413,-404,-828,155
11434,-391,-856,187
11455,-401,-860,208
11476,-416,-867,233
11497,-445,-866,237
11517,-482,-847,217
11538,-496,-821,199
11559,-493,-805,190
11580,-505,-779,173
11600,-521,-761,154
11621,-547,-755,128
11642,-571,-848,175
11663,-661,-1239,319
11684,-759,-1500,324
11704,-756,-1310,145
11725,-639,-996,-85
11746,-470,-750,-247
11767,-322,-721,-323
11787,-254,-840,-366
11808,-152,-959,-191
11829,6,-1125,85
11850,-92,-1189,141
11870,-227,-1038,44
11891,-290,-877,-17
11911,-254,-717,-9
11932,-249,-679,39
11953,-316,-722,36
11973,-351,-737,30
11994,-360,-778,66
12015,-393,-800,87
12035,-418,-791,82
12056,-419,-764,65
12077,-437,-726,14
12098,-473,-676,-31
12119,-510,-706,-40
12139,-544,-749,-39
12160,-574,-808,-22
12181,-608,-904,-4
12202,-640,-995,-7
12223,-663,-1041,-24
12243,-629,-1069,-2
12264,-578,-1104,16
12285,-587,-1067,-37
12306,-603,-1039,-62
12326,-632,-1180,-50
12347,-673,-1342,-33
12368,-649,-1352,-51
12389,-567,-1089,-155
12410,-427,-733,-201
12430,-263,-707,-47
12451,-322,-962,95
12472,-302,-1103,180
12492,-281,-1059,153
12513,-289,-1064,161
12533,-205,-980,165
12554,-178,-889,107
12575,-235,-843,85
12595,-260,-805,90
12616,-292,-746,84
12636,-314,-747,56
12657,-306,-717,34
12677,-252,-680,24
12698,-278,-631,22
12718,-333,-638,24
12739,-349,-685,18
12760,-376,-721,12
12781,-355,-716,-4
12801,-399,-817,-7
12822,-398,-912,4
12843,-371,-1000,31
12864,-395,-1054,42
12884,-346,-1115,52
12905,-354,-1093,18
12926,-388,-1034,19
12947,-448,-1245,168
12968,-571,-1584,234
12988,-680,-1487,74
13009,-627,-1120,-109
13030,-457,-559,-159
13051,-499,-693,-79
13072,-546,-876,-3
13092,-473,-972,69
13113,-429,-1022,115
13134,-361,-995,93
13155,-365,-887,14
13175,-415,-836,-15
13196,-382,-716,-45
13217,-336,-592,-45
13237,-339,-567,-36
13258,-347,-593,-19
13279,-360,-664,8
13299,-375,-725,23
13320,-375,-760,6
13341,-378,-744,-36
13362,-367,-672,-46
13383,-360,-635,-33
13403,-461,-689,-30
13424,-539,-767,36
13445,-577,-833,122
13466,-671,-921,162
13486,-696,-1030,189
13507,-665,-1010,196
13528,-649,-882,166
13549,-612,-793,134
13570,-586,-970,128
13590,-947,-1412,304
13611,-661,-928,125
13632,-614,-667,104
13653,-614,-745,119
13674,-641,-933,155
13694,-702,-1092,241
13715,-389,-1048,266
13736,-455,-1098,166
13757,-661,-1168,138
13777,-346,-951,124
13798,-167,-715,-16
13819,-181,-694,43
13840,-225,-678,67
13861,-301,-647,60
13881,-344,-645,92
13902,-381,-614,89
13923,-395,-577,26
13943,-376,-581,0
13964,-344,-649,87
13985,-342,-725,132
14006,-352,-794,141
14026,-385,-878,135
14047,-392,-918,115
14068,-367,-946,135
14089,-366,-934,139
14110,-430,-863,67
14131,-450,-854,60
14151,-483,-1126,224
14172,-598,-1498,331
14193,-704,-1407,197
14214,-652,-1031,26
14234,-591,-896,-11
14255,-661,-1015,-27
14276,-625,-997,-38
14297,-595,-989,61
14317,-697,-887,22
14338,-539,-856,-22
14359,-398,-944,-42
14380,-379,-887,-33
14401,-366,-802,-4
14421,-365,-649,0
14442,-360,-595,18
14463,-387,-625,1
14483,-453,-643,-28
14504,-493,-711,-14
14525,-462,-688,18
14545,-419,-651,40
14566,-390,-682,68
14587,-374,-695,79
14608,-396,-735,86
14628,-433,-812,118
14649,-471,-898,156
14670,-561,-951,142
14691,-526,-889,139
14712,-514,-1044,222
14732,-620,-1420,272
14753,-657,-1469,146
14774,-642,-1132,-81
14795,-528,-758,-71
14816,-449,-628,76
14836,-412,-847,185
14857,-461,-1100,192
14878,-548,-1196,180
14899,-551,-1263,146
14920,-479,-1182,79
14940,-415,-1003,-21
14961,-270,-842,-41
14982,-243,-723,-48
15003,-281,-677,-56
15023,-238,-632,-63
15044,-117,-575,-77
15065,-130,-618,-70
15086,-295,-585,-90
15106,-272,-631,-28
15127,-319,-713,15
15148,-307,-704,25
15169,-245,-768,27
15189,-302,-833,24
15210,-378,-1019,108
15231,-424,-1070,78
15252,-456,-1089,91
15273,-477,-1441,295
15293,-627,-1959,383
15314,-740,-1646,78
15335,-509,-1000,-148
15356,-468,-719,-166
15377,-455,-597,-153
15397,-491,-794,-112
15418,-636,-984,5
15439,-631,-926,75
15460,-407,-993,91
15480,-291,-997,47
15501,-381,-938,0
15522,-397,-708,-4
15543,-371,-701,17
15564,-409,-623,9
15584,-413,-571,-1
15605,-401,-551,-14
15626,-420,-559,9
15647,-390,-618,59
15667,-391,-618,71
15688,-427,-616,64
15709,-419,-625,69
15729,-409,-712,104
15750,-486,-974,133
15771,-507,-1108,164
15792,-528,-1145,128
15813,-530,-1072,69
15833,-537,-1190,158
15854,-591,-1396,157
15875,-654,-1390,41
15896,-637,-1255,-58
15917,-397,-1010,-45
15937,-196,-990,19
15958,-71,-1003,-48
15979,-108,-979,-109
16000,-210,-1005,-75
16020,-303,-970,-17
16041,-302,-915,-20
16062,-311,-838,-18
16083,-251,-795,79
16104,-217,-740,95
16124,-245,-728,85
16145,-273,-693,105
16166,-317,-640,104
16187,-339,-644,122
16207,-350,-659,129
16228,-314,-742,111
16249,-315,-719,85
16270,-336,-744,96
16290,-414,-887,128
16311,-513,-1003,149
16332,-553,-1138,143
16353,-505,-1118,132
16373,-468,-1337,277
16394,-539,-1828,416
16415,-386,-1597,286
16436,-92,-967,-88
16457,-11,-582,-270
16477,-126,-755,-167
16498,-386,-1029,-14
16519,-423,-1208,114
16540,-330,-1204,115
16560,-265,-1082,62
16581,-175,-953,-22
16602,-207,-875,-97
16623,-221,-741,-75
16644,-149,-665,-18
16664,-231,-601,14
16685,-304,-580,-1
16706,-325,-614,7
16727,-359,-664,15
16748,-368,-689,23
16768,-341,-661,31
16789,-333,-655,54
16810,-436,-790,107
16831,-512,-889,123
16851,-622,-981,131
16872,-709,-1009,131
16893,-718,-1061,174
16914,-689,-1308,256
16935,-718,-1540,235
16955,-701,-1361,79
16976,-654,-1132,16
16997,-553,-871,26
17018,-392,-782,79
17038,-401,-806,67
17059,-562,-1003,104
17080,-527,-1020,109
17101,-437,-917,81
17122,-400,-929,69
17142,-343,-879,57
17163,-259,-829,54
17184,-226,-777,57
17205,-228,-718,57
17225,-238,-707,71
17246,-288,-667,55
17267,-181,-624,46
17288,-205,-632,41
17309,-361,-697,32
17329,-366,-754,36
17350,-299,-815,115
17370,-337,-821,84
17391,-341,-872,78
17412,-387,-971,96
17433,-456,-1048,84
17453,-464,-1052,78
17474,-472,-1259,224
17495,-563,-1739,374
17516,-657,-1679,233
17537,-538,-1041,-103
17557,-455,-607,-243
17578,-471,-515,-207
17599,-454,-715,-115
17620,-416,-1042,13
17641,-355,-1101,66
17661,-276,-1086,47
17682,-212,-1042,-18
17703,-241,-901,-107
17724,-274,-748,-99
17744,-414,-764,-65
17765,-424,-672,-29
17786,-398,-639,-6
17807,-413,-677,7
17828,-366,-678,24
17848,-368,-700,37
17869,-384,-701,34
17890,-391,-661,15
17911,-402,-657,8
17931,-407,-710,24
17952,-445,-778,32
17973,-508,-867,28
17994,-602,-1004,16
18014,-637,-1036,-18
18035,-594,-963,-55
18056,-635,-943,-19
18077,-707,-1095,17
18098,-776,-1401,23
18118,-837,-1473,-27
18139,-731,-1131,-138
18160,-560,-758,-130
18181,-522,-703,-78
18201,-538,-819,-93
18222,-637,-962,-23
18243,-663,-1105,83
18264,-460,-1021,53
18285,-380,-891,-44
18305,-477,-967,-31
18326,-290,-840,23
18347,-188,-698,-48
18368,-276,-746,-2
18388,-209,-683,39
18409,-269,-604,27
18430,-321,-590,12
18451,-363,-627,-18
18471,-368,-710,-31
18492,-291,-740,-2
18513,-247,-785,61
18533,-229,-842,86
18554,-279,-888,43
18575,-377,-975,29
18596,-451,-1048,19
18617,-439,-1006,-23
18637,-395,-1061,31
18658,-456,-1399,146
18679,-604,-1577,69
18700,-642,-1297,-71
18721,-476,-847,-165
18741,-459,-686,-182
18762,-510,-726,-221
18783,-545,-871,-227
18804,-561,-986,-104
18824,-517,-1055,-5
18845,-405,-1037,-26
18866,-347,-960,-67
18887,-401,-866,-60
18907,-411,-731,-26
18928,-368,-621,-5
18949,-395,-581,-34
18970,-476,-639,-2
18990,-520,-670,9
19011,-487,-676,17
19032,-428,-681,2
19052,-441,-723,-19
19073,-475,-761,-19
19094,-453,-841,14
19115,-453,-973,68
19135,-503,-1067,48
19156,-567,-1083,-6
19177,-565,-1032,-32
19198,-552,-1138,65
19218,-599,-1458,159
19239,-625,-1454,33
19260,-625,-1191,-139
19281,-507,-870,-141
19302,-444,-779,-1
19322,-439,-957,62
19343,-463,-987,-2
19364,-493,-956,-20
19385,-468,-979,12
19406,-407,-928,-7
19426,-354,-821,-46
19447,-316,-756,-35
19468,-297,-690,-8
19489,-315,-645,41
19509,-290,-683,-48
19530,-258,-599,-37
19551,-240,-673,-21
19572,-275,-659,-5
19592,-356,-710,12
19613,-368,-759,21
19634,-370,-826,1
19655,-383,-901,-1
19675,-391,-951,18
19696,-432,-1010,12
19717,-453,-1032,-16
19738,-430,-1049,28
19759,-455,-1354,200
19779,-543,-1619,183
19800,-601,-1276,-74
19821,-420,-799,-197
19842,-401,-603,-167
19863,-456,-652,-67
19883,-518,-880,-8
19904,-560,-1032,26
19925,-565,-1134,17
19946,-479,-1154,-31
19967,-310,-1057,-51
19987,-283,-879,-77
20008,-419,-769,-77
20029,-351,-640,-90
20050,-348,-596,-88
20070,-418,-662,-54
20091,-407,-680,-37
20112,-400,-714,-51
20133,-393,-710,-81
20153,-388,-692,-87
20174,-392,-719,-71
20195,-420,-769,-57
20216,-441,-836,-28
20236,-444,-921,4
20257,-492,-982,24
20278,-548,-1011,14
20299,-543,-939,-34
20320,-502,-904,36
20340,-545,-1214,214
20361,-636,-1475,207
20382,-615,-1353,4
20403,-571,-987,-170
20424,-516,-740,-74
20444,-441,-806,72
20465,-500,-988,76
20486,-571,-1043,42
20507,-544,-1086,46
20528,-440,-1060,19
20548,-347,-987,-36
20569,-362,-906,-89
20590,-302,-718,-86
20611,-286,-679,-52
20631,-279,-645,-45
20652,-276,-659,-71
20673,-302,-716,-103
20694,-299,-733,-85
20715,-278,-750,-62
20735,-268,-757,-35
20756,-266,-767,-43
20777,-268,-780,-48
20798,-313,-830,-26
20819,-354,-868,-3
20839,-371,-940,17
20860,-396,-967,0
20881,-386,-1054,88
20902,-434,-1452,288
20923,-583,-1706,249
20943,-588,-1307,40
20964,-483,-841,-85
20985,-454,-670,43
21006,-491,-744,-194
21026,-574,-741,-142
21047,-531,-1057,-71
21068,-527,-1100,-42
21089,-390,-963,-72
21110,-325,-965,-61
21130,-388,-797,-92
21151,-428,-724,-79
21172,-359,-727,-38
21193,-403,-711,-25
21213,-423,-716,-19
21234,-408,-710,-26
21255,-396,-683,-39
21276,-367,-660,-48
21296,-355,-635,-33
21317,-372,-648,-23
21338,-405,-705,-34
21359,-417,-799,-27
21380,-420,-871,-20
21400,-481,-960,-19
21421,-536,-995,-41
21442,-556,-943,-65
21463,-542,-913,-28
21483,-541,-1123,118
21504,-640,-1437,161
21525,-682,-1522,33
21546,-520,-1288,-96
21567,-279,-915,-162
21587,-143,-719,-118
21608,-174,-873,-57
21629,-298,-1094,22
21650,-290,-1308,5
21670,-48,-1181,-74
21691,85,-1004,-150
21712,30,-898,-163
21733,-59,-852,-117
21754,-116,-879,-49
21774,-162,-907,1
21795,-132,-928,45
21816,-140,-907,52
21837,-197,-880,47
21858,-251,-864,57
21878,-279,-869,77
21899,-296,-879,98
21920,-296,-876,121
21940,-314,-876,147
21961,-360,-907,171
21982,-394,-952,192
22003,-430,-970,196
22024,-454,-937,180
22044,-466,-877,153
22065,-471,-834,138
22086,-486,-911,175
22107,-548,-1101,226
22127,-584,-1157,166
22148,-524,-992,39
22169,-421,-822,-46
22190,-408,-689,-201
22211,-426,-681,-198
22231,-450,-792,-134
22252,-434,-1010,-75
22273,-438,-1215,-102
22294,-366,-1169,-142
22314,-229,-1029,-138
22335,-233,-958,-163
22356,-302,-918,-195
22377,-322,-914,-187
22397,-335,-860,-167
22418,-342,-813,-146
22439,-336,-773,-130
22459,-349,-767,-111
22480,-370,-772,-97
22501,-371,-759,-91
22521,-351,-732,-98
22542,-340,-722,-93
22563,-346,-738,-93
22584,-376,-765,-109
22604,-394,-790,-114
22625,-410,-827,-91
22646,-449,-898,-71
22667,-485,-965,-73
22688,-507,-1006,-79
22708,-507,-1004,-86
22729,-501,-956,-94
22750,-467,-840,-83
22771,-436,-836,-43
22791,-478,-918,1
22812,-555,-1052,28
22833,-605,-1107,-1
22854,-586,-998,-32
22875,-547,-887,-21
22895,-529,-851,3
22916,-520,-884,29
22937,-552,-953,28
22958,-512,-984,25
22978,-448,-992,10
22999,-383,-968,-23
23020,-353,-926,-64
23040,-355,-873,-82
23061,-344,-803,-69
23081,-369,-758,-58
23102,-373,-726,-55
23123,-349,-711,-80
23143,-340,-708,-93
23164,-354,-732,-76
23184,-344,-754,-75
23205,-320,-781,-71
23226,-329,-806,-29
23247,-371,-862,3
23267,-409,-937,8
23288,-439,-1034,12
23309,-472,-1131,29
23330,-462,-1107,-56
23351,-422,-1026,-74
23371,-432,-1173,62
23392,-521,-1409,114
23413,-598,-1256,-17
23434,-560,-869,-162
23455,-441,-600,-192
23475,-400,-671,-183
23496,-359,-853,-166
23517,-224,-958,-75
23538,-142,-1016,23
23558,-92,-934,71
23579,-90,-882,33
23600,-290,-859,-30
23621,-306,-732,-59
23641,-347,-734,-24
23662,-378,-699,1
23682,-345,-713,-12
23703,-389,-764,-28
23724,-391,-765,-49
23744,-368,-752,-59
23765,-391,-744,-73
23786,-404,-761,-100
23806,-421,-785,-107
23827,-444,-832,-93
23848,-556,-893,-94
23869,-598,-894,-146
23889,-609,-965,-120
23910,-582,-971,-160
23931,-587,-1042,-127
23952,-663,-1304,-81
23973,-685,-1369,-100
23993,-604,-1198,-142
24014,-505,-861,-168
24035,-476,-719,-133
24056,-516,-853,-103
24077,-539,-993,-68
24097,-571,-1082,-57
24118,-503,-1078,-48
24139,-399,-991,-59
24160,-356,-925,-83
24180,-317,-843,-93
24201,-276,-750,-83
24222,-261,-678,-72
24243,-308,-658,-71
24263,-361,-636,-67
24284,-351,-634,-72
24305,-372,-678,-67
24325,-359,-708,-60
24346,-331,-738,-56
24366,-354,-774,-71
24387,-371,-822,-91
24408,-379,-897,-90
24429,-388,-965,-84
24449,-390,-1025,-87
24470,-321,-999,-141
24491,-271,-947,-127
24512,-344,-1189,-45
24533,-477,-1407,-43
24553,-460,-1255,-115
24574,-355,-883,-212
24595,-285,-616,-224
24616,-354,-734,-223
24636,-420,-958,-252
24657,-426,-1083,-222
24678,-379,-1061,-142
24699,-253,-1040,-16
24720,-362,-869,-193
24740,-324,-787,-231
24761,-447,-794,-157
24781,-407,-625,-126
24802,-447,-639,-129
24822,-422,-623,-135
24843,-422,-638,-122
24863,-468,-678,-97
24884,-459,-710,-88
24905,-482,-729,-90
24925,-502,-730,-91
24946,-507,-734,-95
24966,-512,-783,-91
24987,-564,-861,-80
25008,-616,-934,-81
