timestamp,x,y,z
24349,-431,-1120,5
24370,-403,-1031,-25
24391,-369,-931,-28
24412,-365,-1048,80
24433,-425,-1373,89
24454,-486,-1283,-25
24475,-513,-1038,-67
24495,-423,-941,7
24516,-283,-912,85
24537,-247,-995,121
24558,-287,-1169,122
24579,-350,-1165,36
24600,-327,-1099,56
24621,-296,-1047,69
24642,-275,-991,60
24663,-220,-966,75
24684,-137,-972,107
24704,-112,-983,92
24725,-128,-937,70
24746,-134,-885,67
24767,-127,-873,63
24787,-135,-882,62
24808,-135,-875,70
24829,-129,-867,75
24849,-117,-871,82
24870,-108,-847,78
24891,-117,-813,63
24912,-120,-833,47
24932,-140,-894,28
24953,-165,-940,14
24974,-172,-938,6
24995,-163,-922,17
25016,-157,-1073,89
25037,-158,-1282,107
25058,-193,-1242,66
25078,-213,-1154,45
25099,-232,-925,-4
25119,-241,-900,-13
25140,-261,-970,4
25161,-275,-1086,36
25181,-287,-1179,56
25202,-290,-1190,65
25223,-293,-1152,52
25243,-300,-1104,13
25264,-291,-1047,-20
25285,-266,-992,-32
25305,-244,-931,-38
25326,-213,-899,-4
25347,-198,-915,25
25367,-220,-929,27
25388,-266,-922,6
25409,-316,-901,-8
25429,-330,-859,-14
25450,-367,-850,-16
25471,-407,-884,-24
25491,-415,-936,-44
25512,-407,-986,-51
25533,-400,-1043,-52
25554,-380,-1079,-26
25575,-346,-1080,-1
25596,-312,-1041,7
25616,-271,-1001,16
25637,-254,-1063,50
25658,-317,-1305,50
25679,-423,-1132,-21
25700,-367,-1034,26
25721,-266,-962,53
25742,-208,-937,52
25763,-219,-997,57
25784,-248,-1080,80
25804,-278,-1132,89
25825,-326,-1116,56
25846,-352,-1070,43
25867,-332,-1049,47
25888,-297,-997,43
25909,-276,-953,53
25929,-247,-930,67
25950,-192,-909,75
25971,-167,-901,72
25991,-147,-901,67
26012,-133,-902,60
26033,-143,-910,61
26053,-143,-908,72
26074,-141,-896,74
26094,-138,-890,75
26115,-134,-898,78
26136,-135,-913,73
26157,-144,-930,55
26178,-160,-950,42
26199,-133,-919,14
26220,-125,-955,31
26241,-126,-1163,91
26261,-145,-1258,100
26282,-173,-1173,79
26303,-203,-1068,50
26324,-225,-936,5
26345,-231,-859,-18
26366,-268,-883,-13
26387,-301,-992,11
26408,-318,-1130,26
26428,-316,-1228,21
26449,-312,-1213,21
26470,-306,-1123,22
26491,-282,-1039,22
26512,-274,-990,12
26533,-303,-963,-11
26553,-311,-934,-18
26574,-298,-905,0
26595,-280,-873,4
26615,-291,-894,17
26636,-287,-935,18
26657,-307,-953,12
26677,-325,-920,4
26698,-318,-885,19
26719,-306,-922,11
26739,-323,-937,-10
26760,-322,-950,-15
26781,-312,-985,0
26802,-310,-1028,12
26823,-308,-1037,6
26844,-297,-1034,-16
26865,-279,-1006,-15
26886,-283,-1055,33
26906,-343,-1285,6
26927,-398,-1217,-96
26948,-336,-1018,-93
26969,-226,-985,-19
26990,-157,-989,25
27011,-132,-1007,20
27031,-107,-988,1
27052,-28,-983,27
27073,44,-1096,54
27093,20,-1163,101
27114,-125,-1029,80
27135,-281,-925,-8
27155,-367,-943,-104
27176,-374,-991,-141
27197,-301,-1039,-88
27217,-187,-997,-13
27238,-107,-897,30
27259,-118,-863,0
27279,-197,-901,-22
27300,-283,-970,-23
27320,-333,-983,-6
27341,-325,-956,-5
27362,-287,-950,-15
27383,-255,-953,-13
27404,-233,-941,3
27425,-199,-928,16
27446,-170,-928,24
27467,-161,-918,28
27487,-176,-916,28
27508,-212,-939,23
27529,-243,-970,17
27550,-258,-957,-7
27571,-260,-908,-22
27592,-235,-898,23
27613,-208,-1092,115
27634,-221,-1299,135
27655,-231,-1191,83
27676,-197,-1067,51
27696,-181,-992,42
27717,-236,-987,-3
27738,-291,-1024,-63
27759,-222,-927,-15
27780,-166,-895,19
27801,-157,-975,0
27821,-208,-1066,-43
27842,-233,-1091,-46
27863,-207,-1057,-20
27883,-176,-1031,-37
27904,-177,-997,-84
27925,-156,-946,-96
27945,-112,-902,-51
27966,-110,-886,0
27987,-156,-894,8
28008,-219,-902,0
28028,-266,-901,-8
28049,-289,-903,-13
28070,-286,-894,-19
28091,-277,-870,-21
28112,-283,-864,-32
28133,-297,-884,-46
28154,-309,-916,-59
28175,-315,-950,-57
28196,-315,-995,-36
28216,-307,-1041,-28
28237,-304,-1067,-32
28258,-287,-1048,-34
28279,-280,-1472,40
28300,-312,-1439,-70
28320,-217,-1095,-98
28341,-79,-914,-11
28361,-43,-874,-3
28382,-166,-916,-84
28403,-266,-1015,-110
28424,-318,-1164,-72
28444,-339,-1296,-64
28465,-292,-1252,-85
28485,-244,-1133,-132
28506,-201,-1068,-160
28527,-166,-1037,-142
28547,-137,-999,-119
28568,-114,-927,-104
28589,-112,-880,-109
28609,-141,-861,-128
28630,-167,-837,-138
28651,-174,-798,-126
28671,-173,-774,-94
28692,-168,-786,-64
28713,-157,-831,-33
28734,-145,-885,-7
28755,-146,-886,4
28775,-166,-896,24
28796,-184,-927,34
28817,-202,-932,25
28838,-212,-942,7
28859,-198,-953,3
28880,-197,-1186,104
28901,-226,-1451,139
28922,-304,-1345,69
28943,-326,-1114,-32
28964,-290,-950,-64
28984,-262,-891,-3
29005,-285,-979,41
29026,-336,-1105,6
29046,-363,-1145,-58
29067,-349,-1102,-98
29088,-302,-1013,-102
29108,-247,-933,-62
29129,-208,-904,-19
29150,-207,-900,-6
29170,-226,-910,-14
29191,-240,-916,-14
29212,-257,-934,1
29232,-280,-968,-8
29253,-310,-950,-63
29274,-324,-875,-100
29294,-310,-819,-83
29315,-300,-832,-62
29335,-313,-883,-75
29356,-336,-922,-110
29377,-338,-955,-116
29398,-334,-1007,-110
29419,-310,-1075,-119
29440,-292,-1057,-133
29461,-250,-1028,-106
29482,-205,-1062,-16
29503,-207,-1325,-5
29523,-263,-1303,-120
29544,-373,-1088,4
29565,-345,-1112,48
29586,-265,-1073,20
29607,-258,-1085,14
29628,-308,-1138,6
29649,-308,-1153,17
29670,-266,-1118,-6
29691,-291,-1058,48
29711,-262,-1057,58
29732,-222,-1058,7
29753,-200,-1070,-33
29774,-190,-1099,-49
29795,-156,-1077,-28
29816,-108,-1003,16
29836,-86,-975,47
29857,-119,-940,13
29878,-171,-865,-63
29898,-188,-929,-56
29919,-156,-881,23
29940,-174,-814,-14
29960,-209,-784,-67
29981,-262,-815,-80
30002,-321,-867,-50
30023,-354,-895,-46
30044,-373,-914,-76
30065,-394,-898,-108
30086,-416,-852,-135
30107,-406,-815,-131
30128,-377,-897,-2
30149,-366,-1211,96
30169,-415,-1145,-27
30190,-455,-837,-162
30211,-382,-715,-126
30232,-279,-682,-47
30253,-222,-701,10
30274,-251,-822,41
30294,-358,-1057,38
30315,-446,-1243,14
30336,-439,-1221,-18
30356,-363,-1079,-8
30377,-310,-990,-4
30398,-258,-947,-31
30418,-237,-931,-59
30439,-245,-937,-23
30460,-258,-937,2
30480,-279,-921,-2
30501,-295,-906,-29
30522,-319,-911,-51
30542,-338,-916,-59
30563,-354,-910,-67
30584,-366,-911,-82
30605,-377,-922,-101
30626,-386,-932,-119
30646,-393,-941,-112
30667,-395,-973,-79
30688,-388,-1036,-42
30709,-379,-1093,-27
30730,-373,-1114,-22
30750,-364,-1089,-27
30771,-335,-1042,-5
30792,-350,-1177,35
30812,-402,-1247,-20
30833,-430,-1117,-46
30854,-387,-1026,12
30874,-284,-1034,58
30895,-217,-1102,67
30916,-220,-1082,42
30936,-248,-978,20
30957,-243,-942,48
30978,-244,-1021,75
30999,-332,-1081,17
31019,-326,-1091,2
31040,-263,-1079,20
31061,-200,-1041,39
31082,-179,-1004,41
31103,-159,-966,38
31123,-141,-930,39
31144,-139,-894,36
31165,-153,-869,29
31185,-187,-856,21
31206,-209,-847,19
31227,-208,-843,32
31248,-194,-867,37
31268,-167,-895,30
31289,-140,-881,29
31310,-110,-861,50
31331,-96,-875,64
31352,-113,-959,62
31373,-139,-1030,60
31394,-155,-1023,53
31415,-155,-967,46
31436,-158,-960,65
31457,-171,-1119,109
31477,-185,-1275,140
31498,-222,-1240,149
31519,-308,-1212,111
31540,-327,-1062,22
31561,-303,-923,-35
31582,-271,-931,1
31603,-250,-1045,46
31624,-236,-1075,28
31645,-272,-1036,-16
31665,-316,-1003,-41
31686,-309,-980,-68
31707,-286,-935,-120
31728,-296,-899,-143
31748,-274,-889,-129
31769,-230,-857,-85
31790,-233,-892,-52
31810,-257,-954,-29
31831,-283,-1016,-25
31851,-290,-1029,-37
31872,-278,-956,-51
31893,-265,-891,-61
31914,-265,-890,-62
31935,-288,-928,-66
31955,-303,-954,-61
31976,-302,-957,-35
31997,-291,-960,-6
32017,-279,-958,4
32038,-278,-962,11
32059,-384,-1480,-14
32080,-416,-1403,-104
32101,-335,-1188,-28
32122,-156,-1048,115
32143,19,-976,145
32163,79,-1035,81
32184,-7,-1125,11
32205,-139,-1156,-12
32225,-152,-1136,15
32246,-118,-1097,8
32267,-138,-1069,-66
32287,-154,-1050,-125
32308,-121,-1041,-101
32329,-83,-1027,-38
32349,-7,-983,22
32370,82,-920,50
32391,122,-877,43
32411,63,-849,16
32432,-48,-845,-3
32453,-127,-862,-10
32473,-187,-874,-14
32494,-224,-878,-16
32515,-221,-895,0
32535,-181,-918,21
32556,-154,-938,29
32577,-137,-936,20
32598,-117,-958,7
32619,-128,-965,-3
32639,-139,-866,-4
32660,-160,-926,84
32681,-167,-1287,142
32702,-247,-1292,99
32723,-324,-1119,3
32744,-267,-1001,8
32765,-191,-906,57
32786,-226,-937,31
32807,-330,-1067,-49
32827,-385,-1182,-77
32848,-348,-1183,-31
32869,-276,-1109,5
32890,-232,-1022,-7
32910,-183,-947,-29
32931,-140,-911,-45
32951,-158,-902,-40
32972,-199,-920,-20
32993,-219,-933,-4
33014,-239,-928,0
33034,-263,-921,-24
33055,-280,-916,-52
33075,-275,-899,-54
33096,-254,-892,-47
33117,-246,-896,-56
33138,-250,-903,-67
33159,-254,-955,-67
33179,-264,-1002,-56
33200,-269,-1025,-50
33221,-273,-1033,-44
33242,-269,-1019,-41
33263,-263,-1001,-27
33284,-268,-1159,18
33305,-300,-1327,-58
33326,-340,-1161,-132
33347,-314,-1023,-72
33368,-234,-986,3
33388,-190,-1022,21
33409,-199,-1099,-14
33430,-235,-1070,-58
33451,-268,-984,-43
33471,-259,-992,0
33492,-249,-1029,1
33513,-259,-1022,-41
33534,-255,-1006,-67
33554,-227,-1045,-35
33575,-201,-1095,-2
33596,-184,-1072,-12
33616,-159,-1009,-26
33637,-134,-938,-22
33658,-122,-875,-20
33678,-143,-835,-37
33699,-182,-821,-51
33720,-183,-853,-22
33740,-180,-898,-6
33761,-170,-930,-14
33782,-166,-919,-23
33803,-165,-898,-10
33824,-166,-900,-3
33845,-180,-901,-13
33866,-194,-926,-19
33886,-206,-982,-25
33907,-222,-1012,-24
33928,-227,-993,-18
33949,-226,-1018,29
33970,-233,-1216,91
33991,-254,-1292,98
34012,-276,-1180,74
34033,-283,-1145,55
34054,-283,-1078,31
34075,-307,-993,-28
34095,-342,-893,-85
34116,-354,-855,-44
34137,-325,-933,6
34158,-289,-1020,-6
34179,-301,-1062,-10
34199,-271,-1043,-9
34220,-266,-998,-38
34241,-270,-923,-83
34261,-258,-860,-92
34282,-255,-847,-77
34303,-257,-862,-64
34323,-264,-874,-61
34344,-291,-886,-60
34365,-320,-898,-53
34385,-336,-878,-68
34406,-355,-837,-91
34427,-375,-838,-88
34448,-385,-895,-85
34469,-397,-967,-87
34490,-406,-1041,-88
34511,-388,-1093,-87
34532,-364,-1117,-94
34553,-328,-1071,-80
34574,-288,-1078,3
34594,-313,-1380,18
34615,-382,-1339,-89
34636,-389,-1080,-92
34657,-328,-1092,-9
34677,-233,-1044,39
34698,-157,-1034,87
34719,-142,-1128,53
34739,-195,-1148,37
34760,-260,-1108,19
34781,-299,-1020,-24
34801,-303,-1006,-39
34822,-269,-1051,-14
34843,-233,-1026,6
34863,-169,-994,20
34884,-84,-952,30
34905,-44,-891,30
34925,-44,-834,27
34946,-87,-797,14
34967,-146,-794,0
34987,-184,-858,-8
35008,-209,-892,-23
35029,-218,-839,-23
35049,-191,-838,0
35070,-166,-846,20
35091,-152,-851,19
35112,-133,-894,8
35133,-130,-961,-8
35154,-149,-984,-32
35175,-164,-948,-33
35196,-167,-1129,50
35216,-173,-1382,82
35237,-155,-1303,54
35258,-92,-1191,60
35279,-309,-946,-111
35300,-259,-866,-149
35321,-148,-960,-62
35342,-142,-1132,-7
35362,-138,-1247,14
35383,-151,-1266,24
35404,-191,-1194,-3
35424,-205,-1091,-55
35445,-209,-1036,-86
35465,-219,-1007,-99
35486,-212,-955,-92
35507,-191,-916,-76
35527,-189,-916,-61
35548,-196,-927,-46
35569,-213,-945,-34
35589,-238,-941,-37
35610,-252,-916,-49
35631,-257,-886,-58
35651,-267,-875,-67
35672,-274,-886,-79
35693,-265,-898,-82
35714,-253,-925,-76
35735,-249,-962,-61
35756,-250,-998,-45
35777,-249,-1017,-41
35798,-239,-1017,-35
35818,-238,-1116,50
35839,-296,-1363,12
35860,-334,-1216,-113
35881,-318,-970,-98
35902,-261,-994,-17
35923,-191,-1040,6
35944,-171,-1068,-2
35964,-192,-1075,-5
35985,-201,-1120,29
36006,-219,-1225,34
36027,-240,-1182,-29
36048,-233,-1054,-77
36068,-203,-1013,-67
36089,-183,-1021,-41
36110,-181,-994,-24
36131,-170,-968,-16
36151,-159,-944,-12
36172,-152,-898,-3
36193,-132,-857,10
36213,-115,-835,16
36234,-120,-835,19
36255,-132,-851,20
36275,-141,-881,17
36296,-144,-889,16
36317,-144,-876,20
36338,-139,-888,26
36359,-132,-888,-12
36380,-122,-890,-4
36401,-115,-950,21
36422,-132,-1004,30
36442,-161,-985,-2
36463,-185,-1087,41
36484,-196,-1361,102
36505,-230,-1313,99
36526,-248,-1188,81
36547,-229,-1150,57
36568,-246,-1012,-13
36589,-302,-907,-81
36610,-368,-885,-84
36631,-382,-966,-11
36652,-347,-1113,38
36672,-326,-1202,35
36693,-283,-1193,22
36714,-214,-1107,12
36735,-158,-1035,1
36756,-163,-993,-21
36776,-175,-925,-36
36797,-168,-868,-25
36817,-194,-852,-24
36838,-238,-846,-30
36859,-283,-879,-32
36879,-277,-875,-36
36900,-261,-850,-35
36921,-260,-846,-34
36942,-275,-882,-41
36963,-310,-932,-57
36983,-340,-964,-70
37004,-343,-995,-61
37025,-320,-1067,-13
37046,-284,-1146,26
37067,-238,-1153,34
37088,-196,-1166,68
37109,-243,-1369,97
37130,-281,-1282,15
37151,-229,-1129,3
37171,-159,-1164,61
37192,-66,-1059,75
37213,-48,-973,59
37233,-110,-930,42
37254,-148,-936,64
37275,-180,-965,78
37296,-225,-955,52
37317,-277,-937,14
37338,-331,-973,-20
37359,-273,-1061,20
37379,-222,-976,54
37400,-130,-916,91
37421,-32,-913,117
37441,13,-916,107
37462,19,-899,82
37483,-1,-904,82
37503,-19,-934,102
37524,-45,-942,99
37545,-77,-921,83
37565,-103,-914,78
37586,-120,-921,73
37607,-123,-942,67
37628,-114,-967,65
37649,-97,-994,75
37670,-89,-1008,83
37690,-78,-983,76
37711,-83,-927,56
37732,-115,-956,58
37753,-166,-1213,107
37774,-222,-1407,132
37795,-241,-1207,114
37816,-207,-1060,104
37837,-195,-985,67
37858,-242,-934,0
37878,-296,-956,-52
37899,-228,-958,35
37920,-177,-998,67
37941,-190,-1067,35
37962,-218,-1081,-12
37983,-216,-1036,-17
38004,-192,-1022,-1
38025,-172,-1041,-20
38045,-170,-1026,-50
38066,-149,-981,-37
38086,-129,-960,-3
38107,-149,-957,0
38128,-190,-928,-7
38149,-191,-917,-15
38170,-183,-947,-25
38190,-204,-941,-40
38211,-203,-902,-34
38232,-197,-901,-21
38253,-199,-923,-22
38274,-215,-928,-40
38295,-221,-923,-46
38316,-227,-937,-33
38337,-230,-984,-11
38358,-241,-1021,-10
38378,-261,-1031,-32
38399,-266,-1104,16
38420,-255,-1292,26
38441,-261,-1243,-58
38462,-256,-1128,-69
38483,-227,-1133,-14
38503,-156,-1133,31
38524,-109,-1076,19
38545,-105,-999,-18
38565,-127,-998,-33
38586,-169,-1065,-34
38607,-227,-1079,-58
38627,-293,-1045,-80
38648,-318,-1027,-75
38669,-282,-1030,-56
38689,-210,-1018,-35
38710,-158,-971,-36
38731,-122,-921,-38
38751,-84,-896,-29
38772,-63,-884,-32
38793,-75,-854,-51
38813,-112,-839,-48
38834,-134,-855,-30
38855,-141,-866,-15
38876,-150,-852,-9
38897,-148,-836,7
38918,-136,-833,32
38939,-161,-871,44
38959,-189,-898,40
38980,-211,-958,44
39001,-233,-999,35
39022,-254,-1020,37
39043,-258,-1196,80
39064,-269,-1382,92
39085,-288,-1261,65
39106,-279,-1137,56
39126,-238,-1103,46
39147,-209,-1007,8
39168,-230,-930,0
39188,-275,-980,34
39209,-264,-1079,59
39230,-250,-1149,44
39250,-266,-1111,1
39271,-270,-1015,-9
39292,-226,-968,10
39312,-174,-946,17
39333,-163,-911,0
39354,-173,-908,-12
39374,-183,-919,-7
39395,-198,-914,-10
39415,-220,-906,-27
39436,-239,-909,-49
39457,-250,-904,-69
39477,-255,-887,-91
39498,-250,-870,-111
39519,-261,-929,-140
39540,-258,-965,-146
39561,-260,-1053,-138
39582,-265,-1117,-148
39603,-265,-1091,-169
39623,-238,-1005,-171
39644,-187,-997,-99
39665,-160,-1231,-36
39686,-190,-1305,-72
39707,-225,-1187,-67
39728,-209,-1237,16
39749,-175,-1213,40
39769,-152,-1093,19
39790,-148,-1048,29
39811,-139,-1034,52
39831,-173,-1031,54
39852,-230,-1042,48
39873,-244,-1082,62
39893,-255,-1094,77
39914,-287,-1063,-15
39935,-272,-997,-97
39955,-208,-976,-41
39976,-137,-919,18
39997,-84,-853,25
40017,-68,-834,10
40038,-83,-843,-8
40059,-158,-871,-18
40079,-170,-879,0
40100,-176,-871,14
40121,-182,-874,17
40142,-188,-872,21
40162,-199,-890,26
40183,-202,-908,30
40204,-202,-923,33
40225,-208,-953,29
40246,-210,-978,18
40267,-214,-975,8
40288,-223,-1069,56
40309,-218,-1274,114
40330,-226,-1282,112
40350,-241,-1161,88
40371,-264,-1069,57
40392,-277,-958,21
40413,-292,-910,-10
40434,-315,-908,-19
40454,-305,-941,14
40475,-247,-1012,78
40496,-218,-1079,92
40516,-249,-1062,38
40537,-283,-1022,-1
40558,-290,-1006,-6
40578,-290,-980,-19
40599,-261,-935,-18
40620,-233,-922,10
40640,-210,-919,14
40661,-210,-884,-14
40682,-240,-876,-32
40702,-274,-888,-36
40723,-298,-885,-47
40744,-316,-881,-68
40765,-314,-883,-71
40786,-295,-924,-55
40807,-294,-971,-48
40827,-304,-987,-53
40848,-312,-1001,-58
40869,-307,-1007,-59
40890,-311,-1028,-63
40911,-324,-1054,-67
40932,-317,-1065,-62
40953,-287,-1064,-20
40974,-260,-1243,60
40994,-283,-1346,16
41015,-320,-1120,-91
41036,-304,-988,-72
41056,-239,-941,-16
41077,-198,-936,6
41098,-216,-991,4
41118,-213,-1106,37
41139,-229,-1246,51
41159,-231,-1097,27
41180,-241,-1041,38
41201,-235,-1017,48
41221,-225,-1005,43
41242,-211,-1005,29
41263,-184,-970,38
41283,-154,-934,45
41304,-124,-908,32
41325,-108,-874,16
41345,-114,-858,14
41366,-124,-860,25
41387,-127,-849,30
41408,-133,-828,36
41429,-124,-824,46
41449,-119,-839,47
41470,-139,-845,37
41491,-162,-868,26
41512,-181,-909,17
41533,-183,-947,13
41554,-182,-967,15
41575,-187,-944,16
41596,-188,-951,41
41617,-188,-1214,125
41638,-229,-1453,144
41658,-296,-1261,57
41679,-309,-1025,-45
41700,-291,-984,-79
41720,-323,-1043,-72
41741,-349,-1158,-14
41762,-319,-1203,46
41782,-247,-1164,58
41803,-196,-1098,39
41824,-192,-1047,14
41844,-209,-1022,3
41865,-233,-978,-3
41886,-243,-912,-6
41906,-259,-856,-2
41927,-270,-826,3
41948,-274,-820,12
41968,-270,-826,13
41989,-263,-822,-7
42010,-266,-777,-62
42030,-271,-752,-95
42051,-272,-798,-87
42072,-277,-893,-95
42093,-324,-953,-97
42114,-378,-1001,-62
42135,-423,-1046,-16
42156,-458,-1061,-15
42176,-471,-1023,-42
42197,-461,-976,-70
42218,-430,-1020,9
42239,-513,-1383,-49
42260,-527,-1059,-99
42281,-426,-942,-23
42302,-329,-967,15
42322,-302,-940,-8
42343,-307,-915,-49
42364,-297,-987,-13
42385,-292,-1124,46
42406,-311,-1119,29
42427,-341,-993,-31
42448,-335,-941,-57
42469,-302,-958,-53
42489,-307,-967,-52
42510,-293,-931,-56
42531,-226,-887,-34
42551,-162,-868,6
42572,-128,-850,15
42593,-109,-831,-2
42613,-124,-820,-20
42634,-106,-830,-28
42655,-88,-859,-29
42675,-100,-891,-39
42696,-106,-896,-51
42717,-102,-916,-43
42738,-104,-948,-26
42759,-151,-978,-27
42779,-186,-1012,-39
42800,-260,-1021,-80
42821,-312,-973,-118
42842,-250,-1042,-17
42863,-186,-1329,89
42884,-193,-1343,54
42905,-231,-1154,-4
42926,-248,-1082,-9
42947,-245,-973,-61
42968,-168,-887,-131
42988,-97,-939,-83
43009,-112,-1074,34
43030,-167,-1168,83
43051,-227,-1140,26
43072,-289,-1037,-46
43093,-304,-992,-55
43114,-294,-1018,-38
43135,-313,-1028,-80
43155,-320,-970,-160
43176,-269,-892,-168
43197,-217,-862,-117
43217,-192,-860,-71
43238,-194,-864,-75
43259,-285,-872,-129
43280,-307,-865,-125
43301,-333,-864,-104
43322,-354,-877,-89
43343,-359,-911,-90
43364,-336,-981,-93
43385,-308,-1086,-72
43406,-294,-1171,-59
43426,-276,-1134,-63
43447,-241,-1028,-49
43468,-222,-1027,43
43489,-263,-1304,105
43510,-333,-1377,-7
43531,-404,-1116,-119
43552,-409,-939,-97
43573,-334,-857,2
43593,-254,-962,86
43614,-250,-1129,100
43635,-260,-1187,84
43655,-269,-1171,75
43676,-275,-1112,69
43697,-284,-1034,52
43718,-291,-967,29
43739,-285,-920,13
43759,-256,-878,24
43780,-214,-854,44
43801,-172,-846,66
43821,-144,-845,70
43842,-143,-840,60
43863,-158,-847,50
43883,-167,-870,39
43904,-163,-875,35
43925,-158,-863,40
43945,-155,-863,41
43966,-150,-874,32
43987,-150,-904,20
44008,-163,-958,14
44029,-160,-990,1
44050,-140,-958,-22
44071,-127,-945,-8
44092,-122,-1205,63
44112,-130,-1387,79
44133,-152,-1205,59
44154,-165,-1069,46
44175,-201,-943,22
44196,-260,-875,-1
44217,-340,-979,-6
44238,-390,-1145,19
44258,-413,-1230,48
44279,-327,-1092,38
44300,-299,-1051,36
44320,-268,-1021,32
44341,-241,-1003,16
44362,-236,-971,3
44382,-247,-920,2
44403,-256,-883,15
44424,-262,-869,15
44444,-269,-851,0
44465,-284,-855,-11
44486,-311,-848,-29
44507,-327,-827,-28
44527,-335,-833,-17
44548,-342,-875,-20
44569,-352,-916,-37
44590,-359,-960,-39
44611,-364,-1021,-26
44632,-358,-1082,-20
44653,-343,-1100,-36
44674,-320,-1091,-22
44694,-295,-1273,44
44715,-294,-1411,11
44736,-295,-1216,-42
44757,-270,-1083,40
44778,-212,-1038,109
44799,-272,-1032,46
44820,-369,-1175,30
44841,-306,-1250,70
44862,-235,-1180,77
44883,-229,-1133,71
44903,-182,-1101,91
44924,-118,-1036,94
44945,-87,-991,72
44966,-68,-963,59
44987,-79,-937,52
45007,-103,-921,49
45028,-128,-896,44
45049,-155,-883,41
45069,-171,-884,44
45090,-168,-906,48
45111,-160,-896,52
45131,-142,-857,58
45152,-128,-842,67
45173,-130,-854,71
45194,-152,-852,55
45214,-177,-845,43
45235,-185,-874,43
45256,-181,-915,49
45277,-177,-946,43
45298,-179,-952,25
45319,-187,-1119,87
45340,-215,-1288,96
45361,-276,-1180,51
45382,-298,-1125,41
45403,-289,-1072,46
45423,-287,-1000,14
45444,-308,-950,-51
45465,-333,-934,-83
45486,-341,-989,-49
45507,-324,-1083,-7
45528,-313,-1165,-19
45549,-320,-1148,-63
45570,-300,-1087,-79
45590,-244,-1060,-67
45611,-190,-1030,-57
45632,-176,-999,-55
45652,-207,-966,-47
45673,-229,-930,-25
45694,-226,-916,-2
45714,-232,-911,9
45735,-244,-895,0
45756,-246,-880,-29
45776,-255,-853,-54
45797,-270,-819,-62
45818,-279,-812,-51
45839,-307,-862,-48
45860,-327,-891,-57
45881,-341,-932,-42
45902,-352,-984,-17
45923,-358,-1027,2
45944,-346,-1064,19
45964,-312,-1106,45
45985,-282,-1294,105
46006,-290,-1482,69
46027,-310,-1298,-10
46048,-288,-1064,-8
46069,-232,-984,39
46090,-194,-1029,43
46111,-217,-1075,-11
46132,-233,-1013,-68
46152,-224,-952,-41
46173,-197,-981,26
46194,-189,-1052,41
46215,-204,-1080,-3
46235,-221,-1065,-26
46256,-216,-1100,-7
46277,-198,-1103,10
46297,-183,-1053,4
46318,-157,-992,4
46339,-97,-973,31
46359,-66,-952,25
46380,-32,-884,40
46401,-20,-866,57
46422,-51,-864,59
46442,-93,-854,59
46463,-123,-869,52
46484,-137,-886,52
46505,-135,-883,63
46526,-114,-890,72
46547,-116,-905,55
46568,-135,-946,40
46589,-134,-971,53
46610,-134,-1060,115
46631,-154,-1301,184
46651,-200,-1371,168
46672,-232,-1107,92
46693,-243,-1021,62
46714,-233,-1056,61
46734,-230,-1037,36
46755,-240,-1032,48
46776,-202,-1041,119
46796,-134,-1071,171
46817,-132,-1079,116
46838,-222,-1042,38
46858,-258,-1025,43
46879,-190,-1000,69
46900,-181,-978,61
46921,-159,-983,68
46941,-131,-966,80
46962,-114,-963,88
46982,-112,-954,93
47003,-141,-951,102
47024,-169,-950,114
47044,-182,-930,103
47065,-196,-908,83
47086,-195,-895,76
47107,-190,-899,75
47128,-200,-910,64
47149,-195,-950,56
47170,-175,-980,52
47191,-163,-999,45
47211,-159,-995,51
47232,-159,-988,69
47253,-179,-1118,93
47274,-245,-1285,20
47295,-320,-1194,-77
47316,-313,-1070,-41
47337,-225,-994,14
47358,-157,-935,19
47378,-149,-930,-15
47399,-217,-999,-51
47420,-258,-1074,-64
47440,-271,-1091,-71
47461,-265,-1074,-54
47481,-238,-1086,-45
47502,-217,-1084,-63
47523,-202,-1083,-78
47544,-178,-1098,-65
47564,-130,-1049,-34
47585,-81,-995,-5
47605,-56,-991,9
47626,-59,-1007,1
47647,-84,-991,-4
47667,-106,-1007,12
47688,-104,-1017,34
47709,-111,-1005,52
47730,-121,-961,65
47751,-125,-896,65
47772,-126,-850,53
47792,-132,-813,41
47813,-140,-816,41
47834,-142,-825,41
47855,-151,-815,37
47876,-163,-811,36
47897,-156,-895,60
47918,-130,-1063,108
47939,-209,-1268,123
47960,-264,-1247,83
47980,-298,-1145,28
48001,-308,-1039,-21
48022,-308,-942,-38
48042,-283,-876,-22
48063,-237,-931,22
48084,-216,-1063,16
48105,-232,-1164,-39
48125,-229,-1170,-70
48146,-197,-1062,-60
48166,-146,-959,-36
48187,-100,-904,-31
48208,-123,-904,-44
48228,-186,-944,-67
48249,-220,-960,-81
48270,-242,-951,-70
48290,-262,-946,-58
48311,-282,-951,-67
48332,-302,-925,-88
48352,-309,-886,-99
48373,-302,-877,-92
48394,-286,-896,-84
48415,-272,-924,-89
48436,-263,-1011,-75
48457,-253,-1116,-54
48478,-245,-1146,-49
48499,-230,-1213,56
48519,-274,-1392,7
48540,-319,-1254,-113
48561,-309,-1113,-83
48582,-226,-1093,17
48603,-129,-1045,55
48623,-85,-1031,45
48644,-85,-1049,45
48665,-117,-1083,49
48685,-177,-1096,13
48706,-240,-1069,-29
48727,-280,-1050,-39
48747,-266,-1027,-32
